,time,price,change
0,09:25:06,40.15,0.75
1,09:30:00,40.26,0.11
2,09:30:08,40.28,0.02
3,09:30:09,40.19,-0.09
4,09:30:11,40.2,0.01
5,09:30:13,40.28,0.08
6,09:30:16,40.28,0.0
7,09:30:19,40.27,-0.01
8,09:30:22,40.35,0.08
9,09:30:25,40.3,-0.05
10,09:30:29,40.3,0.0
11,09:30:31,40.37,0.07
12,09:30:34,40.35,-0.02
13,09:30:37,40.39,0.04
14,09:30:40,40.38,-0.01
15,09:30:44,40.4,0.02
16,09:30:47,40.43,0.03
17,09:30:49,40.45,0.02
18,09:30:53,40.46,0.01
19,09:30:55,40.47,0.01
20,09:30:58,40.46,-0.01
21,09:31:01,40.5,0.04
22,09:31:08,40.49,-0.01
23,09:31:09,40.53,0.04
24,09:31:11,40.5,-0.03
25,09:31:13,40.5,0.0
26,09:31:16,40.54,0.04
27,09:31:19,40.52,-0.02
28,09:31:22,40.55,0.03
29,09:31:25,40.56,0.01
30,09:31:28,40.54,-0.02
31,09:31:31,40.51,-0.03
32,09:31:35,40.5,-0.01
33,09:31:37,40.5,0.0
34,09:31:41,40.5,0.0
35,09:31:43,40.5,0.0
36,09:31:46,40.49,-0.01
37,09:31:49,40.5,0.01
38,09:31:52,40.43,-0.07
39,09:31:55,40.5,0.07
40,09:31:58,40.42,-0.08
41,09:32:02,40.49,0.07
42,09:32:08,40.46,-0.03
43,09:32:09,40.47,0.01
44,09:32:11,40.48,0.01
45,09:32:12,40.46,-0.02
46,09:32:16,40.47,0.01
47,09:32:20,40.47,0.0
48,09:32:22,40.47,0.0
49,09:32:25,40.49,0.02
50,09:32:28,40.48,-0.01
51,09:32:31,40.5,0.02
52,09:32:34,40.52,0.02
53,09:32:37,40.53,0.01
54,09:32:40,40.53,0.0
55,09:32:42,40.54,0.01
56,09:32:47,40.5,-0.04
57,09:32:49,40.52,0.02
58,09:32:52,40.53,0.01
59,09:32:55,40.55,0.02
60,09:32:58,40.54,-0.01
61,09:33:02,40.56,0.02
62,09:33:07,40.6,0.04
63,09:33:08,40.61,0.01
64,09:33:11,40.65,0.04
65,09:33:13,40.62,-0.03
66,09:33:16,40.69,0.07
67,09:33:20,40.69,0.0
68,09:33:23,40.72,0.03
69,09:33:25,40.74,0.02
70,09:33:28,40.79,0.05
71,09:33:31,40.78,-0.01
72,09:33:34,40.8,0.02
73,09:33:36,40.8,0.0
74,09:33:40,40.88,0.08
75,09:33:44,40.88,0.0
76,09:33:46,40.9,0.02
77,09:33:49,40.9,0.0
78,09:33:52,40.94,0.04
79,09:33:55,40.97,0.03
80,09:33:58,40.96,-0.01
81,09:34:01,40.96,0.0
82,09:34:07,40.99,0.03
83,09:34:08,40.98,-0.01
84,09:34:09,40.99,0.01
85,09:34:13,41.0,0.01
86,09:34:16,41.0,0.0
