,time,price,change
0,09:25:02,23.15,0.1
1,09:30:01,23.15,0.0
2,09:30:04,23.15,0.0
3,09:30:07,23.18,0.03
4,09:30:10,23.21,0.03
5,09:30:13,23.24,0.03
6,09:30:15,23.25,0.01
7,09:30:19,23.25,0.0
8,09:30:22,23.26,0.01
9,09:30:24,23.24,-0.02
10,09:30:27,23.26,0.02
11,09:30:31,23.25,-0.01
12,09:30:34,23.25,0.0
13,09:30:37,23.26,0.01
14,09:30:39,23.27,0.01
15,09:30:43,23.27,0.0
16,09:30:46,23.27,0.0
17,09:30:49,23.28,0.01
18,09:30:55,23.27,-0.01
19,09:30:58,23.27,0.0
20,09:31:04,23.25,-0.02
21,09:31:06,23.25,0.0
22,09:31:10,23.26,0.01
23,09:31:12,23.28,0.02
24,09:31:16,23.3,0.02
25,09:31:18,23.37,0.07
26,09:31:22,23.28,-0.09
27,09:31:24,23.38,0.1
28,09:31:28,23.38,0.0
29,09:31:31,23.38,0.0
30,09:31:34,23.38,0.0
31,09:31:36,23.38,0.0
32,09:31:40,23.37,-0.01
33,09:31:43,23.37,0.0
34,09:31:46,23.35,-0.02
35,09:31:48,23.35,0.0
36,09:31:56,23.33,-0.02
37,09:31:57,23.35,0.02
38,09:32:01,23.31,-0.04
39,09:32:07,23.32,0.01
40,09:32:10,23.31,-0.01
41,09:32:13,23.31,0.0
42,09:32:18,23.31,0.0
43,09:32:21,23.3,-0.01
44,09:32:24,23.3,0.0
45,09:32:28,23.3,0.0
46,09:32:30,23.28,-0.02
47,09:32:34,23.27,-0.01
48,09:32:39,23.27,0.0
49,09:32:42,23.23,-0.04
50,09:32:45,23.24,0.01
51,09:32:49,23.24,0.0
52,09:32:52,23.24,0.0
53,09:32:55,23.24,0.0
54,09:32:58,23.21,-0.03
55,09:33:01,23.21,0.0
56,09:33:06,23.21,0.0
57,09:33:10,23.21,0.0
58,09:33:13,23.21,0.0
59,09:33:16,23.21,0.0
60,09:33:19,23.21,0.0
61,09:33:21,23.23,0.02
62,09:33:25,23.2,-0.03
63,09:33:28,23.23,0.03
64,09:33:36,23.18,-0.05
65,09:33:43,23.19,0.01
66,09:33:45,23.19,0.0
67,09:33:48,23.19,0.0
68,09:33:51,23.18,-0.01
69,09:33:55,23.19,0.01
70,09:34:03,23.19,0.0
71,09:34:07,23.2,0.01
72,09:34:09,23.21,0.01
73,09:34:13,23.23,0.02
74,09:34:16,23.24,0.01
75,09:34:19,23.27,0.03
76,09:34:21,23.3,0.03
77,09:34:25,23.3,0.0
78,09:34:28,23.23,-0.07
79,09:34:31,23.27,0.04
80,09:34:35,23.31,0.04
81,09:34:40,23.31,0.0
82,09:34:42,23.3,-0.01
83,09:34:46,23.3,0.0
84,09:34:48,23.3,0.0
85,09:34:55,23.25,-0.05
86,09:35:01,23.3,0.05
87,09:35:04,23.28,-0.02
88,09:35:07,23.3,0.02
89,09:35:10,23.28,-0.02
90,09:35:13,23.28,0.0
91,09:35:18,23.3,0.02
92,09:35:31,23.29,-0.01
93,09:35:34,23.28,-0.01
94,09:35:40,23.29,0.01
95,09:35:48,23.3,0.01
96,09:35:52,23.29,-0.01
97,09:35:55,23.28,-0.01
98,09:36:01,23.28,0.0
99,09:36:04,23.28,0.0
100,09:36:07,23.26,-0.02
101,09:36:10,23.28,0.02
102,09:36:19,23.27,-0.01
103,09:36:22,23.26,-0.01
104,09:36:27,23.25,-0.01
105,09:36:30,23.26,0.01
106,09:36:34,23.26,0.0
107,09:36:37,23.26,0.0
108,09:36:43,23.26,0.0
109,09:36:49,23.27,0.01
110,09:36:52,23.26,-0.01
111,09:37:01,23.25,-0.01
112,09:37:09,23.25,0.0
113,09:37:12,23.26,0.01
114,09:37:15,23.25,-0.01
115,09:37:22,23.25,0.0
116,09:37:27,23.25,0.0
117,09:37:31,23.26,0.01
118,09:37:33,23.25,-0.01
119,09:37:36,23.27,0.02
120,09:37:40,23.26,-0.01
121,09:37:43,23.27,0.01
122,09:37:45,23.27,0.0
123,09:37:48,23.27,0.0
124,09:37:58,23.26,-0.01
125,09:38:01,23.25,-0.01
126,09:38:03,23.26,0.01
127,09:38:10,23.26,0.0
128,09:38:12,23.25,-0.01
129,09:38:15,23.26,0.01
130,09:38:19,23.27,0.01
131,09:38:22,23.27,0.0
132,09:38:25,23.25,-0.02
133,09:38:28,23.26,0.01
134,09:38:31,23.23,-0.03
135,09:38:42,23.23,0.0
136,09:38:46,23.23,0.0
137,09:38:52,23.26,0.03
138,09:39:01,23.26,0.0
139,09:39:04,23.26,0.0
140,09:39:10,23.25,-0.01
141,09:39:12,23.25,0.0
142,09:39:15,23.25,0.0
143,09:39:28,23.23,-0.02
144,09:39:31,23.24,0.01
145,09:39:43,23.24,0.0
146,09:39:45,23.23,-0.01
147,09:39:49,23.24,0.01
148,09:39:52,23.23,-0.01
149,09:39:58,23.23,0.0
150,09:40:01,23.22,-0.01
151,09:40:06,23.23,0.01
152,09:40:13,23.24,0.01
153,09:40:16,23.26,0.02
154,09:40:19,23.23,-0.03
155,09:40:27,23.24,0.01
156,09:40:37,23.26,0.02
157,09:40:39,23.24,-0.02
158,09:40:43,23.23,-0.01
159,09:40:46,23.24,0.01
160,09:40:54,23.26,0.02
161,09:41:09,23.27,0.01
162,09:41:13,23.27,0.0
163,09:41:16,23.27,0.0
164,09:41:22,23.28,0.01
165,09:41:25,23.27,-0.01
166,09:41:28,23.27,0.0
167,09:41:31,23.3,0.03
168,09:41:46,23.28,-0.02
169,09:41:52,23.3,0.02
170,09:41:54,23.3,0.0
171,09:41:58,23.3,0.0
172,09:42:00,23.3,0.0
173,09:42:03,23.3,0.0
174,09:42:12,23.29,-0.01
175,09:42:16,23.3,0.01
176,09:42:19,23.29,-0.01
177,09:42:30,23.29,0.0
178,09:42:34,23.29,0.0
179,09:42:37,23.29,0.0
180,09:42:40,23.28,-0.01
181,09:42:42,23.29,0.01
182,09:42:49,23.29,0.0
183,09:42:52,23.29,0.0
184,09:42:55,23.29,0.0
185,09:42:58,23.3,0.01
186,09:43:01,23.3,0.0
187,09:43:03,23.29,-0.01
188,09:43:10,23.3,0.01
189,09:43:16,23.3,0.0
190,09:43:22,23.3,0.0
191,09:43:25,23.3,0.0
192,09:43:30,23.31,0.01
193,09:43:37,23.3,-0.01
194,09:43:43,23.31,0.01
195,09:43:46,23.31,0.0
196,09:43:49,23.31,0.0
197,09:43:52,23.31,0.0
198,09:44:19,23.32,0.01
199,09:44:25,23.31,-0.01
200,09:44:34,23.33,0.02
201,09:44:40,23.32,-0.01
202,09:44:46,23.33,0.01
203,09:44:48,23.32,-0.01
204,09:44:57,23.35,0.03
205,09:45:04,23.35,0.0
206,09:45:09,23.36,0.01
207,09:45:13,23.35,-0.01
208,09:45:19,23.36,0.01
209,09:45:21,23.36,0.0
210,09:45:24,23.36,0.0
211,09:45:27,23.36,0.0
212,09:45:37,23.36,0.0
213,09:45:43,23.36,0.0
214,09:45:48,23.35,-0.01
215,09:45:55,23.35,0.0
216,09:45:57,23.36,0.01
217,09:46:04,23.37,0.01
218,09:46:07,23.37,0.0
219,09:46:09,23.38,0.01
220,09:46:12,23.37,-0.01
221,09:46:16,23.39,0.02
222,09:46:19,23.37,-0.02
223,09:46:31,23.38,0.01
224,09:46:33,23.38,0.0
225,09:46:37,23.37,-0.01
226,09:46:40,23.36,-0.01
227,09:46:42,23.35,-0.01
228,09:46:45,23.32,-0.03
229,09:46:49,23.32,0.0
230,09:46:52,23.35,0.03
231,09:46:55,23.32,-0.03
232,09:47:04,23.32,0.0
233,09:47:09,23.32,0.0
234,09:47:12,23.34,0.02
235,09:47:19,23.37,0.03
236,09:47:22,23.37,0.0
237,09:47:25,23.37,0.0
238,09:47:27,23.38,0.01
