,time,price,change
0,09:25:04,26.5,-0.09
1,09:30:03,26.51,0.01
2,09:30:06,26.54,0.03
3,09:30:06,26.53,-0.01
4,09:30:12,26.48,-0.05
5,09:30:15,26.54,0.06
6,09:30:15,26.48,-0.06
7,09:30:20,26.53,0.05
8,09:30:24,26.51,-0.02
9,09:30:27,26.5,-0.01
10,09:30:27,26.5,0.0
11,09:30:33,26.47,-0.03
12,09:30:36,26.48,0.01
13,09:30:36,26.48,0.0
14,09:30:42,26.47,-0.01
15,09:30:45,26.48,0.01
16,09:30:48,26.47,-0.01
17,09:30:51,26.46,-0.01
18,09:30:54,26.45,-0.01
19,09:30:54,26.45,0.0
20,09:30:59,26.46,0.01
21,09:31:01,26.47,0.01
22,09:31:06,26.48,0.01
23,09:31:06,26.5,0.02
24,09:31:10,26.48,-0.02
25,09:31:15,26.51,0.03
26,09:31:18,26.54,0.03
27,09:31:21,26.58,0.04
28,09:31:24,26.51,-0.07
29,09:31:27,26.6,0.09
30,09:31:30,26.57,-0.03
31,09:31:31,26.54,-0.03
32,09:31:36,26.6,0.06
33,09:31:38,26.52,-0.08
34,09:31:40,26.59,0.07
35,09:31:45,26.56,-0.03
36,09:31:48,26.54,-0.02
37,09:31:51,26.48,-0.06
38,09:31:53,26.47,-0.01
39,09:31:54,26.47,0.0
40,09:31:59,26.46,-0.01
41,09:32:01,26.41,-0.05
42,09:32:06,26.44,0.03
43,09:32:09,26.41,-0.03
44,09:32:12,26.42,0.01
45,09:32:15,26.41,-0.01
46,09:32:15,26.41,0.0
47,09:32:21,26.39,-0.02
48,09:32:24,26.38,-0.01
49,09:32:24,26.4,0.02
50,09:32:29,26.39,-0.01
51,09:32:32,26.39,0.0
52,09:32:36,26.39,0.0
53,09:32:39,26.39,0.0
54,09:32:41,26.39,0.0
55,09:32:45,26.39,0.0
56,09:32:48,26.38,-0.01
57,09:32:51,26.39,0.01
58,09:32:54,26.38,-0.01
59,09:32:54,26.37,-0.01
60,09:33:00,26.33,-0.04
61,09:33:01,26.34,0.01
62,09:33:06,26.38,0.04
63,09:33:06,26.41,0.03
64,09:33:10,26.4,-0.01
65,09:33:15,26.42,0.02
66,09:33:15,26.4,-0.02
67,09:33:19,26.4,0.0
68,09:33:24,26.4,0.0
69,09:33:27,26.41,0.01
70,09:33:30,26.41,0.0
