,time,price,change
0,09:25:05,25.58,0.15
1,09:30:00,25.59,0.01
2,09:30:03,25.58,-0.01
3,09:30:07,25.6,0.02
4,09:30:10,25.58,-0.02
5,09:30:12,25.56,-0.02
6,09:30:16,25.52,-0.04
7,09:30:18,25.51,-0.01
8,09:30:22,25.56,0.05
9,09:30:24,25.5,-0.06
10,09:30:28,25.5,0.0
11,09:30:31,25.51,0.01
12,09:30:33,25.53,0.02
13,09:30:37,25.56,0.03
14,09:30:41,25.5,-0.06
15,09:30:43,25.58,0.08
16,09:30:46,25.54,-0.04
17,09:30:49,25.56,0.02
18,09:30:52,25.56,0.0
19,09:30:55,25.55,-0.01
20,09:30:57,25.56,0.01
21,09:31:00,25.54,-0.02
22,09:31:04,25.59,0.05
23,09:31:07,25.6,0.01
24,09:31:09,25.6,0.0
25,09:31:13,25.58,-0.02
26,09:31:16,25.61,0.03
27,09:31:19,25.63,0.02
28,09:31:21,25.63,0.0
29,09:31:24,25.64,0.01
30,09:31:28,25.65,0.01
31,09:31:31,25.67,0.02
32,09:31:33,25.68,0.01
33,09:31:36,25.69,0.01
34,09:31:40,25.69,0.0
35,09:31:43,25.72,0.03
36,09:31:46,25.7,-0.02
37,09:31:48,25.74,0.04
38,09:31:51,25.75,0.01
39,09:31:55,25.77,0.02
40,09:31:58,25.78,0.01
41,09:32:00,25.79,0.01
42,09:32:04,25.84,0.05
43,09:32:07,25.85,0.01
44,09:32:10,25.86,0.01
45,09:32:12,25.85,-0.01
46,09:32:16,25.86,0.01
47,09:32:18,25.86,0.0
48,09:32:22,25.9,0.04
49,09:32:25,25.87,-0.03
50,09:32:27,25.9,0.03
51,09:32:31,25.94,0.04
52,09:32:33,25.92,-0.02
53,09:32:37,25.91,-0.01
54,09:32:40,25.92,0.01
55,09:32:42,25.92,0.0
56,09:32:46,25.95,0.03
57,09:32:49,25.95,0.0
58,09:32:52,25.96,0.01
59,09:32:55,25.97,0.01
60,09:32:57,25.97,0.0
61,09:33:01,25.98,0.01
62,09:33:03,25.97,-0.01
63,09:33:07,25.92,-0.05
64,09:33:09,25.93,0.01
65,09:33:13,25.86,-0.07
66,09:33:15,25.9,0.04
67,09:33:19,25.92,0.02
68,09:33:21,25.91,-0.01
69,09:33:25,25.9,-0.01
70,09:33:27,25.92,0.02
71,09:33:30,25.91,-0.01
72,09:33:34,25.9,-0.01
73,09:33:36,25.94,0.04
74,09:33:39,25.92,-0.02
75,09:33:43,25.93,0.01
76,09:33:46,25.95,0.02
77,09:33:48,25.97,0.02
78,09:33:52,25.96,-0.01
79,09:33:55,26.0,0.04
80,09:33:58,26.0,0.0
81,09:34:01,26.0,0.0
82,09:34:04,26.01,0.01
83,09:34:07,26.06,0.05
84,09:34:10,26.06,0.0
85,09:34:13,26.03,-0.03
86,09:34:15,26.03,0.0
87,09:34:19,26.06,0.03
88,09:34:22,26.06,0.0
89,09:34:25,26.05,-0.01
90,09:34:28,26.06,0.01
91,09:34:30,26.1,0.04
92,09:34:33,26.06,-0.04
93,09:34:37,26.08,0.02
94,09:34:40,26.09,0.01
95,09:34:43,26.15,0.06
96,09:34:46,26.1,-0.05
97,09:34:48,26.15,0.05
98,09:34:52,26.11,-0.04
99,09:34:55,26.2,0.09
100,09:34:58,26.2,0.0
101,09:35:01,26.2,0.0
102,09:35:04,26.2,0.0
103,09:35:07,26.2,0.0
104,09:35:10,26.25,0.05
105,09:35:13,26.17,-0.08
106,09:35:16,26.24,0.07
107,09:35:19,26.24,0.0
108,09:35:22,26.24,0.0
109,09:35:25,26.2,-0.04
110,09:35:27,26.2,0.0
111,09:35:31,26.2,0.0
112,09:35:34,26.2,0.0
113,09:35:37,26.18,-0.02
114,09:35:39,26.2,0.02
115,09:35:42,26.17,-0.03
116,09:35:45,26.17,0.0
117,09:35:49,26.17,0.0
118,09:35:52,26.15,-0.02
119,09:35:54,26.13,-0.02
120,09:35:57,26.15,0.02
121,09:36:01,26.12,-0.03
122,09:36:04,26.11,-0.01
123,09:36:06,26.1,-0.01
124,09:36:09,26.1,0.0
125,09:36:13,26.1,0.0
126,09:36:15,26.07,-0.03
127,09:36:18,26.06,-0.01
128,09:36:22,26.08,0.02
129,09:36:24,26.06,-0.02
130,09:36:27,26.01,-0.05
131,09:36:30,26.06,0.05
132,09:36:33,26.07,0.01
133,09:36:37,26.06,-0.01
134,09:36:40,26.09,0.03
135,09:36:42,26.05,-0.04
136,09:36:46,26.05,0.0
137,09:36:49,26.05,0.0
138,09:36:52,26.03,-0.02
139,09:36:54,26.03,0.0
140,09:36:58,26.05,0.02
141,09:37:01,26.05,0.0
142,09:37:06,26.05,0.0
143,09:37:10,26.04,-0.01
144,09:37:13,26.01,-0.03
145,09:37:16,26.01,0.0
146,09:37:19,26.02,0.01
147,09:37:23,26.0,-0.02
148,09:37:25,26.01,0.01
149,09:37:28,26.0,-0.01
150,09:37:31,26.03,0.03
151,09:37:34,26.04,0.01
152,09:37:36,26.03,-0.01
153,09:37:40,26.05,0.02
154,09:37:42,26.04,-0.01
155,09:37:46,26.03,-0.01
156,09:37:48,26.05,0.02
157,09:37:52,26.04,-0.01
158,09:37:55,26.04,0.0
159,09:37:58,26.04,0.0
160,09:38:00,26.01,-0.03
161,09:38:03,26.05,0.04
162,09:38:07,26.0,-0.05
163,09:38:10,26.0,0.0
164,09:38:12,25.99,-0.01
165,09:38:15,25.98,-0.01
166,09:38:18,25.97,-0.01
167,09:38:22,25.95,-0.02
168,09:38:24,25.93,-0.02
169,09:38:28,25.93,0.0
170,09:38:31,25.91,-0.02
