,time,price,change
0,09:25:00,37.9,0.13
1,09:30:02,37.9,0.0
2,09:30:08,37.85,-0.05
3,09:30:09,37.89,0.04
4,09:30:12,37.9,0.01
5,09:30:13,37.9,0.0
6,09:30:16,37.89,-0.01
7,09:30:19,37.9,0.01
8,09:30:21,37.8,-0.1
9,09:30:24,37.82,0.02
10,09:30:27,37.81,-0.01
11,09:30:31,37.77,-0.04
12,09:30:34,37.77,0.0
13,09:30:37,37.72,-0.05
14,09:30:40,37.77,0.05
15,09:30:42,37.71,-0.06
16,09:30:45,37.71,0.0
17,09:30:50,37.73,0.02
18,09:30:52,37.73,0.0
19,09:30:55,37.72,-0.01
20,09:30:58,37.73,0.01
21,09:31:01,37.76,0.03
22,09:31:07,37.77,0.01
23,09:31:08,37.73,-0.04
24,09:31:11,37.77,0.04
25,09:31:13,37.73,-0.04
26,09:31:16,37.82,0.09
27,09:31:19,37.83,0.01
28,09:31:22,37.86,0.03
29,09:31:25,37.86,0.0
30,09:31:28,37.87,0.01
31,09:31:32,37.85,-0.02
32,09:31:34,37.87,0.02
33,09:31:38,37.85,-0.02
34,09:31:40,37.85,0.0
35,09:31:43,37.86,0.01
36,09:31:45,37.85,-0.01
37,09:31:50,37.85,0.0
38,09:31:52,37.83,-0.02
39,09:31:56,37.8,-0.03
40,09:31:58,37.8,0.0
41,09:32:01,37.8,0.0
42,09:32:07,37.77,-0.03
43,09:32:08,37.77,0.0
44,09:32:11,37.77,0.0
45,09:32:13,37.78,0.01
46,09:32:15,37.77,-0.01
47,09:32:19,37.76,-0.01
48,09:32:21,37.77,0.01
49,09:32:25,37.75,-0.02
50,09:32:28,37.74,-0.01
51,09:32:31,37.73,-0.01
52,09:32:34,37.73,0.0
53,09:32:37,37.73,0.0
54,09:32:40,37.71,-0.02
55,09:32:44,37.7,-0.01
56,09:32:46,37.71,0.01
57,09:32:49,37.67,-0.04
58,09:32:52,37.69,0.02
59,09:32:55,37.66,-0.03
60,09:32:58,37.65,-0.01
61,09:33:01,37.66,0.01
62,09:33:06,37.65,-0.01
63,09:33:08,37.64,-0.01
64,09:33:10,37.65,0.01
65,09:33:14,37.63,-0.02
66,09:33:16,37.63,0.0
67,09:33:19,37.63,0.0
68,09:33:22,37.62,-0.01
69,09:33:25,37.63,0.01
70,09:33:28,37.64,0.01
71,09:33:31,37.62,-0.02
72,09:33:35,37.62,0.0
73,09:33:37,37.63,0.01
74,09:33:40,37.62,-0.01
75,09:33:43,37.63,0.01
76,09:33:46,37.65,0.02
77,09:33:49,37.65,0.0
78,09:33:53,37.65,0.0
79,09:33:55,37.65,0.0
80,09:33:58,37.68,0.03
81,09:34:01,37.69,0.01
82,09:34:07,37.65,-0.04
83,09:34:09,37.68,0.03
84,09:34:10,37.68,0.0
85,09:34:14,37.68,0.0
86,09:34:16,37.66,-0.02
87,09:34:19,37.68,0.02
88,09:34:22,37.67,-0.01
89,09:34:25,37.66,-0.01
90,09:34:28,37.67,0.01
91,09:34:31,37.68,0.01
92,09:34:34,37.67,-0.01
93,09:34:38,37.68,0.01
94,09:34:40,37.68,0.0
95,09:34:42,37.7,0.02
96,09:34:47,37.71,0.01
97,09:34:49,37.73,0.02
98,09:34:51,37.75,0.02
99,09:34:56,37.71,-0.04
100,09:34:59,37.73,0.02
101,09:35:01,37.76,0.03
102,09:35:07,37.77,0.01
103,09:35:09,37.78,0.01
104,09:35:11,37.8,0.02
105,09:35:12,37.78,-0.02
106,09:35:17,37.79,0.01
107,09:35:19,37.79,0.0
108,09:35:22,37.8,0.01
109,09:35:26,37.8,0.0
110,09:35:28,37.82,0.02
111,09:35:31,37.81,-0.01
112,09:35:33,37.82,0.01
113,09:35:36,37.84,0.02
114,09:35:40,37.84,0.0
115,09:35:42,37.86,0.02
116,09:35:47,37.87,0.01
117,09:35:49,37.87,0.0
118,09:35:51,37.88,0.01
119,09:35:54,37.9,0.02
120,09:35:57,37.9,0.0
121,09:36:01,37.93,0.03
122,09:36:08,37.92,-0.01
123,09:36:09,37.92,0.0
124,09:36:10,37.93,0.01
125,09:36:13,37.93,0.0
126,09:36:16,37.93,0.0
127,09:36:19,37.91,-0.02
128,09:36:23,37.89,-0.02
129,09:36:26,37.9,0.01
130,09:36:28,37.87,-0.03
131,09:36:31,37.85,-0.02
132,09:36:33,37.83,-0.02
133,09:36:38,37.85,0.02
134,09:36:40,37.84,-0.01
135,09:36:43,37.83,-0.01
136,09:36:46,37.83,0.0
137,09:36:49,37.84,0.01
138,09:36:52,37.78,-0.06
139,09:36:55,37.79,0.01
140,09:36:59,37.74,-0.05
141,09:37:01,37.79,0.05
142,09:37:07,37.75,-0.04
143,09:37:08,37.78,0.03
144,09:37:10,37.76,-0.02
145,09:37:14,37.74,-0.02
146,09:37:17,37.75,0.01
147,09:37:19,37.76,0.01
148,09:37:23,37.74,-0.02
149,09:37:25,37.78,0.04
150,09:37:27,37.75,-0.03
151,09:37:31,37.75,0.0
152,09:37:34,37.78,0.03
153,09:37:38,37.8,0.02
154,09:37:40,37.81,0.01
155,09:37:43,37.82,0.01
156,09:37:46,37.78,-0.04
157,09:37:49,37.82,0.04
158,09:37:52,37.82,0.0
159,09:37:55,37.83,0.01
160,09:37:59,37.85,0.02
161,09:38:02,37.84,-0.01
162,09:38:08,37.84,0.0
163,09:38:09,37.85,0.01
164,09:38:10,37.81,-0.04
165,09:38:13,37.82,0.01
166,09:38:17,37.85,0.03
167,09:38:19,37.82,-0.03
168,09:38:21,37.82,0.0
169,09:38:26,37.82,0.0
170,09:38:28,37.82,0.0
171,09:38:31,37.84,0.02
172,09:38:34,37.84,0.0
173,09:38:37,37.82,-0.02
174,09:38:40,37.82,0.0
175,09:38:44,37.85,0.03
176,09:38:46,37.82,-0.03
177,09:38:48,37.81,-0.01
178,09:38:53,37.83,0.02
179,09:38:55,37.84,0.01
180,09:38:57,37.83,-0.01
181,09:39:02,37.8,-0.03
182,09:39:08,37.81,0.01
183,09:39:09,37.81,0.0
184,09:39:10,37.79,-0.02
185,09:39:13,37.8,0.01
186,09:39:16,37.79,-0.01
187,09:39:19,37.81,0.02
188,09:39:23,37.79,-0.02
189,09:39:25,37.79,0.0
190,09:39:28,37.8,0.01
191,09:39:31,37.79,-0.01
192,09:39:33,37.8,0.01
193,09:39:37,37.81,0.01
194,09:39:39,37.79,-0.02
195,09:39:43,37.79,0.0
196,09:39:46,37.79,0.0
197,09:39:49,37.78,-0.01
198,09:39:52,37.79,0.01
199,09:39:55,37.78,-0.01
200,09:39:58,37.79,0.01
201,09:40:02,37.78,-0.01
202,09:40:07,37.77,-0.01
203,09:40:08,37.75,-0.02
204,09:40:11,37.74,-0.01
205,09:40:14,37.74,0.0
206,09:40:16,37.72,-0.02
207,09:40:18,37.74,0.02
208,09:40:22,37.72,-0.02
209,09:40:25,37.73,0.01
210,09:40:28,37.7,-0.03
211,09:40:31,37.71,0.01
212,09:40:35,37.71,0.0
213,09:40:37,37.71,0.0
214,09:40:40,37.71,0.0
215,09:40:43,37.72,0.01
216,09:40:46,37.71,-0.01
217,09:40:50,37.71,0.0
218,09:40:52,37.73,0.02
219,09:40:56,37.77,0.04
220,09:40:59,37.71,-0.06
221,09:41:01,37.75,0.04
222,09:41:07,37.74,-0.01
223,09:41:09,37.77,0.03
224,09:41:10,37.78,0.01
225,09:41:13,37.77,-0.01
226,09:41:16,37.8,0.03
227,09:41:19,37.78,-0.02
228,09:41:22,37.81,0.03
229,09:41:25,37.8,-0.01
230,09:41:27,37.8,0.0
231,09:41:31,37.84,0.04
232,09:41:34,37.82,-0.02
233,09:41:37,37.84,0.02
234,09:41:40,37.82,-0.02
235,09:41:43,37.84,0.02
236,09:41:46,37.84,0.0
237,09:41:49,37.82,-0.02
238,09:41:52,37.85,0.03
239,09:41:56,37.84,-0.01
240,09:41:59,37.88,0.04
241,09:42:01,37.86,-0.02
242,09:42:08,37.9,0.04
243,09:42:09,37.88,-0.02
244,09:42:10,37.85,-0.03
245,09:42:13,37.84,-0.01
246,09:42:16,37.85,0.01
247,09:42:19,37.87,0.02
248,09:42:23,37.85,-0.02
249,09:42:25,37.87,0.02
250,09:42:28,37.87,0.0
251,09:42:31,37.87,0.0
252,09:42:34,37.85,-0.02
253,09:42:37,37.85,0.0
254,09:42:40,37.85,0.0
255,09:42:43,37.83,-0.02
256,09:42:46,37.85,0.02
257,09:42:49,37.85,0.0
258,09:42:52,37.83,-0.02
259,09:42:56,37.86,0.03
260,09:42:58,37.84,-0.02
261,09:43:01,37.83,-0.01
262,09:43:07,37.83,0.0
263,09:43:08,37.85,0.02
264,09:43:10,37.83,-0.02
265,09:43:13,37.83,0.0
266,09:43:16,37.83,0.0
267,09:43:19,37.84,0.01
268,09:43:22,37.83,-0.01
269,09:43:24,37.78,-0.05
270,09:43:28,37.77,-0.01
271,09:43:30,37.74,-0.03
272,09:43:35,37.75,0.01
273,09:43:37,37.72,-0.03
274,09:43:40,37.74,0.02
275,09:43:44,37.75,0.01
276,09:43:46,37.72,-0.03
277,09:43:48,37.72,0.0
278,09:43:53,37.76,0.04
279,09:43:56,37.74,-0.02
280,09:43:58,37.75,0.01
281,09:44:01,37.74,-0.01
282,09:44:07,37.74,0.0
283,09:44:08,37.74,0.0
284,09:44:10,37.75,0.01
285,09:44:13,37.75,0.0
286,09:44:17,37.76,0.01
287,09:44:19,37.74,-0.02
288,09:44:22,37.75,0.01
289,09:44:25,37.75,0.0
290,09:44:28,37.75,0.0
291,09:44:32,37.73,-0.02
292,09:44:34,37.73,0.0
293,09:44:36,37.73,0.0
294,09:44:40,37.75,0.02
295,09:44:42,37.73,-0.02
296,09:44:46,37.74,0.01
297,09:44:49,37.73,-0.01
298,09:44:52,37.74,0.01
299,09:44:55,37.75,0.01
300,09:44:58,37.73,-0.02
301,09:45:01,37.73,0.0
302,09:45:06,37.72,-0.01
303,09:45:08,37.72,0.0
304,09:45:09,37.72,0.0
305,09:45:13,37.72,0.0
306,09:45:16,37.71,-0.01
307,09:45:19,37.72,0.01
308,09:45:22,37.71,-0.01
309,09:45:25,37.71,0.0
310,09:45:28,37.73,0.02
311,09:45:31,37.74,0.01
312,09:45:34,37.74,0.0
313,09:45:37,37.74,0.0
314,09:45:40,37.74,0.0
315,09:45:43,37.72,-0.02
316,09:45:47,37.74,0.02
317,09:45:49,37.74,0.0
318,09:45:53,37.74,0.0
319,09:45:56,37.73,-0.01
320,09:45:59,37.77,0.04
321,09:46:01,37.79,0.02
322,09:46:08,37.79,0.0
323,09:46:09,37.79,0.0
324,09:46:11,37.81,0.02
325,09:46:13,37.8,-0.01
326,09:46:16,37.8,0.0
327,09:46:20,37.82,0.02
328,09:46:22,37.83,0.01
329,09:46:24,37.83,0.0
330,09:46:28,37.82,-0.01
331,09:46:31,37.81,-0.01
332,09:46:34,37.82,0.01
333,09:46:36,37.81,-0.01
334,09:46:41,37.8,-0.01
335,09:46:43,37.76,-0.04
336,09:46:46,37.78,0.02
337,09:46:48,37.78,0.0
338,09:46:51,37.77,-0.01
339,09:46:55,37.79,0.02
340,09:46:58,37.78,-0.01
341,09:47:01,37.78,0.0
342,09:47:08,37.78,0.0
343,09:47:09,37.77,-0.01
344,09:47:10,37.77,0.0
345,09:47:13,37.77,0.0
346,09:47:17,37.77,0.0
347,09:47:19,37.77,0.0
348,09:47:22,37.78,0.01
349,09:47:26,37.77,-0.01
350,09:47:29,37.77,0.0
351,09:47:31,37.76,-0.01
352,09:47:33,37.77,0.01
353,09:47:37,37.76,-0.01
354,09:47:40,37.76,0.0
355,09:47:43,37.78,0.02
356,09:47:46,37.78,0.0
357,09:47:50,37.78,0.0
358,09:47:53,37.78,0.0
359,09:47:55,37.79,0.01
360,09:47:57,37.78,-0.01
361,09:48:02,37.78,0.0
362,09:48:06,37.8,0.02
363,09:48:08,37.8,0.0
364,09:48:10,37.81,0.01
365,09:48:13,37.81,0.0
366,09:48:16,37.83,0.02
367,09:48:19,37.81,-0.02
368,09:48:22,37.81,0.0
369,09:48:25,37.81,0.0
370,09:48:28,37.84,0.03
371,09:48:31,37.84,0.0
372,09:48:35,37.81,-0.03
373,09:48:37,37.83,0.02
374,09:48:40,37.85,0.02
375,09:48:42,37.84,-0.01
376,09:48:46,37.87,0.03
377,09:48:48,37.87,0.0
378,09:48:53,37.88,0.01
379,09:48:55,37.86,-0.02
380,09:48:57,37.88,0.02
381,09:49:02,37.86,-0.02
382,09:49:06,37.88,0.02
383,09:49:08,37.9,0.02
384,09:49:11,37.9,0.0
385,09:49:13,37.92,0.02
386,09:49:17,37.92,0.0
387,09:49:19,37.91,-0.01
388,09:49:22,37.88,-0.03
389,09:49:26,37.87,-0.01
390,09:49:28,37.87,0.0
391,09:49:32,37.85,-0.02
392,09:49:34,37.85,0.0
393,09:49:37,37.81,-0.04
394,09:49:40,37.81,0.0
395,09:49:42,37.84,0.03
396,09:49:46,37.81,-0.03
397,09:49:48,37.81,0.0
398,09:49:52,37.81,0.0
399,09:49:56,37.8,-0.01
400,09:49:58,37.83,0.03
401,09:50:02,37.81,-0.02
402,09:50:08,37.83,0.02
403,09:50:09,37.84,0.01
404,09:50:10,37.87,0.03
405,09:50:13,37.85,-0.02
406,09:50:15,37.88,0.03
407,09:50:19,37.89,0.01
408,09:50:21,37.87,-0.02
409,09:50:26,37.88,0.01
410,09:50:28,37.87,-0.01
411,09:50:30,37.88,0.01
412,09:50:35,37.88,0.0
413,09:50:37,37.88,0.0
414,09:50:39,37.89,0.01
415,09:50:43,37.89,0.0
416,09:50:46,37.88,-0.01
417,09:50:49,37.9,0.02
418,09:50:51,37.92,0.02
419,09:50:56,37.92,0.0
420,09:50:58,37.92,0.0
421,09:51:01,37.9,-0.02
422,09:51:07,37.92,0.02
423,09:51:08,37.92,0.0
424,09:51:10,37.98,0.06
425,09:51:13,37.96,-0.02
426,09:51:16,37.98,0.02
427,09:51:19,37.97,-0.01
428,09:51:22,38.0,0.03
429,09:51:25,38.0,0.0
430,09:51:28,38.03,0.03
431,09:51:31,38.05,0.02
432,09:51:34,38.05,0.0
