2020-07-29,12:29:00,93.6849
2020-07-29,12:29:09,93.6803
2020-07-29,12:29:31,93.6793
2020-07-29,12:29:41,93.6784
2020-07-29,12:29:51,93.6794
2020-07-29,12:30:00,93.6772
2020-07-29,12:30:11,93.6756
2020-07-29,12:30:20,93.6793
2020-07-29,12:30:31,93.6833
2020-07-29,12:30:40,93.6833
2020-07-29,12:30:52,93.6852
2020-07-29,12:31:02,93.6813
2020-07-29,12:31:12,93.6805
2020-07-29,12:31:21,93.6835
2020-07-29,12:31:32,93.6813
2020-07-29,12:31:42,93.6809
2020-07-29,12:31:52,93.6859
2020-07-29,12:32:12,93.6876
2020-07-29,12:32:22,93.6821
2020-07-29,12:32:32,93.6821
2020-07-29,12:32:42,93.6798
2020-07-29,12:32:52,93.6813
2020-07-29,12:33:02,93.6818
2020-07-29,12:33:11,93.6876
2020-07-29,12:33:22,93.6835
2020-07-29,12:33:32,93.6865
2020-07-29,12:33:42,93.6852
2020-07-29,12:33:53,93.6842
2020-07-29,12:34:03,93.6867
2020-07-29,12:34:13,93.6878
2020-07-29,12:34:23,93.6871
2020-07-29,12:34:28,93.6932
2020-07-29,12:34:43,93.6872
2020-07-29,12:34:53,93.6871
2020-07-29,12:35:13,93.6872
2020-07-29,12:35:23,93.6843
2020-07-29,12:35:33,93.6780
2020-07-29,12:35:43,93.6782
2020-07-29,12:35:53,93.6845
2020-07-29,12:36:03,93.6846
2020-07-29,12:36:13,93.6865
2020-07-29,12:36:23,93.6843
2020-07-29,12:36:33,93.6887
2020-07-29,12:36:42,93.6881
2020-07-29,12:36:53,93.6832
2020-07-29,12:37:02,93.6873
2020-07-29,12:37:11,93.6823
2020-07-29,12:37:24,93.6830
2020-07-29,12:37:34,93.6843
2020-07-29,12:37:43,93.6857
2020-07-29,12:37:54,93.6838
2020-07-29,12:38:04,93.6864
2020-07-29,12:38:14,93.6858
2020-07-29,12:38:34,93.6825
2020-07-29,12:38:44,93.6828
2020-07-29,12:38:53,93.6770
2020-07-29,12:39:04,93.6765
2020-07-29,12:39:14,93.6755
2020-07-29,12:39:24,93.6736
2020-07-29,12:39:32,93.6762
2020-07-29,12:39:43,93.6773
2020-07-29,12:39:53,93.6691
2020-07-29,12:40:03,93.6775
2020-07-29,12:40:13,93.6786
2020-07-29,12:40:23,93.6742
2020-07-29,12:40:35,93.6804
2020-07-29,12:40:45,93.6726
2020-07-29,12:40:55,93.6808
2020-07-29,12:41:04,93.6763
2020-07-29,12:41:25,93.6803
2020-07-29,12:41:35,93.6831
2020-07-29,12:41:44,93.6814
2020-07-29,12:41:54,93.6808
2020-07-29,12:42:05,93.6878
2020-07-29,12:42:15,93.6935
2020-07-29,12:42:25,93.6891
2020-07-29,12:42:35,93.6859
2020-07-29,12:42:45,93.6873
2020-07-29,12:42:56,93.6863
2020-07-29,12:43:06,93.6853
2020-07-29,12:43:16,93.6981
2020-07-29,12:43:26,93.6968
2020-07-29,12:43:45,93.6927
2020-07-29,12:43:56,93.6934
2020-07-29,12:44:06,93.6988
2020-07-29,12:44:16,93.6926
2020-07-29,12:44:26,93.6920
2020-07-29,12:44:35,93.6909
2020-07-29,12:44:45,93.6925
2020-07-29,12:44:55,93.6953
2020-07-29,12:45:07,93.6965
2020-07-29,12:45:17,93.6955
2020-07-29,12:45:27,93.6948
2020-07-29,12:45:35,93.6935
2020-07-29,12:45:45,93.6939
2020-07-29,12:46:07,93.6973
2020-07-29,12:46:17,93.6895
2020-07-29,12:46:26,93.6899
2020-07-29,12:46:37,93.6970
2020-07-29,12:46:47,93.6971
2020-07-29,12:46:56,93.6950
2020-07-29,12:47:06,93.6954
2020-07-29,12:47:18,93.6906
2020-07-29,12:47:26,93.6949
2020-07-29,12:47:38,93.6962
2020-07-29,12:47:47,93.7004
2020-07-29,12:47:58,93.6989
2020-07-29,12:48:08,93.7058
2020-07-29,12:48:18,93.7038
2020-07-29,12:48:28,93.7055
2020-07-29,12:48:33,93.7117
2020-07-29,12:48:48,93.7118
2020-07-29,12:48:58,93.7117
2020-07-29,12:49:16,93.7100
2020-07-29,12:49:26,93.7073
2020-07-29,12:49:37,93.7100
2020-07-29,12:49:46,93.7121
2020-07-29,12:49:57,93.7099
2020-07-29,12:50:06,93.7115
2020-07-29,12:50:17,93.7110
2020-07-29,12:50:27,93.7117
2020-07-29,12:50:37,93.7106
2020-07-29,12:50:48,93.7114
2020-07-29,12:50:59,93.7145
2020-07-29,12:51:08,93.7094
2020-07-29,12:51:19,93.7086
2020-07-29,12:51:28,93.7093
2020-07-29,12:51:39,93.7098
2020-07-29,12:51:48,93.7160
2020-07-29,12:51:58,93.7103
2020-07-29,12:52:18,93.7131
2020-07-29,12:52:28,93.7077
2020-07-29,12:52:38,93.7100
2020-07-29,12:52:48,93.7139
2020-07-29,12:52:58,93.7109
2020-07-29,12:53:08,93.7084
2020-07-29,12:53:18,93.7105
2020-07-29,12:53:28,93.7169
2020-07-29,12:53:38,93.7148
2020-07-29,12:53:48,93.7156
2020-07-29,12:54:00,93.7221
2020-07-29,12:54:10,93.7153
2020-07-29,12:54:20,93.7174
2020-07-29,12:54:28,93.7186
2020-07-29,12:54:40,93.7168
2020-07-29,12:54:49,93.7158
2020-07-29,12:54:59,93.7198
2020-07-29,12:55:19,93.7242
2020-07-29,12:55:29,93.7262
2020-07-29,12:55:39,93.7235
2020-07-29,12:55:49,93.7293
2020-07-29,12:55:59,93.7265
2020-07-29,12:56:07,93.7314
2020-07-29,12:56:17,93.7231
2020-07-29,12:56:29,93.7225
2020-07-29,12:56:36,93.7218
2020-07-29,12:56:50,93.7270
2020-07-29,12:56:59,93.7232
2020-07-29,12:57:10,93.7241
2020-07-29,12:57:20,93.7240
2020-07-29,12:57:29,93.7346
2020-07-29,12:57:40,93.7246
2020-07-29,12:57:57,93.7217
2020-07-29,12:58:10,93.7207
2020-07-29,12:58:20,93.7157
2020-07-29,12:58:30,93.7082
2020-07-29,12:58:40,93.7038
2020-07-29,12:58:49,93.7040
2020-07-29,12:59:00,93.7094
2020-07-29,12:59:11,93.7139
2020-07-29,12:59:21,93.7153
2020-07-29,12:59:30,93.7130
2020-07-29,12:59:40,93.7143
2020-07-29,12:59:51,93.7213
2020-07-29,13:00:00,93.7048
2020-07-29,13:00:10,93.7171
2020-07-29,13:00:30,93.7136
2020-07-29,13:00:30,93.7136
2020-07-29,13:00:41,93.7139
2020-07-29,13:01:02,93.7149
2020-07-29,13:01:08,93.7164
2020-07-29,13:01:22,93.7181
2020-07-29,13:01:32,93.7205
2020-07-29,13:01:42,93.7113
2020-07-29,13:01:52,93.7184
2020-07-29,13:02:01,93.7235
2020-07-29,13:02:11,93.7180
2020-07-29,13:02:22,93.7228
2020-07-29,13:02:30,93.7299
2020-07-29,13:02:41,93.7216
2020-07-29,13:02:51,93.7301
2020-07-29,13:03:04,93.7244
2020-07-29,13:03:14,93.7267
2020-07-29,13:03:23,93.7297
2020-07-29,13:03:34,93.7262
2020-07-29,13:03:42,93.7279
2020-07-29,13:03:53,93.7242
2020-07-29,13:04:14,93.7254
2020-07-29,13:04:24,93.7247
2020-07-29,13:04:33,93.7159
2020-07-29,13:04:44,93.7211
2020-07-29,13:04:53,93.7192
2020-07-29,13:05:03,93.7165
2020-07-29,13:05:14,93.7228
2020-07-29,13:05:24,93.7233
2020-07-29,13:05:34,93.7197
2020-07-29,13:05:43,93.7259
2020-07-29,13:05:54,93.7249
2020-07-29,13:06:02,93.7247
2020-07-29,13:06:13,93.7175
2020-07-29,13:06:23,93.7254
2020-07-29,13:06:34,93.7311
2020-07-29,13:06:43,93.7256
2020-07-29,13:07:03,93.7272
2020-07-29,13:07:15,93.7277
2020-07-29,13:07:23,93.7251
2020-07-29,13:07:34,93.7270
2020-07-29,13:07:42,93.7266
2020-07-29,13:07:53,93.7284
2020-07-29,13:08:04,93.7322
2020-07-29,13:08:14,93.7344
2020-07-29,13:08:23,93.7318
2020-07-29,13:08:34,93.7260
2020-07-29,13:08:43,93.7242
2020-07-29,13:08:54,93.7263
2020-07-29,13:09:04,93.7239
2020-07-29,13:09:14,93.7277
2020-07-29,13:09:24,93.7243
2020-07-29,13:09:44,93.7247
2020-07-29,13:09:54,93.7311
2020-07-29,13:10:04,93.7318
2020-07-29,13:10:13,93.7340
2020-07-29,13:10:24,93.7304
2020-07-29,13:10:34,93.7348
2020-07-29,13:10:45,93.7337
2020-07-29,13:10:55,93.7242
2020-07-29,13:11:05,93.7215
2020-07-29,13:11:15,93.7187
2020-07-29,13:11:25,93.7114
2020-07-29,13:11:34,93.7184
2020-07-29,13:11:45,93.7223
2020-07-29,13:12:05,93.7289
2020-07-29,13:12:15,93.7253
2020-07-29,13:12:25,93.7287
2020-07-29,13:12:35,93.7188
2020-07-29,13:12:45,93.7205
2020-07-29,13:12:55,93.7257
2020-07-29,13:13:05,93.7163
2020-07-29,13:13:15,93.7237
2020-07-29,13:13:25,93.7236
2020-07-29,13:13:35,93.7230
2020-07-29,13:13:45,93.7217
2020-07-29,13:13:55,93.7238
2020-07-29,13:14:04,93.7294
2020-07-29,13:14:15,93.7247
2020-07-29,13:14:35,93.7227
2020-07-29,13:14:46,93.7200
2020-07-29,13:14:56,93.7185
2020-07-29,13:15:06,93.7205
2020-07-29,13:15:16,93.7226
2020-07-29,13:15:26,93.7241
2020-07-29,13:15:31,93.7201
2020-07-29,13:15:46,93.7239
2020-07-29,13:15:56,93.7199
2020-07-29,13:16:06,93.7221
2020-07-29,13:16:16,93.7181
2020-07-29,13:16:36,93.7186
2020-07-29,13:16:46,93.7214
2020-07-29,13:16:56,93.7248
2020-07-29,13:17:04,93.7204
2020-07-29,13:17:16,93.7220
2020-07-29,13:17:27,93.7143
2020-07-29,13:17:36,93.7180
2020-07-29,13:17:47,93.7184
2020-07-29,13:17:57,93.7177
2020-07-29,13:18:07,93.7158
2020-07-29,13:18:15,93.7195
2020-07-29,13:18:26,93.7218
2020-07-29,13:18:26,93.7218
2020-07-29,13:18:47,93.7237
2020-07-29,13:18:57,93.7264
2020-07-29,13:19:07,93.7257
2020-07-29,13:19:17,93.7189
2020-07-29,13:19:36,93.7177
2020-07-29,13:19:46,93.7094
2020-07-29,13:19:53,93.7080
2020-07-29,13:20:06,93.7101
2020-07-29,13:20:17,93.7110
2020-07-29,13:20:26,93.7170
2020-07-29,13:20:36,93.7038
2020-07-29,13:20:48,93.6973
2020-07-29,13:20:58,93.6994
2020-07-29,13:21:07,93.6993
2020-07-29,13:21:17,93.6979
2020-07-29,13:21:28,93.6978
2020-07-29,13:21:38,93.6987
2020-07-29,13:21:48,93.7025
2020-07-29,13:21:58,93.7018
2020-07-29,13:22:08,93.6997
2020-07-29,13:22:17,93.6963
2020-07-29,13:22:28,93.6970
2020-07-29,13:22:47,93.6911
2020-07-29,13:22:58,93.6915
2020-07-29,13:23:03,93.6894
2020-07-29,13:23:19,93.6906
2020-07-29,13:23:28,93.6892
2020-07-29,13:23:39,93.6861
2020-07-29,13:23:49,93.6862
2020-07-29,13:23:59,93.6878
2020-07-29,13:24:09,93.6842
2020-07-29,13:24:19,93.6815
2020-07-29,13:24:29,93.6857
2020-07-29,13:24:38,93.6878
2020-07-29,13:24:49,93.6842
2020-07-29,13:24:59,93.6904
2020-07-29,13:25:10,93.6811
2020-07-29,13:25:18,93.6816
2020-07-29,13:25:29,93.6807
2020-07-29,13:25:37,93.6843
2020-07-29,13:25:49,93.6812
2020-07-29,13:25:49,93.6812
2020-07-29,13:26:20,93.6871
2020-07-29,13:26:26,93.6865
2020-07-29,13:26:38,93.6903
2020-07-29,13:26:43,93.6832
2020-07-29,13:26:59,93.6908
2020-07-29,13:27:08,93.6904
2020-07-29,13:27:20,93.6961
2020-07-29,13:27:31,93.6929
2020-07-29,13:27:41,93.6929
2020-07-29,13:27:50,93.6983
2020-07-29,13:28:01,93.6967
2020-07-29,13:28:11,93.6981
2020-07-29,13:28:20,93.6953
2020-07-29,13:28:31,93.6957
2020-07-29,13:28:41,93.7018
2020-07-29,13:28:51,93.6971
2020-07-29,13:29:01,93.6946
2020-07-29,13:29:12,93.6966
2020-07-29,13:29:12,93.6966
2020-07-29,13:29:12,93.6966
2020-07-29,13:29:12,93.6966
2020-07-29,13:30:00,93.6957
2020-07-29,13:30:09,93.7006
2020-07-29,13:30:09,93.7006
2020-07-29,13:30:28,93.6947
2020-07-29,13:30:39,93.6949
2020-07-29,13:30:52,93.6975
2020-07-29,13:31:12,93.6993
2020-07-29,13:31:20,93.7039
2020-07-29,13:31:32,93.6982
2020-07-29,13:31:42,93.7005
2020-07-29,13:31:52,93.7063
2020-07-29,13:32:00,93.7065
2020-07-29,13:32:12,93.7093
2020-07-29,13:32:22,93.7063
2020-07-29,13:32:32,93.7080
2020-07-29,13:32:41,93.7050
2020-07-29,13:32:51,93.7040
2020-07-29,13:33:01,93.7069
2020-07-29,13:33:11,93.7071
2020-07-29,13:33:21,93.7103
2020-07-29,13:33:30,93.7105
2020-07-29,13:33:41,93.7122
2020-07-29,13:34:01,93.7049
2020-07-29,13:34:13,93.7079
2020-07-29,13:34:22,93.7084
2020-07-29,13:34:33,93.7009
2020-07-29,13:34:43,93.7035
2020-07-29,13:34:53,93.7006
2020-07-29,13:35:03,93.7048
2020-07-29,13:35:11,93.7070
2020-07-29,13:35:22,93.7001
2020-07-29,13:35:32,93.7067
2020-07-29,13:35:42,93.7065
2020-07-29,13:35:52,93.7055
2020-07-29,13:36:02,93.7053
2020-07-29,13:36:11,93.7104
2020-07-29,13:36:29,93.7055
2020-07-29,13:36:42,93.7044
2020-07-29,13:36:52,93.7051
2020-07-29,13:37:02,93.7076
2020-07-29,13:37:11,93.6989
2020-07-29,13:37:23,93.6994
2020-07-29,13:37:31,93.7061
2020-07-29,13:37:43,93.6994
2020-07-29,13:37:53,93.7022
2020-07-29,13:38:04,93.6973
2020-07-29,13:38:12,93.6967
2020-07-29,13:38:22,93.6899
2020-07-29,13:38:33,93.6914
2020-07-29,13:38:43,93.6906
2020-07-29,13:39:00,93.6922
2020-07-29,13:39:13,93.6952
2020-07-29,13:39:23,93.6911
2020-07-29,13:39:34,93.6899
2020-07-29,13:39:42,93.6961
2020-07-29,13:39:54,93.6923
2020-07-29,13:40:03,93.6914
2020-07-29,13:40:14,93.6934
2020-07-29,13:40:23,93.6970
2020-07-29,13:40:34,93.6931
2020-07-29,13:40:44,93.6863
2020-07-29,13:40:55,93.6884
2020-07-29,13:41:04,93.6871
2020-07-29,13:41:14,93.6906
2020-07-29,13:41:34,93.6971
2020-07-29,13:41:45,93.6954
2020-07-29,13:41:55,93.6940
2020-07-29,13:42:03,93.6942
2020-07-29,13:42:15,93.6943
2020-07-29,13:42:25,93.7028
2020-07-29,13:42:35,93.7003
2020-07-29,13:42:45,93.7058
2020-07-29,13:42:53,93.7059
2020-07-29,13:43:05,93.7028
2020-07-29,13:43:25,93.7005
2020-07-29,13:43:34,93.7009
2020-07-29,13:43:44,93.7031
2020-07-29,13:43:54,93.7039
2020-07-29,13:43:59,93.7005
2020-07-29,13:43:59,93.7005
2020-07-29,13:44:26,93.7045
2020-07-29,13:44:31,93.7032
2020-07-29,13:44:46,93.6967
2020-07-29,13:44:56,93.7030
2020-07-29,13:45:05,93.6992
2020-07-29,13:45:15,93.6983
2020-07-29,13:45:26,93.6966
2020-07-29,13:45:36,93.6979
2020-07-29,13:45:56,93.6939
2020-07-29,13:46:03,93.7012
2020-07-29,13:46:15,93.6993
2020-07-29,13:46:26,93.7130
2020-07-29,13:46:36,93.7069
2020-07-29,13:46:46,93.7172
2020-07-29,13:46:55,93.7165
2020-07-29,13:47:05,93.7185
2020-07-29,13:47:16,93.7206
2020-07-29,13:47:16,93.7206
2020-07-29,13:47:37,93.7168
2020-07-29,13:47:46,93.7228
2020-07-29,13:47:56,93.7157
2020-07-29,13:48:04,93.7176
2020-07-29,13:48:04,93.7176
2020-07-29,13:48:26,93.7173
2020-07-29,13:48:36,93.7181
2020-07-29,13:48:56,93.7189
2020-07-29,13:49:06,93.7236
2020-07-29,13:49:17,93.7226
2020-07-29,13:49:26,93.7220
2020-07-29,13:49:36,93.7223
2020-07-29,13:49:46,93.7243
2020-07-29,13:49:56,93.7246
2020-07-29,13:50:05,93.7239
2020-07-29,13:50:16,93.7285
2020-07-29,13:50:26,93.7243
2020-07-29,13:50:37,93.7202
2020-07-29,13:50:47,93.7200
2020-07-29,13:50:57,93.7156
2020-07-29,13:51:07,93.7120
2020-07-29,13:51:18,93.7146
2020-07-29,13:51:28,93.7133
2020-07-29,13:51:48,93.7041
2020-07-29,13:51:57,93.7054
2020-07-29,13:52:08,93.7020
2020-07-29,13:52:13,93.7074
2020-07-29,13:52:13,93.7074
2020-07-29,13:52:13,93.7074
2020-07-29,13:52:48,93.6985
2020-07-29,13:52:58,93.7012
2020-07-29,13:53:08,93.7049
2020-07-29,13:53:17,93.7034
2020-07-29,13:53:28,93.7033
2020-07-29,13:53:38,93.7032
2020-07-29,13:53:47,93.6974
2020-07-29,13:53:58,93.6954
2020-07-29,13:54:08,93.6919
2020-07-29,13:54:18,93.6926
2020-07-29,13:54:29,93.6897
2020-07-29,13:54:38,93.6841
2020-07-29,13:54:59,93.6878
2020-07-29,13:55:03,93.6897
2020-07-29,13:55:19,93.6842
2020-07-29,13:55:29,93.6870
2020-07-29,13:55:39,93.6831
2020-07-29,13:55:49,93.6800
2020-07-29,13:55:59,93.6829
2020-07-29,13:56:09,93.6861
2020-07-29,13:56:19,93.6946
2020-07-29,13:56:29,93.6852
2020-07-29,13:56:39,93.6888
2020-07-29,13:56:49,93.6916
2020-07-29,13:56:58,93.6887
2020-07-29,13:57:09,93.6846
2020-07-29,13:57:19,93.6838
2020-07-29,13:57:29,93.6867
2020-07-29,13:57:40,93.6863
2020-07-29,13:57:50,93.6912
2020-07-29,13:58:10,93.6909
2020-07-29,13:58:20,93.6855
2020-07-29,13:58:30,93.6798
2020-07-29,13:58:40,93.6809
2020-07-29,13:58:50,93.6856
2020-07-29,13:59:00,93.6799
2020-07-29,13:59:10,93.6809
2020-07-29,13:59:19,93.6705
2020-07-29,13:59:30,93.6784
2020-07-29,13:59:40,93.6731
2020-07-29,13:59:50,93.6709
2020-07-29,14:00:00,93.6684
2020-07-29,14:00:00,93.6684
2020-07-29,14:00:20,93.6677
2020-07-29,14:00:20,93.6677
2020-07-29,14:00:40,93.6705
2020-07-29,14:00:50,93.6632
2020-07-29,14:01:01,93.6725
2020-07-29,14:01:21,93.6782
2020-07-29,14:01:31,93.6783
2020-07-29,14:01:41,93.6833
2020-07-29,14:01:51,93.6820
2020-07-29,14:02:01,93.6863
2020-07-29,14:02:11,93.6816
2020-07-29,14:02:21,93.6811
2020-07-29,14:02:31,93.6857
2020-07-29,14:02:41,93.6782
2020-07-29,14:02:51,93.6726
2020-07-29,14:03:01,93.6697
2020-07-29,14:03:11,93.6805
2020-07-29,14:03:19,93.6844
2020-07-29,14:03:30,93.6731
2020-07-29,14:03:42,93.6685
2020-07-29,14:03:52,93.6678
2020-07-29,14:04:08,93.6636
2020-07-29,14:04:08,93.6636
2020-07-29,14:04:32,93.6696
2020-07-29,14:04:42,93.6655
2020-07-29,14:04:52,93.6673
2020-07-29,14:05:02,93.6693
2020-07-29,14:05:12,93.6670
2020-07-29,14:05:14,93.6623
2020-07-29,14:05:28,93.6621
2020-07-29,14:05:28,93.6621
2020-07-29,14:05:52,93.6671
2020-07-29,14:06:01,93.6717
2020-07-29,14:06:13,93.6641
2020-07-29,14:06:22,93.6628
2020-07-29,14:06:33,93.6618
2020-07-29,14:06:42,93.6587
2020-07-29,14:06:50,93.6604
2020-07-29,14:07:13,93.6572
2020-07-29,14:07:23,93.6590
2020-07-29,14:07:33,93.6589
2020-07-29,14:07:43,93.6455
2020-07-29,14:07:52,93.6554
2020-07-29,14:08:04,93.6592
2020-07-29,14:08:13,93.6619
2020-07-29,14:08:24,93.6575
2020-07-29,14:08:33,93.6488
2020-07-29,14:08:42,93.6486
2020-07-29,14:08:54,93.6520
2020-07-29,14:09:02,93.6509
2020-07-29,14:09:13,93.6502
2020-07-29,14:09:24,93.6539
2020-07-29,14:09:33,93.6450
2020-07-29,14:09:43,93.6428
2020-07-29,14:09:49,93.6454
2020-07-29,14:10:03,93.6466
2020-07-29,14:10:12,93.6441
2020-07-29,14:10:34,93.6500
2020-07-29,14:10:43,93.6451
2020-07-29,14:10:53,93.6454
2020-07-29,14:11:04,93.6574
2020-07-29,14:11:14,93.6471
2020-07-29,14:11:20,93.6463
2020-07-29,14:11:35,93.6465
2020-07-29,14:11:44,93.6407
2020-07-29,14:11:53,93.6430
2020-07-29,14:12:05,93.6456
2020-07-29,14:12:13,93.6449
2020-07-29,14:12:24,93.6467
2020-07-29,14:12:34,93.6438
2020-07-29,14:12:45,93.6375
2020-07-29,14:12:54,93.6397
2020-07-29,14:13:05,93.6419
2020-07-29,14:13:14,93.6344
2020-07-29,14:13:24,93.6291
2020-07-29,14:13:41,93.6274
2020-07-29,14:13:41,93.6274
2020-07-29,14:14:04,93.6212
2020-07-29,14:14:15,93.6249
2020-07-29,14:14:25,93.6161
2020-07-29,14:14:35,93.6157
2020-07-29,14:14:44,93.6181
2020-07-29,14:14:55,93.6172
2020-07-29,14:15:05,93.6144
2020-07-29,14:15:15,93.6091
2020-07-29,14:15:24,93.6147
2020-07-29,14:15:35,93.6175
2020-07-29,14:15:46,93.6074
2020-07-29,14:15:54,93.6087
2020-07-29,14:16:04,93.6141
2020-07-29,14:16:04,93.6141
2020-07-29,14:16:26,93.6133
2020-07-29,14:16:45,93.6053
2020-07-29,14:16:56,93.6075
2020-07-29,14:17:06,93.6069
2020-07-29,14:17:16,93.6066
2020-07-29,14:17:16,93.6066
2020-07-29,14:17:36,93.6052
2020-07-29,14:17:46,93.5934
2020-07-29,14:17:54,93.5991
2020-07-29,14:18:01,93.5972
2020-07-29,14:18:17,93.6036
2020-07-29,14:18:25,93.6016
2020-07-29,14:18:37,93.6055
2020-07-29,14:18:46,93.6095
2020-07-29,14:18:56,93.6176
2020-07-29,14:19:01,93.6211
2020-07-29,14:19:27,93.6248
2020-07-29,14:19:37,93.6130
2020-07-29,14:19:45,93.6155
2020-07-29,14:19:45,93.6155
2020-07-29,14:19:45,93.6155
2020-07-29,14:19:45,93.6155
2020-07-29,14:19:45,93.6155
2020-07-29,14:19:45,93.6155
2020-07-29,14:20:47,93.6074
2020-07-29,14:20:48,93.6032
2020-07-29,14:21:08,93.6134
2020-07-29,14:21:14,93.6118
2020-07-29,14:21:25,93.6108
2020-07-29,14:21:38,93.6153
2020-07-29,14:21:48,93.6184
2020-07-29,14:21:58,93.6145
2020-07-29,14:22:08,93.6133
2020-07-29,14:22:18,93.6054
2020-07-29,14:22:38,93.6132
2020-07-29,14:22:47,93.6077
2020-07-29,14:22:51,93.6125
2020-07-29,14:23:06,93.6128
2020-07-29,14:23:18,93.6179
2020-07-29,14:23:28,93.6222
2020-07-29,14:23:38,93.6220
2020-07-29,14:23:46,93.6171
2020-07-29,14:23:58,93.6197
2020-07-29,14:23:58,93.6197
2020-07-29,14:24:16,93.6286
2020-07-29,14:24:29,93.6311
2020-07-29,14:24:38,93.6318
2020-07-29,14:24:49,93.6305
2020-07-29,14:24:59,93.6363
2020-07-29,14:25:17,93.6322
2020-07-29,14:25:28,93.6280
2020-07-29,14:25:39,93.6267
2020-07-29,14:25:49,93.6250
2020-07-29,14:25:59,93.6258
2020-07-29,14:26:08,93.6234
2020-07-29,14:26:17,93.6254
2020-07-29,14:26:29,93.6224
2020-07-29,14:26:39,93.6277
2020-07-29,14:26:49,93.6235
2020-07-29,14:26:59,93.6238
2020-07-29,14:27:08,93.6247
2020-07-29,14:27:18,93.6350
2020-07-29,14:27:29,93.6286
2020-07-29,14:27:38,93.6271
2020-07-29,14:27:50,93.6252
2020-07-29,14:28:00,93.6255
2020-07-29,14:28:09,93.6212
2020-07-29,14:28:29,93.6226
2020-07-29,14:28:39,93.6273
2020-07-29,14:28:49,93.6355
2020-07-29,14:28:49,93.6355
2020-07-29,14:29:08,93.6287
2020-07-29,14:29:20,93.6312
2020-07-29,14:29:33,93.6361
2020-07-29,14:29:43,93.6332
2020-07-29,14:29:53,93.6347
2020-07-29,14:30:01,93.6341
2020-07-29,14:30:12,93.6335
2020-07-29,14:30:23,93.6299
2020-07-29,14:30:33,93.6267
2020-07-29,14:30:37,93.6313
2020-07-29,14:30:37,93.6313
2020-07-29,14:30:37,93.6313
2020-07-29,14:31:23,93.6204
2020-07-29,14:31:33,93.6183
2020-07-29,14:31:43,93.6141
2020-07-29,14:31:53,93.6143
2020-07-29,14:31:58,93.6032
2020-07-29,14:32:13,93.6012
2020-07-29,14:32:13,93.6012
2020-07-29,14:32:13,93.6012
2020-07-29,14:32:13,93.6012
2020-07-29,14:32:52,93.5997
2020-07-29,14:33:02,93.5969
2020-07-29,14:33:06,93.5932
2020-07-29,14:33:06,93.5932
2020-07-29,14:33:06,93.5932
2020-07-29,14:33:52,93.5794
2020-07-29,14:33:59,93.5759
2020-07-29,14:34:13,93.5814
2020-07-29,14:34:23,93.5848
2020-07-29,14:34:32,93.5795
2020-07-29,14:34:41,93.5751
2020-07-29,14:34:53,93.5879
2020-07-29,14:35:03,93.5735
2020-07-29,14:35:13,93.5722
2020-07-29,14:35:23,93.5641
2020-07-29,14:35:33,93.5655
2020-07-29,14:35:43,93.5685
2020-07-29,14:35:53,93.5692
2020-07-29,14:36:02,93.5674
2020-07-29,14:36:13,93.5651
2020-07-29,14:36:19,93.5658
2020-07-29,14:36:33,93.5768
2020-07-29,14:36:42,93.5796
2020-07-29,14:37:02,93.5861
2020-07-29,14:37:13,93.5924
2020-07-29,14:37:22,93.5956
2020-07-29,14:37:32,93.5852
2020-07-29,14:37:40,93.5889
2020-07-29,14:37:52,93.5952
2020-07-29,14:37:52,93.5952
2020-07-29,14:37:52,93.5952
2020-07-29,14:37:52,93.5952
2020-07-29,14:37:52,93.5952
2020-07-29,14:38:43,93.5912
2020-07-29,14:38:53,93.5931
2020-07-29,14:39:03,93.5962
2020-07-29,14:39:13,93.5964
2020-07-29,14:39:23,93.5995
2020-07-29,14:39:33,93.6034
2020-07-29,14:39:43,93.6091
2020-07-29,14:40:03,93.6078
2020-07-29,14:40:13,93.6056
2020-07-29,14:40:23,93.6031
2020-07-29,14:40:33,93.6046
2020-07-29,14:40:43,93.6073
2020-07-29,14:40:52,93.6115
2020-07-29,14:41:03,93.6026
2020-07-29,14:41:13,93.6073
2020-07-29,14:41:25,93.6076
2020-07-29,14:41:34,93.5997
2020-07-29,14:41:44,93.5956
2020-07-29,14:41:54,93.6043
2020-07-29,14:42:04,93.5949
2020-07-29,14:42:14,93.5923
2020-07-29,14:42:24,93.5924
2020-07-29,14:42:34,93.5907
2020-07-29,14:42:44,93.5895
2020-07-29,14:42:54,93.5855
2020-07-29,14:43:04,93.5781
2020-07-29,14:43:13,93.5794
2020-07-29,14:43:35,93.5720
2020-07-29,14:43:43,93.5737
2020-07-29,14:43:54,93.5797
2020-07-29,14:44:03,93.5686
2020-07-29,14:44:15,93.5656
2020-07-29,14:44:25,93.5634
2020-07-29,14:44:35,93.5665
2020-07-29,14:44:45,93.5667
2020-07-29,14:44:55,93.5647
2020-07-29,14:45:05,93.5653
2020-07-29,14:45:15,93.5748
2020-07-29,14:45:25,93.5745
2020-07-29,14:45:35,93.5747
2020-07-29,14:45:45,93.5712
2020-07-29,14:45:55,93.5753
2020-07-29,14:46:06,93.5719
2020-07-29,14:46:16,93.5736
2020-07-29,14:46:36,93.5635
2020-07-29,14:46:46,93.5622
2020-07-29,14:46:54,93.5611
2020-07-29,14:47:04,93.5620
2020-07-29,14:47:16,93.5639
