,time,price,change
194,09:42:58,24.34,0.0
195,09:43:01,24.34,0.0
196,09:43:06,24.34,0.0
197,09:43:10,24.35,0.01
198,09:43:16,24.35,0.0
199,09:43:19,24.35,0.0
200,09:43:22,24.32,-0.03
201,09:43:25,24.35,0.03
202,09:43:30,24.34,-0.01
203,09:43:34,24.31,-0.03
204,09:43:39,24.34,0.03
205,09:43:45,24.31,-0.03
206,09:43:49,24.31,0.0
207,09:43:51,24.31,0.0
208,09:43:55,24.31,0.0
209,09:43:57,24.31,0.0
210,09:44:01,24.31,0.0
211,09:44:07,24.35,0.04
212,09:44:11,24.35,0.0
213,09:44:16,24.35,0.0
214,09:44:19,24.31,-0.04
215,09:44:22,24.32,0.01
216,09:44:25,24.36,0.04
217,09:44:27,24.36,0.0
218,09:44:31,24.35,-0.01
219,09:44:34,24.35,0.0
220,09:44:37,24.35,0.0
221,09:44:40,24.35,0.0
222,09:44:46,24.35,0.0
223,09:44:49,24.42,0.07
224,09:44:52,24.36,-0.06
225,09:45:00,24.38,0.02
226,09:45:04,24.38,0.0
227,09:45:07,24.38,0.0
228,09:45:13,24.39,0.01
229,09:45:16,24.39,0.0
230,09:45:19,24.37,-0.02
231,09:45:21,24.36,-0.01
232,09:45:27,24.36,0.0
233,09:45:31,24.36,0.0
234,09:45:34,24.37,0.01
235,09:45:36,24.36,-0.01
236,09:45:40,24.36,0.0
237,09:45:42,24.36,0.0
238,09:45:47,24.37,0.01
239,09:45:49,24.37,0.0
240,09:45:53,24.37,0.0
241,09:45:55,24.38,0.01
242,09:46:06,24.38,0.0
243,09:46:14,24.39,0.01
244,09:46:17,24.38,-0.01
245,09:46:19,24.38,0.0
246,09:46:21,24.4,0.02
247,09:46:25,24.42,0.02
248,09:46:40,24.46,0.04
249,09:46:44,24.46,0.0
250,09:46:47,24.46,0.0
251,09:46:52,24.46,0.0
252,09:46:55,24.4,-0.06
253,09:46:59,24.4,0.0
254,09:47:07,24.46,0.06
255,09:47:10,24.46,0.0
256,09:47:22,24.41,-0.05
257,09:47:25,24.46,0.05
258,09:47:29,24.42,-0.04
259,09:47:34,24.42,0.0
260,09:47:37,24.42,0.0
261,09:47:39,24.42,0.0
262,09:47:43,24.42,0.0
263,09:47:49,24.45,0.03
264,09:47:52,24.46,0.01
265,09:47:58,24.46,0.0
266,09:48:01,24.46,0.0
267,09:48:03,24.45,-0.01
268,09:48:09,24.47,0.02
269,09:48:22,24.46,-0.01
270,09:48:24,24.46,0.0
271,09:48:28,24.42,-0.04
272,09:48:30,24.42,0.0
273,09:48:34,24.47,0.05
274,09:48:36,24.4,-0.07
275,09:48:47,24.4,0.0
276,09:48:49,24.4,0.0
