,time,price,change
0,09:25:03,23.15,0.79
1,09:30:00,23.28,0.13
2,09:30:04,23.2,-0.08
3,09:30:06,23.22,0.02
4,09:30:09,23.39,0.17
5,09:30:11,23.3,-0.09
6,09:30:16,23.39,0.09
7,09:30:19,23.38,-0.01
8,09:30:21,23.36,-0.02
9,09:30:23,23.36,0.0
10,09:30:27,23.31,-0.05
11,09:30:30,23.36,0.05
12,09:30:33,23.38,0.02
13,09:30:37,23.32,-0.06
14,09:30:39,23.38,0.06
15,09:30:43,23.34,-0.04
16,09:30:46,23.35,0.01
17,09:30:48,23.35,0.0
18,09:30:52,23.33,-0.02
19,09:30:54,23.33,0.0
20,09:30:57,23.33,0.0
21,09:31:01,23.31,-0.02
22,09:31:03,23.33,0.02
23,09:31:07,23.33,0.0
24,09:31:09,23.3,-0.03
25,09:31:12,23.32,0.02
26,09:31:16,23.35,0.03
27,09:31:19,23.4,0.05
28,09:31:22,23.43,0.03
29,09:31:25,23.46,0.03
30,09:31:28,23.49,0.03
31,09:31:31,23.49,0.0
32,09:31:34,23.53,0.04
33,09:31:37,23.48,-0.05
34,09:31:40,23.5,0.02
35,09:31:42,23.5,0.0
36,09:31:46,23.51,0.01
37,09:31:49,23.51,0.0
38,09:31:51,23.52,0.01
39,09:31:54,23.51,-0.01
40,09:31:58,23.48,-0.03
41,09:32:01,23.49,0.01
42,09:32:04,23.53,0.04
43,09:32:07,23.5,-0.03
44,09:32:10,23.49,-0.01
45,09:32:13,23.48,-0.01
46,09:32:15,23.49,0.01
47,09:32:19,23.52,0.03
48,09:32:22,23.51,-0.01
49,09:32:24,23.51,0.0
50,09:32:28,23.49,-0.02
51,09:32:31,23.49,0.0
52,09:32:35,23.5,0.01
53,09:32:35,23.49,-0.01
54,09:32:40,23.47,-0.02
55,09:32:43,23.47,0.0
56,09:32:46,23.47,0.0
57,09:32:48,23.47,0.0
58,09:32:52,23.46,-0.01
59,09:32:54,23.46,0.0
60,09:32:58,23.45,-0.01
61,09:33:01,23.46,0.01
62,09:33:04,23.45,-0.01
63,09:33:07,23.43,-0.02
64,09:33:10,23.41,-0.02
65,09:33:13,23.41,0.0
66,09:33:16,23.4,-0.01
67,09:33:18,23.38,-0.02
68,09:33:22,23.39,0.01
69,09:33:25,23.38,-0.01
70,09:33:28,23.33,-0.05
71,09:33:31,23.34,0.01
72,09:33:33,23.34,0.0
73,09:33:37,23.35,0.01
74,09:33:39,23.34,-0.01
75,09:33:42,23.34,0.0
76,09:33:46,23.35,0.01
77,09:33:49,23.35,0.0
78,09:33:51,23.35,0.0
79,09:33:54,23.36,0.01
80,09:33:58,23.35,-0.01
81,09:34:01,23.35,0.0
82,09:34:04,23.34,-0.01
83,09:34:06,23.33,-0.01
