,time,price,change
0,09:25:03,23.13,-0.08
1,09:30:03,23.1,-0.03
2,09:30:06,23.13,0.03
3,09:30:09,23.14,0.01
4,09:30:12,23.14,0.0
5,09:30:15,23.08,-0.06
6,09:30:18,23.13,0.05
7,09:30:23,23.15,0.02
8,09:30:27,23.09,-0.06
9,09:30:33,23.09,0.0
10,09:30:36,23.09,0.0
11,09:30:38,23.08,-0.01
12,09:30:44,23.09,0.01
13,09:30:51,23.08,0.03
14,09:31:00,23.06,-0.02
15,09:31:02,23.06,0.0
16,09:31:09,23.05,-0.01
17,09:31:12,23.05,0.0
18,09:31:18,23.06,0.01
19,09:31:21,23.04,-0.02
20,09:31:30,23.05,0.01
21,09:31:32,23.03,-0.02
22,09:31:35,23.03,0.0
23,09:31:38,23.03,0.0
24,09:31:42,23.03,0.0
25,09:31:44,22.98,-0.05
26,09:31:48,23.0,0.02
27,09:31:50,22.96,-0.04
28,09:31:53,22.95,-0.01
29,09:31:56,22.95,0.0
30,09:31:59,22.98,0.03
31,09:32:03,23.0,0.02
32,09:32:06,23.0,0.0
33,09:32:08,23.03,0.03
34,09:32:12,23.03,0.0
35,09:32:15,23.01,-0.02
36,09:32:17,23.04,0.03
37,09:32:21,23.02,-0.02
38,09:32:24,23.0,-0.02
39,09:32:27,23.0,0.0
40,09:32:29,23.0,0.0
41,09:32:32,23.01,0.01
42,09:32:36,23.0,-0.01
43,09:32:39,22.98,-0.02
44,09:32:41,23.0,0.02
45,09:32:50,23.0,0.0
46,09:32:54,23.0,0.0
47,09:32:57,23.0,0.0
48,09:32:59,23.0,0.0
49,09:33:02,23.02,0.02
50,09:33:06,23.02,0.0
51,09:33:15,23.02,0.0
52,09:33:17,23.02,0.0
53,09:33:20,23.02,0.0
54,09:33:24,23.01,-0.01
55,09:33:27,23.01,0.0
56,09:33:45,23.03,0.02
57,09:33:47,22.98,-0.05
58,09:33:50,22.98,0.0
59,09:33:54,22.98,0.0
60,09:33:59,22.98,0.0
61,09:34:03,22.97,-0.01
62,09:34:06,22.97,0.0
63,09:34:09,22.97,0.0
64,09:34:12,22.95,-0.02
65,09:34:15,22.95,0.0
66,09:34:21,22.93,-0.02
67,09:34:24,22.93,0.0
68,09:34:27,22.93,0.0
69,09:34:30,22.93,0.0
70,09:34:33,22.93,0.0
71,09:34:35,22.95,0.02
72,09:34:41,22.93,-0.02
73,09:34:44,22.95,0.02
74,09:34:50,22.95,0.0
75,09:34:53,22.98,0.03
76,09:34:57,23.03,0.05
77,09:35:06,23.05,0.02
78,09:35:09,23.06,0.01
79,09:35:12,23.06,0.0
80,09:35:14,23.07,0.01
81,09:35:18,23.07,0.0
82,09:35:23,23.06,-0.01
83,09:35:27,23.06,0.0
84,09:35:30,23.07,0.01
85,09:35:32,23.06,-0.01
86,09:35:39,23.06,0.0
87,09:35:41,23.05,-0.01
88,09:35:48,23.06,0.01
89,09:35:51,23.07,0.01
90,09:35:53,23.06,-0.01
91,09:35:57,23.03,-0.03
92,09:36:03,23.01,-0.02
93,09:36:09,23.0,-0.01
94,09:36:12,23.03,0.03
95,09:36:18,23.01,-0.02
96,09:36:20,23.01,0.0
97,09:36:27,23.03,0.02
98,09:36:29,22.99,-0.04
99,09:36:35,23.02,0.03
100,09:36:51,23.03,0.01
101,09:36:53,23.04,0.01
102,09:36:56,23.02,-0.02
103,09:37:00,23.02,0.0
104,09:37:02,23.02,0.0
105,09:37:05,23.01,-0.01
106,09:37:09,23.04,0.03
107,09:37:12,23.06,0.02
108,09:37:15,23.03,-0.03
109,09:37:18,23.02,-0.01
110,09:37:21,23.06,0.04
111,09:37:24,23.03,-0.03
112,09:37:29,23.03,0.0
113,09:37:32,23.01,-0.02
114,09:37:42,23.03,0.02
115,09:37:45,23.03,0.0
116,09:37:47,23.03,0.0
117,09:37:51,23.03,0.0
118,09:37:54,23.02,-0.01
119,09:37:57,23.02,0.0
120,09:38:12,23.02,0.0
121,09:38:18,23.01,-0.01
122,09:38:24,23.01,0.0
123,09:38:27,23.0,-0.01
124,09:38:30,22.98,-0.02
125,09:38:33,22.98,0.0
126,09:38:42,22.96,-0.02
127,09:38:45,22.96,0.0
128,09:38:48,22.95,-0.01
129,09:38:51,22.95,0.0
130,09:38:59,22.95,0.0
131,09:39:02,22.95,0.0
132,09:39:09,22.95,0.0
133,09:39:12,22.95,0.0
134,09:39:21,22.95,0.0
135,09:39:24,22.98,0.03
136,09:39:33,22.98,0.0
137,09:39:39,22.95,-0.03
138,09:39:45,22.97,0.02
139,09:39:47,22.96,-0.01
140,09:39:51,22.97,0.01
141,09:39:57,22.98,0.01
142,09:40:00,22.98,0.0
143,09:40:03,22.98,0.0
144,09:40:06,22.98,0.0
145,09:40:08,22.98,0.0
146,09:40:11,22.99,0.01
147,09:40:14,22.99,0.0
148,09:40:18,23.0,0.01
149,09:40:20,23.0,0.0
150,09:40:23,23.0,0.0
151,09:40:26,23.0,0.0
152,09:40:30,23.0,0.0
153,09:40:36,22.99,-0.01
154,09:40:39,22.97,-0.02
155,09:40:42,22.96,-0.01
156,09:40:50,22.96,0.0
157,09:40:56,22.97,0.01
158,09:41:00,22.97,0.0
159,09:41:02,22.97,0.0
160,09:41:09,22.97,0.0
161,09:41:12,22.96,-0.01
162,09:41:18,22.97,0.01
163,09:41:20,22.97,0.0
164,09:41:23,22.96,-0.01
165,09:41:29,22.96,0.0
166,09:41:32,22.96,0.0
167,09:41:35,22.96,0.0
168,09:41:38,22.96,0.0
