,time,price,change
0,09:25:02,24.86,-0.03
1,09:30:00,24.89,0.03
2,09:30:04,25.01,0.12
3,09:30:07,24.91,-0.1
4,09:30:09,24.96,0.05
5,09:30:14,24.99,0.03
6,09:30:16,24.89,-0.1
7,09:30:19,24.95,0.06
8,09:30:21,25.07,0.12
9,09:30:25,25.04,-0.03
10,09:30:29,25.05,0.01
11,09:30:30,25.04,-0.01
12,09:30:34,25.04,0.0
13,09:30:36,25.04,0.0
14,09:30:39,25.0,-0.04
15,09:30:44,25.04,0.04
16,09:30:46,25.04,0.0
17,09:30:49,25.05,0.01
18,09:30:52,25.1,0.05
19,09:30:55,25.17,0.07
20,09:30:57,25.16,-0.01
21,09:31:00,25.17,0.01
22,09:31:04,25.2,0.03
23,09:31:07,25.28,0.08
24,09:31:10,25.21,-0.07
25,09:31:14,25.21,0.0
26,09:31:15,25.2,-0.01
27,09:31:19,25.13,-0.07
28,09:31:22,25.18,0.05
29,09:31:24,25.16,-0.02
30,09:31:29,25.16,0.0
31,09:31:31,25.15,-0.01
32,09:31:34,25.14,-0.01
33,09:31:37,25.1,-0.04
34,09:31:40,25.11,0.01
35,09:31:44,25.13,0.02
36,09:31:45,25.12,-0.01
37,09:31:49,25.14,0.02
38,09:31:52,25.14,0.0
39,09:31:55,25.15,0.01
40,09:31:57,25.14,-0.01
41,09:32:01,25.14,0.0
42,09:32:04,25.15,0.01
43,09:32:06,25.14,-0.01
44,09:32:09,25.15,0.01
45,09:32:14,25.16,0.01
46,09:32:16,25.16,0.0
47,09:32:22,25.13,-0.03
48,09:32:25,25.11,-0.02
49,09:32:29,25.13,0.02
50,09:32:31,25.09,-0.04
51,09:32:34,25.09,0.0
52,09:32:38,25.02,-0.07
53,09:32:39,25.02,0.0
54,09:32:42,25.02,0.0
55,09:32:45,25.08,0.06
56,09:32:49,25.01,-0.07
57,09:32:52,25.07,0.06
58,09:32:55,25.07,0.0
59,09:32:57,25.08,0.01
60,09:33:01,25.09,0.01
61,09:33:04,25.1,0.01
62,09:33:07,25.11,0.01
63,09:33:10,25.14,0.03
64,09:33:14,25.19,0.05
65,09:33:15,25.12,-0.07
66,09:33:19,25.19,0.07
67,09:33:21,25.2,0.01
68,09:33:25,25.22,0.02
69,09:33:29,25.25,0.03
70,09:33:31,25.22,-0.03
71,09:33:34,25.19,-0.03
72,09:33:36,25.23,0.04
73,09:33:40,25.22,-0.01
74,09:33:44,25.19,-0.03
75,09:33:46,25.12,-0.07
76,09:33:49,25.13,0.01
77,09:33:52,25.19,0.06
78,09:33:55,25.2,0.01
79,09:33:59,25.15,-0.05
