,time,price,change
0,09:25:03,26.26,0.06
1,09:30:00,26.29,0.03
2,09:30:03,26.27,-0.02
3,09:30:06,26.29,0.02
4,09:30:09,26.35,0.06
5,09:30:13,26.29,-0.06
6,09:30:15,26.3,0.01
7,09:30:19,26.29,-0.01
8,09:30:21,26.33,0.04
9,09:30:25,26.33,0.0
10,09:30:28,26.29,-0.04
11,09:30:31,26.35,0.06
12,09:30:34,26.28,-0.07
13,09:30:36,26.28,0.0
14,09:30:40,26.28,0.0
15,09:30:43,26.28,0.0
16,09:30:45,26.28,0.0
17,09:30:48,26.29,0.01
18,09:30:52,26.25,-0.04
19,09:30:55,26.25,0.0
20,09:30:58,26.24,-0.01
21,09:31:02,26.24,0.0
22,09:31:04,26.2,-0.04
23,09:31:06,26.18,-0.02
24,09:31:09,26.2,0.02
25,09:31:13,26.2,0.0
26,09:31:15,26.2,0.0
27,09:31:19,26.16,-0.04
28,09:31:21,26.16,0.0
29,09:31:24,26.16,0.0
30,09:31:27,26.13,-0.03
31,09:31:30,26.13,0.0
32,09:31:34,26.11,-0.02
33,09:31:37,26.1,-0.01
34,09:31:39,26.09,-0.01
35,09:31:44,26.14,0.05
36,09:31:46,26.14,0.0
37,09:31:49,26.1,-0.04
38,09:31:52,26.14,0.04
39,09:31:55,26.14,0.0
40,09:31:58,26.1,-0.04
41,09:32:01,26.15,0.05
42,09:32:03,26.16,0.01
43,09:32:07,26.16,0.0
44,09:32:10,26.14,-0.02
45,09:32:13,26.14,0.0
46,09:32:17,26.18,0.04
47,09:32:19,26.16,-0.02
48,09:32:21,26.18,0.02
49,09:32:25,26.18,0.0
50,09:32:27,26.2,0.02
51,09:32:32,26.23,0.03
52,09:32:34,26.21,-0.02
53,09:32:37,26.24,0.03
54,09:32:40,26.23,-0.01
55,09:32:42,26.25,0.02
56,09:32:47,26.27,0.02
57,09:32:49,26.28,0.01
58,09:32:52,26.28,0.0
59,09:32:55,26.32,0.04
60,09:32:57,26.34,0.02
61,09:33:01,26.35,0.01
62,09:33:04,26.35,0.0
63,09:33:07,26.35,0.0
64,09:33:10,26.35,0.0
65,09:33:12,26.35,0.0
66,09:33:15,26.35,0.0
67,09:33:19,26.32,-0.03
68,09:33:22,26.3,-0.02
69,09:33:24,26.32,0.02
70,09:33:28,26.29,-0.03
71,09:33:32,26.31,0.02
72,09:33:34,26.31,0.0
73,09:33:37,26.28,-0.03
74,09:33:40,26.27,-0.01
75,09:33:43,26.28,0.01
76,09:33:47,26.27,-0.01
77,09:33:48,26.25,-0.02
78,09:33:52,26.28,0.03
79,09:33:55,26.29,0.01
80,09:33:58,26.28,-0.01
81,09:34:01,26.29,0.01
82,09:34:03,26.31,0.02
83,09:34:06,26.3,-0.01
