,time,price,change
0,09:25:05,24.0,0.46
1,09:29:59,24.0,0.0
2,09:30:03,24.05,0.05
3,09:30:06,23.99,-0.06
4,09:30:08,24.1,0.11
5,09:30:12,24.0,-0.1
6,09:30:15,24.06,0.06
7,09:30:18,24.02,-0.04
8,09:30:22,24.09,0.07
9,09:30:24,24.04,-0.05
10,09:30:28,24.11,0.07
11,09:30:30,24.09,-0.02
12,09:30:33,24.09,0.0
13,09:30:37,24.13,0.04
14,09:30:40,24.11,-0.02
15,09:30:43,24.08,-0.03
16,09:30:45,24.08,0.0
17,09:30:47,24.08,0.0
18,09:30:52,24.06,-0.02
19,09:30:54,24.05,-0.01
20,09:30:58,24.04,-0.01
21,09:30:59,24.07,0.03
22,09:31:03,24.07,0.0
23,09:31:05,24.06,-0.01
24,09:31:08,24.05,-0.01
25,09:31:12,24.05,0.0
26,09:31:14,24.05,0.0
27,09:31:17,24.08,0.03
28,09:31:21,24.06,-0.02
29,09:31:23,24.04,-0.02
30,09:31:27,24.06,0.02
31,09:31:31,24.08,0.02
32,09:31:33,24.07,-0.01
33,09:31:37,24.1,0.03
34,09:31:39,24.1,0.0
35,09:31:42,24.08,-0.02
36,09:31:46,24.08,0.0
37,09:31:48,24.08,0.0
38,09:31:52,24.08,0.0
39,09:31:54,24.07,-0.01
40,09:31:57,24.07,0.0
41,09:31:59,24.06,-0.01
42,09:32:03,24.03,-0.03
43,09:32:07,24.07,0.04
44,09:32:09,24.05,-0.02
45,09:32:12,24.04,-0.01
46,09:32:14,24.06,0.02
47,09:32:18,24.03,-0.03
48,09:32:22,24.04,0.01
49,09:32:24,24.06,0.02
50,09:32:27,24.05,-0.01
51,09:32:31,24.04,-0.01
52,09:32:32,24.04,0.0
53,09:32:36,24.03,-0.01
54,09:32:39,24.02,-0.01
55,09:32:42,24.01,-0.01
56,09:32:44,24.0,-0.01
57,09:32:47,24.0,0.0
58,09:32:52,24.0,0.0
59,09:32:53,24.0,0.0
60,09:32:58,24.01,0.01
61,09:33:01,23.99,-0.02
62,09:33:03,23.99,0.0
63,09:33:06,23.98,-0.01
64,09:33:10,23.98,0.0
65,09:33:13,23.95,-0.03
66,09:33:16,23.94,-0.01
67,09:33:18,23.96,0.02
68,09:33:20,23.92,-0.04
69,09:33:23,23.93,0.01
70,09:33:27,23.95,0.02
71,09:33:30,23.96,0.01
72,09:33:32,23.95,-0.01
73,09:33:35,23.92,-0.03
74,09:33:39,23.92,0.0
75,09:33:42,23.94,0.02
76,09:33:46,23.94,0.0
77,09:33:47,23.93,-0.01
78,09:33:51,23.95,0.02
79,09:33:54,23.92,-0.03
80,09:33:58,23.9,-0.02
81,09:34:00,23.94,0.04
82,09:34:03,23.93,-0.01
83,09:34:07,23.89,-0.04
84,09:34:09,23.94,0.05
85,09:34:12,23.95,0.01
86,09:34:14,23.92,-0.03
87,09:34:17,23.9,-0.02
88,09:34:20,23.93,0.03
89,09:34:23,23.91,-0.02
90,09:34:27,23.94,0.03
91,09:34:29,23.93,-0.01
92,09:34:32,23.96,0.03
93,09:34:37,23.97,0.01
94,09:34:40,23.96,-0.01
95,09:34:42,23.97,0.01
96,09:34:46,23.96,-0.01
97,09:34:48,23.96,0.0
98,09:34:52,23.96,0.0
99,09:34:53,23.96,0.0
100,09:34:57,23.97,0.01
101,09:34:59,23.96,-0.01
102,09:35:03,23.95,-0.01
103,09:35:06,23.99,0.04
104,09:35:09,23.99,0.0
105,09:35:13,23.97,-0.02
106,09:35:18,23.98,0.01
107,09:35:21,23.99,0.01
108,09:35:24,23.98,-0.01
109,09:35:27,23.99,0.01
110,09:35:30,23.98,-0.01
111,09:35:33,23.99,0.01
112,09:35:37,23.98,-0.01
113,09:35:39,23.99,0.01
114,09:35:42,23.99,0.0
115,09:35:46,23.98,-0.01
116,09:35:48,23.98,0.0
117,09:35:50,23.99,0.01
118,09:35:53,23.98,-0.01
119,09:35:57,23.99,0.01
120,09:36:01,23.98,-0.01
121,09:36:02,23.97,-0.01
122,09:36:07,23.98,0.01
123,09:36:09,23.97,-0.01
124,09:36:12,23.96,-0.01
125,09:36:16,23.96,0.0
126,09:36:18,23.97,0.01
127,09:36:22,23.95,-0.02
128,09:36:24,23.96,0.01
129,09:36:28,23.95,-0.01
130,09:36:30,23.95,0.0
131,09:36:33,23.95,0.0
132,09:36:37,23.93,-0.02
133,09:36:39,23.93,0.0
134,09:36:43,23.93,0.0
135,09:36:46,23.91,-0.02
136,09:36:47,23.9,-0.01
137,09:36:52,23.9,0.0
138,09:36:54,23.9,0.0
139,09:36:58,23.9,0.0
140,09:37:00,23.9,0.0
141,09:37:03,23.9,0.0
142,09:37:07,23.89,-0.01
143,09:37:09,23.89,0.0
144,09:37:12,23.9,0.01
145,09:37:15,23.88,-0.02
146,09:37:17,23.85,-0.03
147,09:37:20,23.88,0.03
148,09:37:24,23.88,0.0
149,09:37:27,23.86,-0.02
150,09:37:29,23.86,0.0
151,09:37:33,23.86,0.0
152,09:37:37,23.86,0.0
153,09:37:39,23.87,0.01
154,09:37:42,23.86,-0.01
155,09:37:45,23.88,0.02
156,09:37:48,23.86,-0.02
157,09:37:51,23.86,0.0
158,09:37:53,23.86,0.0
159,09:37:57,23.85,-0.01
160,09:37:59,23.84,-0.01
161,09:38:03,23.8,-0.04
162,09:38:07,23.83,0.03
163,09:38:09,23.8,-0.03
164,09:38:12,23.81,0.01
165,09:38:14,23.78,-0.03
166,09:38:18,23.83,0.05
167,09:38:20,23.79,-0.04
168,09:38:24,23.82,0.03
169,09:38:28,23.79,-0.03
170,09:38:31,23.78,-0.01
171,09:38:33,23.79,0.01
172,09:38:37,23.77,-0.02
173,09:38:38,23.78,0.01
174,09:38:42,23.78,0.0
175,09:38:46,23.78,0.0
176,09:38:48,23.77,-0.01
177,09:38:52,23.77,0.0
178,09:38:54,23.77,0.0
179,09:38:57,23.76,-0.01
180,09:38:59,23.76,0.0
181,09:39:02,23.74,-0.02
182,09:39:07,23.73,-0.01
183,09:39:09,23.73,0.0
184,09:39:13,23.74,0.01
185,09:39:15,23.74,0.0
186,09:39:18,23.74,0.0
187,09:39:21,23.75,0.01
188,09:39:24,23.75,0.0
189,09:39:28,23.77,0.02
190,09:39:31,23.77,0.0
191,09:39:33,23.78,0.01
192,09:39:36,23.78,0.0
193,09:39:39,23.8,0.02
194,09:39:42,23.78,-0.02
195,09:39:46,23.8,0.02
196,09:39:48,23.81,0.01
197,09:39:51,23.82,0.01
198,09:39:53,23.82,0.0
199,09:39:57,23.82,0.0
200,09:39:59,23.83,0.01
201,09:40:02,23.83,0.0
202,09:40:07,23.85,0.02
203,09:40:08,23.83,-0.02
204,09:40:12,23.83,0.0
205,09:40:16,23.85,0.02
206,09:40:18,23.86,0.01
207,09:40:21,23.88,0.02
208,09:40:24,23.88,0.0
209,09:40:27,23.85,-0.03
210,09:40:32,23.88,0.03
211,09:40:35,23.88,0.0
212,09:40:39,23.89,0.01
213,09:40:43,23.89,0.0
214,09:40:48,23.89,0.0
215,09:40:52,23.9,0.01
216,09:40:53,23.9,0.0
217,09:40:58,23.9,0.0
218,09:40:59,23.91,0.01
219,09:41:02,23.9,-0.01
220,09:41:06,23.91,0.01
221,09:41:08,23.9,-0.01
222,09:41:12,23.92,0.02
223,09:41:14,23.9,-0.02
224,09:41:18,23.92,0.02
225,09:41:22,23.93,0.01
226,09:41:23,23.91,-0.02
227,09:41:28,23.94,0.03
228,09:41:31,23.93,-0.01
229,09:41:32,23.93,0.0
230,09:41:36,23.93,0.0
231,09:41:39,23.91,-0.02
232,09:41:42,23.91,0.0
233,09:41:44,23.9,-0.01
234,09:41:48,23.9,0.0
235,09:41:52,23.9,0.0
236,09:41:54,23.9,0.0
237,09:41:59,23.93,0.03
238,09:42:03,23.93,0.0
239,09:42:07,23.93,0.0
240,09:42:09,23.91,-0.02
241,09:42:12,23.94,0.03
242,09:42:14,23.94,0.0
243,09:42:18,23.94,0.0
244,09:42:20,23.94,0.0
245,09:42:24,23.95,0.01
246,09:42:27,23.96,0.01
247,09:42:29,23.95,-0.01
248,09:42:33,23.95,0.0
249,09:42:37,23.95,0.0
250,09:42:38,23.95,0.0
251,09:42:42,23.96,0.01
252,09:42:46,23.96,0.0
253,09:42:52,23.96,0.0
254,09:42:54,23.96,0.0
255,09:42:57,23.96,0.0
256,09:42:59,23.96,0.0
257,09:43:03,23.94,-0.02
258,09:43:07,23.95,0.01
259,09:43:09,23.94,-0.01
260,09:43:13,23.96,0.02
261,09:43:16,23.94,-0.02
262,09:43:18,23.95,0.01
263,09:43:22,23.96,0.01
264,09:43:23,23.96,0.0
265,09:43:28,23.96,0.0
266,09:43:31,23.95,-0.01
267,09:43:33,23.95,0.0
268,09:43:37,23.95,0.0
269,09:43:39,23.94,-0.01
270,09:43:43,23.94,0.0
271,09:43:46,23.94,0.0
272,09:43:47,23.94,0.0
273,09:43:52,23.95,0.01
274,09:43:54,23.91,-0.04
275,09:43:57,23.93,0.02
276,09:44:03,23.91,-0.02
277,09:44:06,23.92,0.01
278,09:44:09,23.91,-0.01
279,09:44:13,23.91,0.0
280,09:44:16,23.91,0.0
281,09:44:20,23.91,0.0
282,09:44:22,23.93,0.02
283,09:44:23,23.9,-0.03
284,09:44:28,23.91,0.01
285,09:44:30,23.92,0.01
286,09:44:32,23.9,-0.02
287,09:44:36,23.9,0.0
288,09:44:39,23.91,0.01
289,09:44:46,23.91,0.0
290,09:44:48,23.9,-0.01
291,09:44:52,23.9,0.0
292,09:44:54,23.9,0.0
293,09:44:58,23.9,0.0
294,09:45:01,23.9,0.0
295,09:45:03,23.9,0.0
296,09:45:06,23.87,-0.03
297,09:45:08,23.87,0.0
298,09:45:12,23.87,0.0
299,09:45:16,23.9,0.03
300,09:45:18,23.88,-0.02
301,09:45:20,23.87,-0.01
302,09:45:27,23.9,0.03
303,09:45:31,23.88,-0.02
304,09:45:33,23.88,0.0
305,09:45:37,23.9,0.02
306,09:45:39,23.88,-0.02
307,09:45:43,23.9,0.02
308,09:45:46,23.9,0.0
309,09:45:49,23.93,0.03
310,09:45:52,23.9,-0.03
311,09:45:54,23.92,0.02
312,09:45:58,23.92,0.0
313,09:45:59,23.91,-0.01
314,09:46:03,23.9,-0.01
315,09:46:07,23.92,0.02
316,09:46:13,23.92,0.0
317,09:46:16,23.92,0.0
318,09:46:18,23.91,-0.01
319,09:46:22,23.92,0.01
320,09:46:24,23.93,0.01
321,09:46:28,23.93,0.0
322,09:46:30,23.93,0.0
323,09:46:33,23.93,0.0
324,09:46:37,23.92,-0.01
325,09:46:39,23.93,0.01
326,09:46:43,23.93,0.0
327,09:46:46,23.94,0.01
328,09:46:48,23.93,-0.01
329,09:46:52,23.93,0.0
330,09:46:54,23.93,0.0
331,09:46:58,23.93,0.0
332,09:47:00,23.93,0.0
333,09:47:07,23.92,-0.01
334,09:47:08,23.92,0.0
335,09:47:13,23.92,0.0
336,09:47:16,23.92,0.0
337,09:47:18,23.93,0.01
338,09:47:22,23.93,0.0
339,09:47:23,23.92,-0.01
340,09:47:27,23.92,0.0
341,09:47:31,23.9,-0.02
342,09:47:33,23.92,0.02
343,09:47:36,23.92,0.0
344,09:47:38,23.92,0.0
345,09:47:43,23.92,0.0
346,09:47:44,23.92,0.0
347,09:47:48,23.92,0.0
348,09:47:51,23.92,0.0
349,09:47:54,23.94,0.02
350,09:47:57,23.92,-0.02
351,09:47:59,23.92,0.0
352,09:48:03,23.93,0.01
353,09:48:06,23.93,0.0
354,09:48:09,23.93,0.0
355,09:48:12,23.93,0.0
356,09:48:16,23.93,0.0
357,09:48:18,23.92,-0.01
358,09:48:22,23.93,0.01
359,09:48:23,23.92,-0.01
360,09:48:28,23.92,0.0
