,time,price,change
0,09:25:04,62.71,0.44
1,09:30:03,62.99,0.28
2,09:30:05,62.75,-0.24
3,09:30:08,62.8,0.05
4,09:30:11,62.73,-0.07
5,09:30:13,62.89,0.16
6,09:30:17,62.89,0.0
7,09:30:19,62.9,0.01
8,09:30:24,62.89,-0.01
9,09:30:27,62.77,-0.12
10,09:30:30,62.72,-0.05
11,09:30:32,62.72,0.0
12,09:30:36,62.72,0.0
13,09:30:38,62.72,0.0
14,09:30:40,62.79,0.07
15,09:30:44,62.94,0.15
16,09:30:47,63.12,0.18
17,09:30:50,62.89,-0.23
18,09:30:53,63.12,0.23
19,09:30:56,62.71,-0.41
20,09:30:59,62.93,0.22
21,09:31:02,62.88,-0.05
22,09:31:04,62.72,-0.16
23,09:31:08,62.87,0.15
24,09:31:10,62.72,-0.15
25,09:31:14,62.85,0.13
26,09:31:17,62.84,-0.01
27,09:31:20,62.81,-0.03
28,09:31:23,62.72,-0.09
29,09:31:25,62.8,0.08
30,09:31:29,62.75,-0.05
31,09:31:32,62.74,-0.01
32,09:31:35,62.9,0.16
33,09:31:38,63.08,0.18
34,09:31:40,63.08,0.0
35,09:31:45,63.06,-0.02
36,09:31:46,63.09,0.03
37,09:31:50,63.41,0.32
38,09:31:53,63.4,-0.01
39,09:31:57,63.08,-0.32
40,09:31:58,63.06,-0.02
41,09:32:02,62.89,-0.17
42,09:32:04,62.74,-0.15
43,09:32:08,62.74,0.0
44,09:32:11,62.77,0.03
45,09:32:13,62.83,0.06
46,09:32:17,62.74,-0.09
47,09:32:19,63.02,0.28
48,09:32:24,63.02,0.0
49,09:32:26,63.39,0.37
50,09:32:29,63.39,0.0
51,09:32:32,63.06,-0.33
52,09:32:35,63.04,-0.02
53,09:32:38,63.37,0.33
54,09:32:40,63.07,-0.3
55,09:32:44,63.37,0.3
56,09:32:46,63.38,0.01
57,09:32:49,63.08,-0.3
58,09:32:53,63.08,0.0
59,09:32:56,63.38,0.3
60,09:32:58,63.38,0.0
61,09:33:02,63.37,-0.01
62,09:33:04,63.07,-0.3
63,09:33:08,63.07,0.0
64,09:33:10,63.11,0.04
65,09:33:14,63.07,-0.04
66,09:33:16,63.1,0.03
67,09:33:20,63.1,0.0
68,09:33:24,63.09,-0.01
69,09:33:26,63.37,0.28
70,09:33:30,63.1,-0.27
71,09:33:32,63.13,0.03
72,09:33:37,63.1,-0.03
73,09:33:41,63.39,0.29
74,09:33:44,63.38,-0.01
75,09:33:46,63.31,-0.07
76,09:33:49,63.31,0.0
77,09:33:54,63.38,0.07
78,09:33:55,63.39,0.01
79,09:33:58,63.39,0.0
80,09:34:02,63.49,0.1
81,09:34:05,63.39,-0.1
82,09:34:09,63.39,0.0
83,09:34:11,63.42,0.03
84,09:34:15,63.55,0.13
85,09:34:16,63.67,0.12
86,09:34:19,63.55,-0.12
87,09:34:22,63.55,0.0
88,09:34:27,63.53,-0.02
89,09:34:29,63.4,-0.13
90,09:34:31,63.4,0.0
91,09:34:34,63.39,-0.01
92,09:34:39,63.37,-0.02
93,09:34:41,63.36,-0.01
94,09:34:44,63.35,-0.01
95,09:34:46,63.35,0.0
96,09:34:49,63.15,-0.2
97,09:34:53,63.11,-0.04
98,09:34:55,63.1,-0.01
99,09:34:59,63.1,0.0
100,09:35:02,63.1,0.0
101,09:35:05,63.07,-0.03
102,09:35:08,63.08,0.01
103,09:35:11,63.08,0.0
104,09:35:15,63.07,-0.01
105,09:35:17,63.1,0.03
106,09:35:19,63.15,0.05
107,09:35:23,63.15,0.0
108,09:35:26,63.15,0.0
109,09:35:29,63.34,0.19
110,09:35:34,63.1,-0.24
111,09:35:38,63.34,0.24
112,09:35:43,63.14,-0.2
113,09:35:46,63.08,-0.06
114,09:35:50,63.0,-0.08
115,09:35:53,63.0,0.0
116,09:35:55,62.89,-0.11
117,09:35:59,62.83,-0.06
118,09:36:01,62.83,0.0
119,09:36:05,62.5,-0.33
120,09:36:08,62.52,0.02
121,09:36:10,62.52,0.0
122,09:36:13,62.68,0.16
123,09:36:17,62.52,-0.16
124,09:36:20,62.5,-0.02
125,09:36:23,62.68,0.18
126,09:36:26,62.67,-0.01
127,09:36:29,62.68,0.01
128,09:36:32,62.67,-0.01
129,09:36:35,62.67,0.0
130,09:36:38,62.67,0.0
131,09:36:41,62.66,-0.01
132,09:36:43,62.66,0.0
133,09:36:46,62.56,-0.1
134,09:36:50,62.65,0.09
135,09:36:53,62.56,-0.09
136,09:36:55,62.56,0.0
137,09:36:58,62.53,-0.03
138,09:37:01,62.5,-0.03
139,09:37:04,62.41,-0.09
140,09:37:08,62.35,-0.06
141,09:37:11,62.35,0.0
142,09:37:14,62.27,-0.08
143,09:37:16,62.23,-0.04
144,09:37:20,62.2,-0.03
145,09:37:23,62.16,-0.04
146,09:37:26,62.16,0.0
147,09:37:28,62.11,-0.05
148,09:37:32,62.21,0.1
149,09:37:34,62.22,0.01
150,09:37:39,62.23,0.01
151,09:37:41,62.24,0.01
152,09:37:46,62.21,-0.03
153,09:37:50,62.2,-0.01
154,09:37:52,62.24,0.04
155,09:37:56,62.6,0.36
156,09:37:59,62.6,0.0
157,09:38:01,62.59,-0.01
