,time,price,change
0,09:25:04,60.8,0.2
1,09:30:02,60.75,-0.05
2,09:30:05,60.71,-0.04
3,09:30:09,60.61,-0.1
4,09:30:12,60.5,-0.11
5,09:30:15,60.22,-0.28
6,09:30:18,60.25,0.03
7,09:30:20,60.25,0.0
8,09:30:24,60.31,0.06
9,09:30:27,60.31,0.0
10,09:30:31,60.31,0.0
11,09:30:33,60.23,-0.08
12,09:30:35,60.28,0.05
13,09:30:38,60.27,-0.01
14,09:30:42,60.28,0.01
15,09:30:45,60.28,0.0
16,09:30:47,60.29,0.01
17,09:30:50,60.25,-0.04
18,09:30:53,60.21,-0.04
19,09:31:00,60.21,0.0
20,09:31:02,60.21,0.0
21,09:31:05,60.18,-0.03
22,09:31:08,60.16,-0.02
23,09:31:11,60.11,-0.05
24,09:31:15,60.02,-0.09
25,09:31:18,59.84,-0.18
26,09:31:20,59.9,0.06
27,09:31:24,59.96,0.06
28,09:31:27,59.9,-0.06
29,09:31:30,59.94,0.04
30,09:31:32,59.94,0.0
31,09:31:35,59.96,0.02
32,09:31:39,59.98,0.02
33,09:31:43,60.02,0.04
34,09:31:45,60.02,0.0
35,09:31:48,60.07,0.05
36,09:31:52,60.09,0.02
37,09:31:54,60.11,0.02
38,09:31:57,60.11,0.0
39,09:32:00,60.1,-0.01
40,09:32:02,60.11,0.01
41,09:32:05,60.13,0.02
42,09:32:10,60.15,0.02
43,09:32:12,60.17,0.02
44,09:32:15,60.19,0.02
45,09:32:18,60.19,0.0
46,09:32:20,60.19,0.0
47,09:32:23,60.2,0.01
48,09:32:26,60.15,-0.05
49,09:32:30,60.19,0.04
50,09:32:33,60.18,-0.01
51,09:32:37,60.09,-0.09
52,09:32:39,60.28,0.19
53,09:32:42,60.07,-0.21
54,09:32:44,60.07,0.0
55,09:32:48,60.08,0.01
56,09:32:51,60.25,0.17
57,09:32:53,60.08,-0.17
58,09:32:57,60.08,0.0
59,09:33:00,60.16,0.08
60,09:33:03,60.07,-0.09
61,09:33:06,60.08,0.01
62,09:33:09,60.12,0.04
63,09:33:12,60.08,-0.04
64,09:33:15,60.08,0.0
65,09:33:18,60.07,-0.01
66,09:33:20,60.08,0.01
67,09:33:24,60.05,-0.03
68,09:33:26,60.08,0.03
69,09:33:30,60.0,-0.08
70,09:33:33,60.01,0.01
71,09:33:36,60.13,0.12
72,09:33:39,60.01,-0.12
73,09:33:43,60.0,-0.01
74,09:33:45,60.01,0.01
75,09:33:47,60.01,0.0
76,09:33:54,60.07,0.06
77,09:33:56,60.0,-0.07
78,09:34:00,60.07,0.07
79,09:34:03,60.07,0.0
80,09:34:06,60.07,0.0
81,09:34:09,60.07,0.0
82,09:34:12,60.07,0.0
83,09:34:14,60.07,0.0
84,09:34:17,60.16,0.09
85,09:34:22,60.19,0.03
86,09:34:24,60.49,0.3
87,09:34:27,60.11,-0.38
