,time,price,change
0,09:25:02,57.55,-0.73
1,09:30:05,57.55,0.0
2,09:30:08,57.63,0.08
3,09:30:11,57.71,0.08
4,09:30:14,57.99,0.28
5,09:30:17,57.89,-0.1
6,09:30:20,57.88,-0.01
7,09:30:23,57.71,-0.17
8,09:30:26,58.12,0.41
9,09:30:27,57.98,-0.14
10,09:30:32,57.99,0.01
11,09:30:35,58.11,0.12
12,09:30:37,57.97,-0.14
13,09:30:41,57.72,-0.25
14,09:30:43,57.56,-0.16
15,09:30:44,58.08,0.52
16,09:30:50,57.74,-0.34
17,09:30:53,57.96,0.22
18,09:30:56,57.91,-0.05
19,09:30:59,57.86,-0.05
20,09:31:01,57.73,-0.13
21,09:31:05,58.0,0.27
22,09:31:07,57.99,-0.01
23,09:31:11,57.97,-0.02
24,09:31:14,57.98,0.01
25,09:31:17,57.98,0.0
26,09:31:18,58.0,0.02
27,09:31:22,57.98,-0.02
28,09:31:26,58.09,0.11
29,09:31:29,57.8,-0.29
30,09:31:32,58.13,0.33
31,09:31:35,58.0,-0.13
32,09:31:38,58.1,0.1
33,09:31:40,58.1,0.0
34,09:31:44,57.98,-0.12
35,09:31:47,58.0,0.02
36,09:31:49,57.9,-0.1
37,09:31:53,57.99,0.09
38,09:31:56,57.9,-0.09
39,09:31:57,57.9,0.0
40,09:32:02,57.83,-0.07
41,09:32:04,57.82,-0.01
42,09:32:07,57.81,-0.01
43,09:32:11,57.8,-0.01
44,09:32:14,57.75,-0.05
45,09:32:16,57.71,-0.04
46,09:32:20,57.7,-0.01
47,09:32:22,57.6,-0.1
48,09:32:26,57.58,-0.02
49,09:32:29,57.58,0.0
50,09:32:31,57.55,-0.03
51,09:32:35,57.51,-0.04
52,09:32:37,57.58,0.07
53,09:32:40,57.5,-0.08
54,09:32:44,57.5,0.0
55,09:32:46,57.55,0.05
56,09:32:48,57.5,-0.05
57,09:32:52,57.5,0.0
58,09:32:56,57.5,0.0
59,09:32:57,57.5,0.0
60,09:33:01,57.47,-0.03
61,09:33:05,57.59,0.12
62,09:33:07,57.6,0.01
63,09:33:10,57.6,0.0
64,09:33:14,57.52,-0.08
65,09:33:17,57.52,0.0
66,09:33:20,57.53,0.01
67,09:33:23,57.5,-0.03
68,09:33:25,57.5,0.0
69,09:33:28,57.5,0.0
70,09:33:31,57.52,0.02
71,09:33:35,57.48,-0.04
72,09:33:38,57.47,-0.01
73,09:33:41,57.46,-0.01
74,09:33:44,57.45,-0.01
75,09:33:47,57.41,-0.04
76,09:33:52,57.39,-0.02
77,09:33:56,57.4,0.01
78,09:33:59,57.4,0.0
79,09:34:01,57.41,0.01
80,09:34:05,57.38,-0.03
81,09:34:08,57.41,0.03
82,09:34:10,57.45,0.04
83,09:34:13,57.5,0.05
84,09:34:17,57.53,0.03
85,09:34:20,57.52,-0.01
86,09:34:23,57.71,0.19
87,09:34:26,57.46,-0.25
88,09:34:29,57.52,0.06
89,09:34:32,57.46,-0.06
90,09:34:34,57.66,0.2
91,09:34:37,57.52,-0.14
92,09:34:41,57.65,0.13
93,09:34:44,57.55,-0.1
94,09:34:46,57.55,0.0
95,09:34:47,57.55,0.0
96,09:34:52,57.7,0.15
97,09:34:56,57.55,-0.15
98,09:34:57,57.57,0.02
99,09:35:02,57.55,-0.02
100,09:35:05,57.57,0.02
101,09:35:07,57.57,0.0
102,09:35:10,57.57,0.0
103,09:35:14,57.57,0.0
104,09:35:16,57.57,0.0
105,09:35:20,57.65,0.08
106,09:35:23,57.57,-0.08
107,09:35:25,57.57,0.0
108,09:35:29,57.5,-0.07
109,09:35:32,57.45,-0.05
110,09:35:35,57.49,0.04
111,09:35:37,57.42,-0.07
112,09:35:41,57.42,0.0
113,09:35:43,57.47,0.05
114,09:35:47,57.41,-0.06
115,09:35:47,57.43,0.02
116,09:35:53,57.43,0.0
117,09:35:55,57.44,0.01
118,09:35:59,57.42,-0.02
119,09:36:02,57.43,0.01
120,09:36:05,57.43,0.0
121,09:36:11,57.42,-0.01
122,09:36:14,57.43,0.01
123,09:36:17,57.38,-0.05
124,09:36:20,57.38,0.0
125,09:36:22,57.38,0.0
126,09:36:26,57.43,0.05
127,09:36:29,57.38,-0.05
128,09:36:31,57.38,0.0
129,09:36:35,57.42,0.04
130,09:36:38,57.42,0.0
131,09:36:41,57.41,-0.01
132,09:36:42,57.43,0.02
133,09:36:47,57.39,-0.04
134,09:36:53,57.43,0.04
135,09:36:55,57.48,0.05
136,09:36:58,57.56,0.08
137,09:37:02,57.49,-0.07
138,09:37:05,57.7,0.21
139,09:37:07,57.5,-0.2
140,09:37:11,57.56,0.06
141,09:37:17,57.56,0.0
142,09:37:23,57.48,-0.08
143,09:37:26,57.48,0.0
144,09:37:27,57.68,0.2
145,09:37:32,57.7,0.02
146,09:37:35,57.7,0.0
147,09:37:38,57.56,-0.14
148,09:37:43,57.56,0.0
149,09:37:46,57.56,0.0
150,09:37:50,57.67,0.11
151,09:37:56,57.57,-0.1
152,09:37:59,57.73,0.16
153,09:38:07,57.73,0.0
154,09:38:11,57.73,0.0
155,09:38:14,57.79,0.06
156,09:38:17,57.95,0.16
157,09:38:20,57.93,-0.02
158,09:38:23,57.92,-0.01
159,09:38:26,57.92,0.0
160,09:38:31,57.93,0.01
161,09:38:34,57.85,-0.08
162,09:38:37,57.93,0.08
163,09:38:40,57.93,0.0
164,09:38:43,57.84,-0.09
165,09:38:46,57.79,-0.05
166,09:38:49,57.79,0.0
167,09:38:53,57.7,-0.09
168,09:38:55,57.74,0.04
169,09:38:59,57.7,-0.04
170,09:39:02,57.78,0.08
171,09:39:05,57.59,-0.19
172,09:39:07,57.42,-0.17
173,09:39:10,57.79,0.37
174,09:39:13,57.95,0.16
175,09:39:17,57.8,-0.15
176,09:39:19,57.8,0.0
177,09:39:23,57.8,0.0
178,09:39:26,57.8,0.0
179,09:39:27,57.8,0.0
180,09:39:35,57.71,-0.09
181,09:39:37,57.71,0.0
182,09:39:40,57.66,-0.05
183,09:39:44,57.42,-0.24
184,09:39:47,57.71,0.29
185,09:39:49,57.7,-0.01
186,09:39:52,57.57,-0.13
187,09:39:55,57.7,0.13
188,09:39:58,57.7,0.0
189,09:40:01,57.64,-0.06
190,09:40:04,57.66,0.02
191,09:40:07,57.45,-0.21
192,09:40:10,57.66,0.21
193,09:40:17,57.5,-0.16
194,09:40:19,57.61,0.11
195,09:40:20,57.61,0.0
196,09:40:26,57.51,-0.1
197,09:40:29,57.64,0.13
198,09:40:32,57.61,-0.03
199,09:40:33,57.64,0.03
200,09:40:35,57.64,0.0
201,09:40:40,57.64,0.0
202,09:40:43,57.62,-0.02
203,09:40:47,57.55,-0.07
204,09:40:53,57.53,-0.02
205,09:40:56,57.55,0.02
206,09:40:57,57.6,0.05
207,09:41:01,57.58,-0.02
208,09:41:05,57.6,0.02
209,09:41:07,57.62,0.02
210,09:41:10,57.7,0.08
211,09:41:13,57.6,-0.1
212,09:41:17,57.7,0.1
213,09:41:20,57.61,-0.09
214,09:41:23,57.7,0.09
215,09:41:26,57.61,-0.09
216,09:41:29,57.6,-0.01
217,09:41:32,57.62,0.02
218,09:41:34,57.62,0.0
219,09:41:37,57.61,-0.01
220,09:41:40,57.7,0.09
221,09:41:43,57.7,0.0
222,09:41:47,57.7,0.0
223,09:41:49,57.7,0.0
224,09:41:53,57.7,0.0
225,09:41:56,57.7,0.0
226,09:41:59,57.71,0.01
227,09:42:02,57.7,-0.01
228,09:42:05,57.76,0.06
229,09:42:07,57.76,0.0
230,09:42:13,57.8,0.04
231,09:42:16,57.8,0.0
232,09:42:19,57.81,0.01
233,09:42:22,57.81,0.0
234,09:42:26,57.82,0.01
235,09:42:29,57.84,0.02
236,09:42:34,57.84,0.0
237,09:42:38,57.83,-0.01
238,09:42:40,57.95,0.12
239,09:42:42,57.82,-0.13
240,09:42:46,57.82,0.0
241,09:42:49,57.81,-0.01
242,09:42:53,57.81,0.0
243,09:42:56,57.82,0.01
244,09:42:58,57.82,0.0
245,09:43:02,57.82,0.0
246,09:43:07,57.84,0.02
247,09:43:11,57.84,0.0
248,09:43:12,57.89,0.05
249,09:43:19,57.89,0.0
250,09:43:22,57.84,-0.05
251,09:43:31,57.84,0.0
252,09:43:35,57.82,-0.02
253,09:43:39,57.83,0.01
254,09:43:42,57.83,0.0
255,09:43:46,57.84,0.01
256,09:43:49,57.82,-0.02
257,09:43:58,57.82,0.0
258,09:44:01,57.83,0.01
259,09:44:04,57.83,0.0
260,09:44:06,57.84,0.01
261,09:44:12,57.85,0.01
262,09:44:17,57.84,-0.01
263,09:44:19,57.85,0.01
264,09:44:22,57.88,0.03
265,09:44:26,57.88,0.0
266,09:44:31,57.9,0.02
267,09:44:34,57.88,-0.02
268,09:44:37,57.91,0.03
269,09:44:41,57.92,0.01
270,09:44:43,57.93,0.01
271,09:44:47,57.93,0.0
272,09:44:49,57.93,0.0
273,09:44:53,57.93,0.0
274,09:44:56,57.95,0.02
275,09:44:57,58.0,0.05
276,09:45:01,57.99,-0.01
277,09:45:05,57.94,-0.05
278,09:45:07,58.0,0.06
279,09:45:10,58.02,0.02
280,09:45:17,58.07,0.05
281,09:45:19,58.06,-0.01
282,09:45:22,57.95,-0.11
283,09:45:25,57.95,0.0
284,09:45:29,57.94,-0.01
285,09:45:32,57.94,0.0
286,09:45:34,57.95,0.01
287,09:45:37,57.97,0.02
288,09:45:41,57.97,0.0
289,09:45:44,57.97,0.0
290,09:45:47,57.98,0.01
291,09:45:50,57.98,0.0
292,09:45:51,57.99,0.01
293,09:45:56,58.0,0.01
294,09:45:57,58.0,0.0
295,09:46:01,58.0,0.0
296,09:46:05,58.0,0.0
297,09:46:08,58.07,0.07
298,09:46:11,58.0,-0.07
299,09:46:13,58.07,0.07
300,09:46:19,58.0,-0.07
301,09:46:23,58.1,0.1
302,09:46:26,58.11,0.01
303,09:46:29,58.07,-0.04
304,09:46:32,58.07,0.0
305,09:46:35,58.07,0.0
306,09:46:38,58.19,0.12
307,09:46:46,58.13,-0.06
308,09:46:49,58.17,0.04
309,09:46:56,58.09,-0.08
310,09:46:57,58.16,0.07
311,09:47:01,58.16,0.0
312,09:47:07,58.11,-0.05
313,09:47:11,58.11,0.0
314,09:47:16,57.99,-0.12
315,09:47:19,58.11,0.12
316,09:47:22,58.0,-0.11
317,09:47:26,58.09,0.09
318,09:47:29,58.0,-0.09
319,09:47:34,58.0,0.0
320,09:47:38,58.08,0.08
321,09:47:41,58.0,-0.08
322,09:47:43,58.01,0.01
323,09:47:52,58.0,-0.01
324,09:47:55,58.0,0.0
325,09:47:58,58.01,0.01
326,09:48:01,58.0,-0.01
327,09:48:05,58.0,0.0
328,09:48:07,58.0,0.0
329,09:48:10,58.0,0.0
330,09:48:13,58.0,0.0
331,09:48:17,57.96,-0.04
332,09:48:19,57.96,0.0
333,09:48:22,57.95,-0.01
334,09:48:26,57.98,0.03
335,09:48:27,57.98,0.0
336,09:48:31,57.92,-0.06
337,09:48:37,57.98,0.06
338,09:48:40,57.93,-0.05
339,09:48:44,57.98,0.05
340,09:48:49,57.92,-0.06
341,09:48:52,57.98,0.06
342,09:48:56,57.93,-0.05
343,09:48:58,57.92,-0.01
344,09:49:02,57.93,0.01
345,09:49:05,57.93,0.0
346,09:49:08,57.93,0.0
347,09:49:13,57.93,0.0
348,09:49:16,57.97,0.04
349,09:49:19,57.93,-0.04
350,09:49:23,57.97,0.04
351,09:49:25,57.92,-0.05
352,09:49:32,57.93,0.01
353,09:49:35,57.96,0.03
354,09:49:36,57.92,-0.04
355,09:49:40,57.92,0.0
356,09:49:43,57.92,0.0
357,09:49:51,57.9,-0.02
358,09:49:55,57.9,0.0
359,09:49:59,57.9,0.0
360,09:49:59,57.91,0.01
361,09:50:04,57.9,-0.01
362,09:50:07,57.9,0.0
363,09:50:10,57.9,0.0
364,09:50:14,57.9,0.0
365,09:50:15,57.9,0.0
366,09:50:19,57.91,0.01
367,09:50:23,57.91,0.0
368,09:50:26,57.91,0.0
369,09:50:28,57.88,-0.03
370,09:50:31,57.9,0.02
371,09:50:35,57.88,-0.02
372,09:50:35,57.88,0.0
373,09:50:40,57.91,0.03
374,09:50:43,57.91,0.0
375,09:50:44,57.82,-0.09
376,09:50:47,57.82,0.0
377,09:50:50,57.82,0.0
378,09:50:56,57.81,-0.01
379,09:50:58,57.86,0.05
380,09:51:01,57.92,0.06
381,09:51:04,57.93,0.01
382,09:51:07,57.92,-0.01
383,09:51:10,57.93,0.01
384,09:51:13,57.92,-0.01
385,09:51:16,57.92,0.0
386,09:51:19,57.92,0.0
387,09:51:26,58.0,0.08
388,09:51:28,58.0,0.0
389,09:51:31,58.0,0.0
390,09:51:32,58.0,0.0
391,09:51:37,58.0,0.0
392,09:51:40,58.04,0.04
393,09:51:43,58.05,0.01
394,09:51:46,58.06,0.01
395,09:51:47,58.07,0.01
396,09:51:52,58.07,0.0
397,09:51:59,58.08,0.01
398,09:52:01,58.07,-0.01
399,09:52:04,58.08,0.01
400,09:52:10,58.08,0.0
401,09:52:12,58.05,-0.03
402,09:52:15,58.08,0.03
403,09:52:19,58.08,0.0
404,09:52:22,58.08,0.0
405,09:52:28,58.05,-0.03
406,09:52:29,58.05,0.0
407,09:52:34,58.05,0.0
408,09:52:37,58.02,-0.03
409,09:52:43,58.02,0.0
410,09:52:46,58.05,0.03
411,09:52:49,58.02,-0.03
412,09:52:52,58.05,0.03
413,09:52:54,58.05,0.0
414,09:52:58,58.02,-0.03
415,09:53:01,58.02,0.0
416,09:53:02,58.02,0.0
417,09:53:09,58.02,0.0
418,09:53:13,58.0,-0.02
419,09:53:16,57.99,-0.01
420,09:53:19,58.0,0.01
421,09:53:28,57.92,-0.08
422,09:53:30,57.98,0.06
423,09:53:40,57.97,-0.01
424,09:53:43,57.97,0.0
425,09:53:47,57.97,0.0
426,09:53:52,57.92,-0.05
427,09:53:55,57.92,0.0
428,09:53:57,57.91,-0.01
429,09:54:01,57.91,0.0
430,09:54:02,57.91,0.0
431,09:54:07,57.92,0.01
432,09:54:10,57.94,0.02
433,09:54:13,57.94,0.0
434,09:54:22,57.91,-0.03
435,09:54:23,57.98,0.07
436,09:54:27,57.97,-0.01
437,09:54:31,57.91,-0.06
438,09:54:34,57.98,0.07
439,09:54:36,57.98,0.0
440,09:54:40,58.0,0.02
441,09:54:45,57.98,-0.02
442,09:54:49,58.0,0.02
443,09:54:52,57.91,-0.09
444,09:54:59,57.91,0.0
445,09:55:04,57.97,0.06
446,09:55:05,57.98,0.01
447,09:55:09,57.92,-0.06
448,09:55:14,57.91,-0.01
449,09:55:17,57.92,0.01
450,09:55:22,57.91,-0.01
451,09:55:23,57.91,0.0
452,09:55:27,57.91,0.0
453,09:55:31,57.91,0.0
