,time,price,change
0,09:25:03,55.2,-0.15
1,09:30:02,55.22,0.02
2,09:30:04,55.18,-0.04
3,09:30:08,55.24,0.06
4,09:30:11,55.2,-0.04
5,09:30:14,55.2,0.0
6,09:30:17,55.33,0.13
7,09:30:20,55.2,-0.13
8,09:30:23,55.32,0.12
9,09:30:26,55.35,0.03
10,09:30:29,55.35,0.0
11,09:30:30,55.5,0.15
12,09:30:34,55.21,-0.29
13,09:30:37,55.49,0.28
14,09:30:41,55.37,-0.12
15,09:30:44,55.23,-0.14
16,09:30:47,55.37,0.14
17,09:30:49,55.48,0.11
18,09:30:53,55.37,-0.11
19,09:30:56,55.3,-0.07
20,09:31:00,55.24,-0.06
21,09:31:02,55.24,0.0
22,09:31:05,55.27,0.03
23,09:31:08,55.37,0.1
24,09:31:11,55.4,0.03
25,09:31:14,55.3,-0.1
26,09:31:17,55.23,-0.07
27,09:31:20,55.3,0.07
28,09:31:23,55.3,0.0
29,09:31:26,55.3,0.0
30,09:31:28,55.31,0.01
31,09:31:32,55.24,-0.07
32,09:31:35,55.23,-0.01
33,09:31:37,55.2,-0.03
34,09:31:41,55.2,0.0
35,09:31:44,55.48,0.28
36,09:31:47,55.31,-0.17
37,09:31:49,55.24,-0.07
38,09:31:52,55.33,0.09
39,09:31:56,55.26,-0.07
40,09:31:59,55.26,0.0
41,09:32:02,55.26,0.0
42,09:32:04,55.27,0.01
43,09:32:08,55.23,-0.04
44,09:32:09,55.24,0.01
45,09:32:14,55.24,0.0
46,09:32:17,55.24,0.0
47,09:32:19,55.21,-0.03
48,09:32:22,55.25,0.04
49,09:32:26,55.24,-0.01
50,09:32:29,55.25,0.01
51,09:32:32,55.24,-0.01
52,09:32:34,55.24,0.0
53,09:32:38,55.24,0.0
54,09:32:41,55.43,0.19
55,09:32:43,55.47,0.04
56,09:32:47,55.48,0.01
57,09:32:49,55.48,0.0
58,09:32:53,55.24,-0.24
59,09:32:54,55.32,0.08
60,09:32:59,55.24,-0.08
61,09:33:02,55.23,-0.01
62,09:33:05,55.47,0.24
63,09:33:08,55.3,-0.17
64,09:33:11,55.45,0.15
65,09:33:13,55.45,0.0
66,09:33:17,55.3,-0.15
67,09:33:19,55.33,0.03
68,09:33:22,55.45,0.12
69,09:33:26,55.43,-0.02
70,09:33:29,55.31,-0.12
71,09:33:32,55.3,-0.01
72,09:33:35,55.3,0.0
73,09:33:38,55.29,-0.01
74,09:33:39,55.31,0.02
75,09:33:43,55.3,-0.01
76,09:33:47,55.3,0.0
77,09:33:50,55.3,0.0
78,09:33:53,55.3,0.0
79,09:33:55,55.31,0.01
80,09:33:59,55.3,-0.01
81,09:34:02,55.3,0.0
82,09:34:05,55.3,0.0
83,09:34:08,55.28,-0.02
84,09:34:11,55.28,0.0
85,09:34:14,55.25,-0.03
86,09:34:17,55.29,0.04
87,09:34:20,55.23,-0.06
88,09:34:26,55.22,-0.01
89,09:34:28,55.25,0.03
90,09:34:32,55.22,-0.03
