,time,price,change
0,09:25:01,38.8,0.67
1,09:30:01,38.82,0.02
2,09:30:07,38.87,0.05
3,09:30:09,38.82,-0.05
4,09:30:11,38.9,0.08
5,09:30:13,38.87,-0.03
6,09:30:16,38.87,0.0
7,09:30:19,38.95,0.08
8,09:30:22,38.92,-0.03
9,09:30:25,38.91,-0.01
10,09:30:27,38.96,0.05
11,09:30:30,38.96,0.0
12,09:30:34,38.97,0.01
13,09:30:37,38.96,-0.01
14,09:30:40,38.97,0.01
15,09:30:43,38.99,0.02
16,09:30:46,38.98,-0.01
17,09:30:49,38.98,0.0
18,09:30:52,38.96,-0.02
19,09:30:55,38.99,0.03
20,09:30:58,39.0,0.01
21,09:31:01,39.0,0.0
22,09:31:06,39.0,0.0
23,09:31:08,38.99,-0.01
24,09:31:11,39.0,0.01
25,09:31:13,39.01,0.01
26,09:31:16,39.0,-0.01
27,09:31:18,39.02,0.02
28,09:31:23,39.02,0.0
29,09:31:25,39.01,-0.01
30,09:31:27,39.03,0.02
31,09:31:30,39.05,0.02
32,09:31:34,39.05,0.0
33,09:31:37,39.05,0.0
34,09:31:41,39.05,0.0
35,09:31:43,39.05,0.0
36,09:31:45,39.03,-0.02
37,09:31:50,39.05,0.02
38,09:31:52,39.05,0.0
39,09:31:55,39.03,-0.02
40,09:31:59,39.05,0.02
41,09:32:01,39.0,-0.05
42,09:32:06,38.97,-0.03
43,09:32:08,39.02,0.05
44,09:32:10,39.0,-0.02
45,09:32:13,39.0,0.0
46,09:32:16,39.01,0.01
47,09:32:19,38.95,-0.06
48,09:32:22,38.97,0.02
49,09:32:24,38.98,0.01
50,09:32:28,38.92,-0.06
51,09:32:31,38.94,0.02
52,09:32:34,38.94,0.0
53,09:32:37,38.92,-0.02
54,09:32:41,38.9,-0.02
55,09:32:44,38.91,0.01
56,09:32:46,38.89,-0.02
57,09:32:48,38.89,0.0
58,09:32:53,38.91,0.02
59,09:32:55,38.85,-0.06
60,09:32:57,38.87,0.02
61,09:33:02,38.87,0.0
62,09:33:08,38.86,-0.01
63,09:33:09,38.86,0.0
64,09:33:10,38.81,-0.05
65,09:33:13,38.86,0.05
66,09:33:16,38.85,-0.01
67,09:33:19,38.82,-0.03
68,09:33:22,38.82,0.0
69,09:33:25,38.81,-0.01
70,09:33:27,38.83,0.02
71,09:33:32,38.8,-0.03
72,09:33:34,38.81,0.01
73,09:33:37,38.8,-0.01
74,09:33:40,38.8,0.0
75,09:33:43,38.79,-0.01
76,09:33:46,38.8,0.01
77,09:33:49,38.78,-0.02
78,09:33:52,38.78,0.0
79,09:33:55,38.78,0.0
