,time,price,change
0,09:25:07,41.6,0.02
1,09:30:01,41.59,-0.01
2,09:30:07,41.58,-0.01
3,09:30:08,41.59,0.01
4,09:30:10,41.58,-0.01
5,09:30:13,41.53,-0.05
6,09:30:16,41.54,0.01
7,09:30:19,41.51,-0.03
8,09:30:23,41.51,0.0
9,09:30:25,41.49,-0.02
10,09:30:29,41.46,-0.03
11,09:30:31,41.43,-0.03
12,09:30:34,41.44,0.01
13,09:30:37,41.4,-0.04
14,09:30:40,41.43,0.03
15,09:30:44,41.4,-0.03
16,09:30:46,41.41,0.01
17,09:30:48,41.38,-0.03
18,09:30:52,41.4,0.02
19,09:30:55,41.34,-0.06
20,09:30:59,41.34,0.0
21,09:31:01,41.33,-0.01
22,09:31:07,41.32,-0.01
23,09:31:08,41.3,-0.02
24,09:31:10,41.28,-0.02
25,09:31:13,41.27,-0.01
26,09:31:16,41.25,-0.02
27,09:31:19,41.28,0.03
28,09:31:22,41.23,-0.05
29,09:31:26,41.22,-0.01
30,09:31:29,41.27,0.05
31,09:31:31,41.23,-0.04
32,09:31:34,41.27,0.04
33,09:31:37,41.28,0.01
34,09:31:40,41.3,0.02
35,09:31:44,41.28,-0.02
36,09:31:46,41.3,0.02
37,09:31:50,41.4,0.1
38,09:31:52,41.35,-0.05
39,09:31:56,41.41,0.06
40,09:31:58,41.4,-0.01
41,09:32:02,41.41,0.01
42,09:32:08,41.35,-0.06
43,09:32:09,41.41,0.06
44,09:32:10,41.41,0.0
45,09:32:13,41.38,-0.03
46,09:32:16,41.38,0.0
47,09:32:19,41.41,0.03
48,09:32:22,41.38,-0.03
49,09:32:25,41.36,-0.02
50,09:32:29,41.33,-0.03
51,09:32:31,41.35,0.02
52,09:32:33,41.33,-0.02
53,09:32:36,41.35,0.02
54,09:32:40,41.32,-0.03
55,09:32:43,41.31,-0.01
56,09:32:46,41.38,0.07
57,09:32:49,41.33,-0.05
58,09:32:52,41.33,0.0
59,09:32:55,41.36,0.03
60,09:32:58,41.35,-0.01
61,09:33:01,41.32,-0.03
62,09:33:07,41.36,0.04
63,09:33:08,41.37,0.01
64,09:33:10,41.33,-0.04
65,09:33:13,41.27,-0.06
66,09:33:16,41.34,0.07
67,09:33:19,41.34,0.0
68,09:33:22,41.34,0.0
69,09:33:26,41.29,-0.05
70,09:33:28,41.3,0.01
71,09:33:31,41.3,0.0
72,09:33:34,41.28,-0.02
73,09:33:36,41.27,-0.01
74,09:33:40,41.25,-0.02
75,09:33:43,41.24,-0.01
76,09:33:46,41.25,0.01
77,09:33:49,41.24,-0.01
78,09:33:52,41.23,-0.01
79,09:33:55,41.23,0.0
80,09:33:58,41.23,0.0
81,09:34:01,41.21,-0.02
82,09:34:06,41.22,0.01
83,09:34:08,41.22,0.0
84,09:34:11,41.22,0.0
85,09:34:13,41.21,-0.01
86,09:34:15,41.21,0.0
87,09:34:19,41.2,-0.01
88,09:34:22,41.21,0.01
89,09:34:26,41.23,0.02
90,09:34:29,41.29,0.06
91,09:34:31,41.51,0.22
92,09:34:33,41.22,-0.29
93,09:34:37,41.39,0.17
94,09:34:40,41.4,0.01
95,09:34:43,41.41,0.01
96,09:34:46,41.41,0.0
97,09:34:48,41.49,0.08
98,09:34:52,41.42,-0.07
99,09:34:55,41.47,0.05
100,09:34:58,41.44,-0.03
101,09:35:01,41.49,0.05
102,09:35:07,41.44,-0.05
103,09:35:09,41.46,0.02
104,09:35:10,41.49,0.03
105,09:35:13,41.51,0.02
106,09:35:17,41.49,-0.02
107,09:35:19,41.45,-0.04
108,09:35:23,41.47,0.02
109,09:35:25,41.47,0.0
110,09:35:29,41.41,-0.06
111,09:35:31,41.47,0.06
112,09:35:34,41.49,0.02
113,09:35:37,41.49,0.0
114,09:35:40,41.41,-0.08
115,09:35:43,41.4,-0.01
116,09:35:46,41.4,0.0
117,09:35:50,41.45,0.05
118,09:35:52,41.41,-0.04
119,09:35:55,41.41,0.0
120,09:35:58,41.41,0.0
121,09:36:01,41.43,0.02
122,09:36:07,41.41,-0.02
123,09:36:08,41.4,-0.01
124,09:36:10,41.41,0.01
125,09:36:13,41.41,0.0
126,09:36:16,41.4,-0.01
127,09:36:19,41.38,-0.02
128,09:36:22,41.35,-0.03
129,09:36:25,41.38,0.03
130,09:36:28,41.34,-0.04
131,09:36:31,41.34,0.0
132,09:36:34,41.34,0.0
133,09:36:37,41.31,-0.03
134,09:36:40,41.31,0.0
135,09:36:43,41.31,0.0
136,09:36:46,41.3,-0.01
137,09:36:49,41.3,0.0
138,09:36:53,41.3,0.0
139,09:36:55,41.29,-0.01
140,09:36:59,41.29,0.0
141,09:37:01,41.29,0.0
142,09:37:06,41.29,0.0
143,09:37:09,41.26,-0.03
144,09:37:10,41.27,0.01
145,09:37:12,41.26,-0.01
146,09:37:16,41.23,-0.03
147,09:37:19,41.26,0.03
148,09:37:23,41.24,-0.02
149,09:37:25,41.23,-0.01
150,09:37:29,41.25,0.02
151,09:37:31,41.24,-0.01
152,09:37:34,41.25,0.01
153,09:37:37,41.25,0.0
154,09:37:40,41.28,0.03
155,09:37:42,41.27,-0.01
156,09:37:47,41.25,-0.02
157,09:37:49,41.25,0.0
158,09:37:52,41.25,0.0
159,09:37:56,41.25,0.0
160,09:37:58,41.25,0.0
161,09:38:00,41.24,-0.01
162,09:38:07,41.25,0.01
163,09:38:08,41.24,-0.01
164,09:38:10,41.22,-0.02
165,09:38:13,41.23,0.01
166,09:38:16,41.24,0.01
167,09:38:19,41.23,-0.01
168,09:38:22,41.23,0.0
169,09:38:25,41.22,-0.01
170,09:38:28,41.19,-0.03
171,09:38:31,41.16,-0.03
172,09:38:34,41.15,-0.01
173,09:38:37,41.16,0.01
174,09:38:40,41.15,-0.01
175,09:38:43,41.12,-0.03
176,09:38:46,41.12,0.0
177,09:38:49,41.12,0.0
178,09:38:52,41.1,-0.02
179,09:38:55,41.1,0.0
180,09:38:58,41.1,0.0
181,09:39:00,41.1,0.0
182,09:39:06,41.08,-0.02
183,09:39:08,41.09,0.01
184,09:39:10,41.09,0.0
185,09:39:12,41.08,-0.01
186,09:39:16,41.07,-0.01
187,09:39:20,41.08,0.01
188,09:39:22,41.05,-0.03
189,09:39:26,41.08,0.03
190,09:39:28,41.05,-0.03
191,09:39:31,41.07,0.02
192,09:39:34,41.08,0.01
193,09:39:37,41.08,0.0
194,09:39:40,41.06,-0.02
195,09:39:43,41.07,0.01
196,09:39:47,41.08,0.01
197,09:39:49,41.06,-0.02
198,09:39:52,41.05,-0.01
199,09:39:55,41.07,0.02
200,09:39:58,41.06,-0.01
201,09:40:01,41.05,-0.01
202,09:40:06,41.07,0.02
203,09:40:09,41.06,-0.01
204,09:40:10,41.04,-0.02
205,09:40:13,41.06,0.02
206,09:40:16,41.05,-0.01
207,09:40:19,41.01,-0.04
208,09:40:22,41.05,0.04
209,09:40:25,41.03,-0.02
210,09:40:28,41.03,0.0
211,09:40:31,41.04,0.01
212,09:40:34,41.03,-0.01
213,09:40:37,41.04,0.01
214,09:40:40,41.03,-0.01
215,09:40:43,41.03,0.0
216,09:40:46,41.03,0.0
217,09:40:49,41.03,0.0
218,09:40:52,41.02,-0.01
