,time,price,change
0,09:25:00,37.7,0.46
1,09:30:01,37.7,0.0
2,09:30:07,37.71,0.01
3,09:30:09,37.75,0.04
4,09:30:11,37.74,-0.01
5,09:30:13,37.79,0.05
6,09:30:16,37.79,0.0
7,09:30:20,37.8,0.01
8,09:30:22,37.79,-0.01
9,09:30:24,37.8,0.01
10,09:30:27,37.79,-0.01
11,09:30:31,37.8,0.01
12,09:30:34,37.79,-0.01
13,09:30:37,37.79,0.0
14,09:30:40,37.81,0.02
15,09:30:44,37.79,-0.02
16,09:30:46,37.79,0.0
17,09:30:49,37.79,0.0
18,09:30:52,37.75,-0.04
19,09:30:55,37.73,-0.02
20,09:30:58,37.7,-0.03
21,09:31:01,37.7,0.0
22,09:31:06,37.7,0.0
23,09:31:08,37.68,-0.02
24,09:31:10,37.61,-0.07
25,09:31:14,37.62,0.01
26,09:31:16,37.62,0.0
27,09:31:19,37.6,-0.02
28,09:31:21,37.62,0.02
29,09:31:25,37.59,-0.03
30,09:31:28,37.6,0.01
31,09:31:31,37.62,0.02
32,09:31:34,37.62,0.0
33,09:31:37,37.67,0.05
34,09:31:40,37.68,0.01
35,09:31:42,37.57,-0.11
36,09:31:47,37.62,0.05
37,09:31:49,37.6,-0.02
38,09:31:52,37.57,-0.03
39,09:31:55,37.57,0.0
40,09:31:58,37.57,0.0
41,09:32:00,37.55,-0.02
42,09:32:07,37.54,-0.01
43,09:32:08,37.55,0.01
44,09:32:11,37.52,-0.03
45,09:32:13,37.54,0.02
46,09:32:16,37.55,0.01
47,09:32:19,37.55,0.0
48,09:32:22,37.55,0.0
49,09:32:25,37.54,-0.01
50,09:32:28,37.55,0.01
51,09:32:31,37.57,0.02
52,09:32:34,37.61,0.04
53,09:32:38,37.61,0.0
54,09:32:40,37.61,0.0
55,09:32:43,37.63,0.02
56,09:32:46,37.65,0.02
57,09:32:49,37.63,-0.02
58,09:32:52,37.66,0.03
59,09:32:55,37.65,-0.01
60,09:32:58,37.63,-0.02
61,09:33:01,37.65,0.02
62,09:33:07,37.65,0.0
63,09:33:08,37.64,-0.01
64,09:33:10,37.63,-0.01
65,09:33:13,37.55,-0.08
66,09:33:16,37.5,-0.05
67,09:33:19,37.45,-0.05
68,09:33:22,37.45,0.0
69,09:33:25,37.38,-0.07
70,09:33:28,37.35,-0.03
71,09:33:31,37.35,0.0
72,09:33:34,37.34,-0.01
73,09:33:37,37.34,0.0
74,09:33:40,37.35,0.01
75,09:33:43,37.35,0.0
76,09:33:47,37.35,0.0
77,09:33:49,37.36,0.01
78,09:33:53,37.35,-0.01
79,09:33:55,37.34,-0.01
80,09:33:59,37.36,0.02
81,09:34:01,37.38,0.02
82,09:34:06,37.4,0.02
83,09:34:09,37.47,0.07
84,09:34:10,37.41,-0.06
85,09:34:13,37.46,0.05
86,09:34:15,37.41,-0.05
87,09:34:19,37.46,0.05
88,09:34:22,37.46,0.0
89,09:34:25,37.41,-0.05
90,09:34:28,37.39,-0.02
91,09:34:31,37.4,0.01
92,09:34:35,37.39,-0.01
93,09:34:37,37.39,0.0
94,09:34:40,37.4,0.01
95,09:34:43,37.4,0.0
96,09:34:46,37.41,0.01
97,09:34:50,37.37,-0.04
98,09:34:52,37.36,-0.01
