,time,price,change
0,09:25:01,38.81,0.01
1,09:30:02,38.9,0.09
2,09:30:07,38.9,0.0
3,09:30:08,38.98,0.08
4,09:30:11,38.83,-0.15
5,09:30:13,38.9,0.07
6,09:30:16,38.95,0.05
7,09:30:19,38.92,-0.03
8,09:30:21,38.98,0.06
9,09:30:26,39.0,0.02
10,09:30:29,38.99,-0.01
11,09:30:32,39.0,0.01
12,09:30:34,39.01,0.01
13,09:30:37,39.08,0.07
14,09:30:40,39.09,0.01
15,09:30:43,39.09,0.0
16,09:30:47,39.12,0.03
17,09:30:49,39.15,0.03
18,09:30:52,39.13,-0.02
19,09:30:55,39.12,-0.01
20,09:30:58,39.14,0.02
21,09:31:01,39.15,0.01
22,09:31:08,39.14,-0.01
23,09:31:09,39.15,0.01
24,09:31:11,39.16,0.01
25,09:31:13,39.18,0.02
26,09:31:16,39.18,0.0
27,09:31:19,39.19,0.01
28,09:31:22,39.2,0.01
29,09:31:26,39.2,0.0
30,09:31:28,39.22,0.02
31,09:31:32,39.2,-0.02
32,09:31:34,39.22,0.02
33,09:31:37,39.24,0.02
34,09:31:40,39.25,0.01
35,09:31:43,39.22,-0.03
36,09:31:46,39.22,0.0
37,09:31:49,39.17,-0.05
38,09:31:52,39.1,-0.07
39,09:31:55,39.19,0.09
40,09:31:58,39.18,-0.01
41,09:32:01,39.13,-0.05
42,09:32:07,39.05,-0.08
43,09:32:08,39.05,0.0
44,09:32:11,39.05,0.0
45,09:32:13,38.98,-0.07
46,09:32:16,38.99,0.01
47,09:32:18,38.95,-0.04
48,09:32:21,38.96,0.01
49,09:32:25,38.9,-0.06
50,09:32:29,38.95,0.05
51,09:32:32,38.9,-0.05
52,09:32:34,38.9,0.0
53,09:32:38,38.87,-0.03
54,09:32:40,38.87,0.0
55,09:32:43,38.86,-0.01
56,09:32:46,39.0,0.14
57,09:32:49,38.89,-0.11
58,09:32:52,38.91,0.02
59,09:32:55,38.88,-0.03
60,09:32:59,38.89,0.01
61,09:33:01,39.04,0.15
62,09:33:07,39.13,0.09
63,09:33:08,39.0,-0.13
64,09:33:11,39.1,0.1
65,09:33:13,39.11,0.01
66,09:33:16,39.1,-0.01
67,09:33:18,39.19,0.09
68,09:33:21,39.11,-0.08
69,09:33:25,39.25,0.14
70,09:33:28,39.11,-0.14
71,09:33:31,39.1,-0.01
72,09:33:34,39.1,0.0
73,09:33:36,39.09,-0.01
74,09:33:41,39.18,0.09
75,09:33:44,39.15,-0.03
76,09:33:46,39.1,-0.05
77,09:33:48,39.15,0.05
78,09:33:52,39.13,-0.02
79,09:33:55,39.19,0.06
80,09:33:58,39.15,-0.04
81,09:34:01,39.19,0.04
82,09:34:07,39.19,0.0
83,09:34:08,39.12,-0.07
84,09:34:10,39.06,-0.06
85,09:34:13,39.06,0.0
86,09:34:16,39.03,-0.03
87,09:34:19,39.0,-0.03
88,09:34:22,39.0,0.0
89,09:34:25,38.99,-0.01
90,09:34:28,38.9,-0.09
91,09:34:31,38.83,-0.07
92,09:34:34,38.97,0.14
93,09:34:38,38.97,0.0
94,09:34:40,38.9,-0.07
95,09:34:42,38.9,0.0
96,09:34:47,38.86,-0.04
97,09:34:49,38.9,0.04
98,09:34:52,38.9,0.0
99,09:34:55,38.93,0.03
100,09:34:58,38.9,-0.03
101,09:35:01,38.9,0.0
102,09:35:07,38.93,0.03
103,09:35:08,38.9,-0.03
104,09:35:10,38.9,0.0
105,09:35:13,38.9,0.0
106,09:35:15,38.88,-0.02
107,09:35:19,38.89,0.01
108,09:35:22,38.86,-0.03
109,09:35:25,38.86,0.0
110,09:35:28,38.81,-0.05
111,09:35:32,38.83,0.02
112,09:35:34,38.82,-0.01
113,09:35:37,38.81,-0.01
114,09:35:39,38.81,0.0
115,09:35:43,38.8,-0.01
