,time,price,change
0,09:25:05,25.8,-0.1
1,09:30:01,25.8,0.0
2,09:30:04,25.8,0.0
3,09:30:07,25.81,0.01
4,09:30:10,25.73,-0.08
5,09:30:13,25.71,-0.02
6,09:30:17,25.71,0.0
7,09:30:19,25.75,0.04
8,09:30:22,25.71,-0.04
9,09:30:25,25.7,-0.01
10,09:30:28,25.71,0.01
11,09:30:31,25.71,0.0
12,09:30:34,25.73,0.02
13,09:30:38,25.7,-0.03
14,09:30:40,25.75,0.05
15,09:30:43,25.71,-0.04
16,09:30:45,25.75,0.04
17,09:30:49,25.76,0.01
18,09:30:52,25.77,0.01
19,09:30:56,25.74,-0.03
20,09:30:58,25.74,0.0
21,09:31:01,25.76,0.02
22,09:31:04,25.76,0.0
23,09:31:05,25.76,0.0
24,09:31:10,25.75,-0.01
25,09:31:14,25.77,0.02
26,09:31:17,25.77,0.0
27,09:31:19,25.75,-0.02
28,09:31:22,25.77,0.02
29,09:31:25,25.76,-0.01
30,09:31:28,25.75,-0.01
31,09:31:32,25.74,-0.01
32,09:31:34,25.74,0.0
33,09:31:37,25.75,0.01
34,09:31:40,25.75,0.0
35,09:31:43,25.74,-0.01
36,09:31:46,25.75,0.01
37,09:31:49,25.76,0.01
38,09:31:52,25.75,-0.01
39,09:31:55,25.75,0.0
40,09:31:58,25.74,-0.01
41,09:32:01,25.74,0.0
42,09:32:04,25.74,0.0
43,09:32:08,25.73,-0.01
44,09:32:10,25.73,0.0
45,09:32:13,25.74,0.01
46,09:32:17,25.73,-0.01
47,09:32:17,25.73,0.0
48,09:32:22,25.73,0.0
49,09:32:26,25.73,0.0
50,09:32:28,25.73,0.0
51,09:32:32,25.73,0.0
52,09:32:34,25.74,0.01
53,09:32:37,25.74,0.0
54,09:32:41,25.72,-0.02
55,09:32:43,25.76,0.04
56,09:32:46,25.74,-0.02
57,09:32:49,25.77,0.03
58,09:32:51,25.78,0.01
59,09:32:58,25.78,0.0
60,09:33:01,25.79,0.01
61,09:33:04,25.79,0.0
62,09:33:08,25.79,0.0
63,09:33:10,25.8,0.01
64,09:33:13,25.8,0.0
65,09:33:17,25.85,0.05
66,09:33:20,25.87,0.02
67,09:33:22,25.88,0.01
68,09:33:23,25.88,0.0
69,09:33:29,25.87,-0.01
70,09:33:31,25.88,0.01
71,09:33:35,25.91,0.03
72,09:33:37,25.92,0.01
73,09:33:43,25.92,0.0
74,09:33:50,25.93,0.01
75,09:33:52,25.92,-0.01
76,09:33:55,25.95,0.03
77,09:33:59,25.93,-0.02
78,09:34:02,25.93,0.0
79,09:34:04,25.95,0.02
80,09:34:07,25.95,0.0
81,09:34:10,25.97,0.02
82,09:34:14,25.96,-0.01
83,09:34:16,25.98,0.02
84,09:34:20,25.98,0.0
85,09:34:22,25.99,0.01
86,09:34:26,26.0,0.01
87,09:34:28,26.0,0.0
88,09:34:31,26.0,0.0
89,09:34:34,26.0,0.0
90,09:34:37,25.99,-0.01
91,09:34:40,25.99,0.0
92,09:34:43,25.98,-0.01
93,09:34:46,26.0,0.02
94,09:34:50,26.0,0.0
95,09:34:52,26.02,0.02
96,09:34:55,26.04,0.02
97,09:34:59,26.08,0.04
98,09:35:01,26.0,-0.08
99,09:35:02,26.12,0.12
100,09:35:07,26.13,0.01
101,09:35:10,26.05,-0.08
102,09:35:17,26.07,0.02
103,09:35:17,26.05,-0.02
104,09:35:22,26.08,0.03
105,09:35:25,26.06,-0.02
106,09:35:29,26.05,-0.01
107,09:35:31,26.05,0.0
108,09:35:34,26.06,0.01
109,09:35:38,26.03,-0.03
110,09:35:41,26.05,0.02
111,09:35:43,26.0,-0.05
112,09:35:46,25.96,-0.04
113,09:35:49,25.95,-0.01
114,09:35:55,25.95,0.0
115,09:35:59,25.96,0.01
116,09:36:01,25.96,0.0
117,09:36:05,25.96,0.0
118,09:36:07,25.97,0.01
119,09:36:10,26.0,0.03
120,09:36:13,26.02,0.02
121,09:36:16,26.05,0.03
122,09:36:20,26.06,0.01
123,09:36:22,26.06,0.0
124,09:36:26,26.1,0.04
125,09:36:29,26.1,0.0
126,09:36:29,26.06,-0.04
127,09:36:35,26.06,0.0
128,09:36:37,26.06,0.0
129,09:36:40,26.09,0.03
130,09:36:46,26.06,-0.03
131,09:36:49,26.12,0.06
132,09:36:52,26.1,-0.02
133,09:36:55,26.11,0.01
134,09:36:58,26.1,-0.01
135,09:37:02,26.1,0.0
136,09:37:05,26.1,0.0
137,09:37:05,26.11,0.01
138,09:37:10,26.09,-0.02
139,09:37:13,26.1,0.01
140,09:37:17,26.05,-0.05
141,09:37:19,26.06,0.01
142,09:37:26,26.06,0.0
143,09:37:28,26.07,0.01
144,09:37:31,26.07,0.0
145,09:37:34,26.06,-0.01
146,09:37:38,26.05,-0.01
147,09:37:40,26.1,0.05
148,09:37:43,26.03,-0.07
149,09:37:46,26.04,0.01
150,09:37:49,26.05,0.01
151,09:37:53,26.05,0.0
152,09:37:55,26.03,-0.02
153,09:37:59,26.07,0.04
154,09:38:02,26.05,-0.02
155,09:38:04,26.1,0.05
156,09:38:07,26.05,-0.05
157,09:38:11,26.09,0.04
158,09:38:11,26.05,-0.04
159,09:38:17,26.08,0.03
160,09:38:19,26.08,0.0
161,09:38:22,26.06,-0.02
162,09:38:25,26.05,-0.01
163,09:38:29,26.05,0.0
164,09:38:32,26.05,0.0
165,09:38:35,26.06,0.01
166,09:38:37,26.04,-0.02
167,09:38:41,26.03,-0.01
168,09:38:44,26.06,0.03
169,09:38:47,26.06,0.0
170,09:38:47,26.06,0.0
171,09:38:50,26.03,-0.03
172,09:38:58,26.03,0.0
173,09:39:02,26.08,0.05
174,09:39:04,26.05,-0.03
175,09:39:05,26.03,-0.02
176,09:39:13,26.02,-0.01
177,09:39:16,26.02,0.0
178,09:39:19,26.03,0.01
179,09:39:20,26.01,-0.02
180,09:39:26,26.01,0.0
181,09:39:29,26.02,0.01
182,09:39:32,26.02,0.0
183,09:39:34,26.03,0.01
184,09:39:37,26.05,0.02
185,09:39:40,26.02,-0.03
186,09:39:44,26.03,0.01
187,09:39:47,26.01,-0.02
188,09:39:49,26.02,0.01
189,09:39:52,26.02,0.0
190,09:39:55,26.0,-0.02
191,09:39:58,26.02,0.02
192,09:40:01,25.98,-0.04
193,09:40:04,25.98,0.0
194,09:40:11,25.99,0.01
195,09:40:14,25.96,-0.03
196,09:40:16,25.97,0.01
197,09:40:19,25.98,0.01
198,09:40:22,25.97,-0.01
199,09:40:25,25.96,-0.01
200,09:40:26,25.98,0.02
201,09:40:32,25.99,0.01
202,09:40:34,25.99,0.0
203,09:40:37,26.0,0.01
204,09:40:40,26.01,0.01
205,09:40:44,26.02,0.01
206,09:40:47,26.02,0.0
207,09:40:50,26.01,-0.01
208,09:40:55,26.02,0.01
209,09:40:58,26.0,-0.02
210,09:41:01,26.02,0.02
211,09:41:02,26.0,-0.02
212,09:41:07,26.02,0.02
213,09:41:09,26.0,-0.02
214,09:41:13,26.01,0.01
215,09:41:16,25.97,-0.04
216,09:41:19,26.0,0.03
217,09:41:23,25.97,-0.03
218,09:41:24,25.97,0.0
219,09:41:28,25.97,0.0
220,09:41:32,25.94,-0.03
221,09:41:35,25.99,0.05
222,09:41:37,25.97,-0.02
223,09:41:40,25.96,-0.01
224,09:41:43,25.96,0.0
225,09:41:46,25.96,0.0
226,09:41:48,25.96,0.0
227,09:41:53,25.96,0.0
228,09:41:54,25.95,-0.01
229,09:41:58,25.93,-0.02
230,09:42:02,25.92,-0.01
231,09:42:05,25.9,-0.02
232,09:42:10,25.92,0.02
233,09:42:11,25.9,-0.02
234,09:42:16,25.9,0.0
235,09:42:19,25.9,0.0
236,09:42:23,25.9,0.0
237,09:42:25,25.9,0.0
238,09:42:28,25.89,-0.01
239,09:42:29,25.96,0.07
240,09:42:35,25.89,-0.07
241,09:42:35,25.9,0.01
242,09:42:40,25.9,0.0
243,09:42:43,25.9,0.0
244,09:42:46,25.95,0.05
245,09:42:49,25.9,-0.05
246,09:42:53,25.9,0.0
247,09:42:56,25.89,-0.01
248,09:42:59,25.89,0.0
249,09:43:01,25.89,0.0
250,09:43:04,25.89,0.0
251,09:43:05,25.9,0.01
252,09:43:10,25.9,0.0
253,09:43:13,25.9,0.0
254,09:43:16,25.9,0.0
255,09:43:17,25.89,-0.01
256,09:43:23,25.95,0.06
257,09:43:25,25.9,-0.05
258,09:43:26,25.95,0.05
259,09:43:31,25.95,0.0
260,09:43:32,25.9,-0.05
261,09:43:37,25.95,0.05
262,09:43:39,25.95,0.0
263,09:43:45,25.95,0.0
