,time,price,change
0,09:25:04,56.78,-0.04
1,09:30:03,56.82,0.04
2,09:30:04,56.9,0.08
3,09:30:08,56.7,-0.2
4,09:30:11,56.7,0.0
5,09:30:14,56.54,-0.16
6,09:30:17,56.55,0.01
7,09:30:19,56.66,0.11
8,09:30:22,56.66,0.0
9,09:30:25,56.67,0.01
10,09:30:29,56.7,0.03
11,09:30:31,56.71,0.01
12,09:30:34,56.74,0.03
13,09:30:37,56.76,0.02
14,09:30:41,56.82,0.06
15,09:30:44,56.83,0.01
16,09:30:46,56.9,0.07
17,09:30:49,56.99,0.09
18,09:30:52,56.99,0.0
19,09:30:55,57.0,0.01
20,09:30:59,57.0,0.0
21,09:31:02,57.01,0.01
22,09:31:05,57.15,0.14
23,09:31:08,57.22,0.07
24,09:31:11,57.24,0.02
25,09:31:13,57.44,0.2
26,09:31:16,57.25,-0.19
27,09:31:19,57.15,-0.1
28,09:31:22,57.12,-0.03
29,09:31:26,57.11,-0.01
30,09:31:29,57.13,0.02
31,09:31:31,57.15,0.02
32,09:31:35,57.15,0.0
33,09:31:38,57.15,0.0
34,09:31:40,57.12,-0.03
35,09:31:44,57.02,-0.1
36,09:31:47,57.12,0.1
37,09:31:49,57.12,0.0
38,09:31:52,57.16,0.04
39,09:31:56,57.15,-0.01
40,09:31:59,57.15,0.0
41,09:32:02,57.18,0.03
42,09:32:04,57.22,0.04
43,09:32:07,57.18,-0.04
44,09:32:10,57.16,-0.02
45,09:32:13,57.19,0.03
46,09:32:16,57.2,0.01
47,09:32:20,57.18,-0.02
48,09:32:22,57.18,0.0
49,09:32:25,57.18,0.0
50,09:32:28,57.16,-0.02
51,09:32:32,57.16,0.0
52,09:32:35,57.16,0.0
53,09:32:37,57.15,-0.01
54,09:32:41,57.14,-0.01
55,09:32:44,57.14,0.0
56,09:32:46,57.11,-0.03
57,09:32:50,57.0,-0.11
58,09:32:52,57.02,0.02
59,09:32:56,57.01,-0.01
60,09:32:58,56.98,-0.03
61,09:33:01,56.98,0.0
62,09:33:04,57.01,0.03
63,09:33:08,57.0,-0.01
64,09:33:11,57.07,0.07
65,09:33:14,57.0,-0.07
66,09:33:16,56.93,-0.07
67,09:33:20,57.13,0.2
68,09:33:22,57.2,0.07
69,09:33:25,57.14,-0.06
70,09:33:29,57.3,0.16
71,09:33:31,57.3,0.0
72,09:33:35,57.3,0.0
73,09:33:38,57.37,0.07
74,09:33:41,57.3,-0.07
75,09:33:43,57.3,0.0
76,09:33:47,57.31,0.01
77,09:33:50,57.3,-0.01
78,09:33:52,57.31,0.01
79,09:33:56,57.32,0.01
80,09:33:59,57.31,-0.01
81,09:34:01,57.24,-0.07
82,09:34:05,57.26,0.02
