,time,price,change
0,09:25:01,34.6,-0.8
1,09:30:02,34.7,0.1
2,09:30:07,34.67,-0.03
3,09:30:08,34.67,0.0
4,09:30:11,34.64,-0.03
5,09:30:13,34.83,0.19
6,09:30:16,34.69,-0.14
7,09:30:19,34.76,0.07
8,09:30:22,34.67,-0.09
9,09:30:25,34.69,0.02
10,09:30:28,34.74,0.05
11,09:30:31,34.7,-0.04
12,09:30:34,34.78,0.08
13,09:30:37,34.74,-0.04
14,09:30:40,34.82,0.08
15,09:30:44,34.85,0.03
16,09:30:46,34.87,0.02
17,09:30:49,34.91,0.04
18,09:30:52,35.01,0.1
19,09:30:55,35.03,0.02
20,09:30:59,35.13,0.1
21,09:31:01,35.08,-0.05
22,09:31:07,35.07,-0.01
23,09:31:09,35.06,-0.01
24,09:31:11,35.05,-0.01
25,09:31:14,34.93,-0.12
26,09:31:16,34.96,0.03
27,09:31:20,34.95,-0.01
28,09:31:22,34.99,0.04
29,09:31:25,34.96,-0.03
30,09:31:28,34.93,-0.03
31,09:31:31,34.84,-0.09
32,09:31:34,34.96,0.12
33,09:31:37,34.93,-0.03
34,09:31:40,34.78,-0.15
35,09:31:43,34.9,0.12
36,09:31:46,34.84,-0.06
37,09:31:49,34.96,0.12
38,09:31:52,35.0,0.04
39,09:31:55,35.0,0.0
40,09:31:58,34.95,-0.05
41,09:32:01,34.94,-0.01
42,09:32:06,34.93,-0.01
43,09:32:09,35.0,0.07
44,09:32:10,34.96,-0.04
45,09:32:13,34.93,-0.03
46,09:32:16,34.95,0.02
47,09:32:20,34.93,-0.02
48,09:32:22,34.95,0.02
49,09:32:25,34.91,-0.04
50,09:32:29,34.94,0.03
51,09:32:32,34.91,-0.03
52,09:32:34,34.9,-0.01
53,09:32:37,34.81,-0.09
54,09:32:40,34.8,-0.01
55,09:32:44,34.79,-0.01
56,09:32:47,34.76,-0.03
57,09:32:49,34.82,0.06
58,09:32:53,34.75,-0.07
59,09:32:55,34.78,0.03
60,09:32:59,34.82,0.04
61,09:33:02,34.82,0.0
62,09:33:06,34.79,-0.03
63,09:33:09,34.8,0.01
64,09:33:10,34.8,0.0
65,09:33:14,34.79,-0.01
66,09:33:16,34.77,-0.02
67,09:33:19,34.76,-0.01
68,09:33:22,34.75,-0.01
69,09:33:25,34.74,-0.01
70,09:33:29,34.73,-0.01
71,09:33:31,34.65,-0.08
72,09:33:35,34.61,-0.04
73,09:33:37,34.6,-0.01
74,09:33:40,34.58,-0.02
75,09:33:43,34.57,-0.01
76,09:33:46,34.55,-0.02
77,09:33:49,34.57,0.02
78,09:33:52,34.61,0.04
79,09:33:55,34.65,0.04
80,09:33:58,34.68,0.03
81,09:34:02,34.65,-0.03
82,09:34:08,34.65,0.0
83,09:34:09,34.66,0.01
84,09:34:10,34.71,0.05
85,09:34:12,34.74,0.03
86,09:34:16,34.72,-0.02
87,09:34:20,34.72,0.0
88,09:34:22,34.72,0.0
89,09:34:25,34.77,0.05
90,09:34:28,34.72,-0.05
91,09:34:31,34.78,0.06
92,09:34:34,34.79,0.01
93,09:34:38,34.78,-0.01
94,09:34:40,34.8,0.02
95,09:34:43,34.78,-0.02
96,09:34:46,34.77,-0.01
97,09:34:49,34.79,0.02
98,09:34:52,34.74,-0.05
99,09:34:56,34.72,-0.02
100,09:34:58,34.74,0.02
101,09:35:02,34.73,-0.01
102,09:35:06,34.72,-0.01
103,09:35:09,34.73,0.01
104,09:35:10,34.75,0.02
105,09:35:14,34.74,-0.01
106,09:35:16,34.79,0.05
107,09:35:19,34.75,-0.04
108,09:35:22,34.74,-0.01
109,09:35:25,34.75,0.01
110,09:35:28,34.8,0.05
111,09:35:31,34.79,-0.01
112,09:35:34,34.78,-0.01
