,time,price,change
0,09:25:00,34.79,0.0
1,09:30:01,34.8,0.01
2,09:30:07,34.96,0.16
3,09:30:09,34.98,0.02
4,09:30:11,35.0,0.02
5,09:30:13,35.0,0.0
6,09:30:16,35.0,0.0
7,09:30:19,34.97,-0.03
8,09:30:22,34.86,-0.11
9,09:30:26,34.93,0.07
10,09:30:28,34.94,0.01
11,09:30:30,34.93,-0.01
12,09:30:35,34.93,0.0
13,09:30:37,34.94,0.01
14,09:30:40,35.0,0.06
15,09:30:43,35.0,0.0
16,09:30:46,35.0,0.0
17,09:30:50,35.02,0.02
18,09:30:52,35.03,0.01
19,09:30:55,35.01,-0.02
20,09:30:58,35.03,0.02
21,09:31:01,35.1,0.07
22,09:31:07,35.03,-0.07
23,09:31:08,34.95,-0.08
24,09:31:11,35.0,0.05
25,09:31:13,34.91,-0.09
26,09:31:16,34.81,-0.1
27,09:31:19,34.96,0.15
28,09:31:22,34.9,-0.06
29,09:31:25,34.83,-0.07
30,09:31:29,34.83,0.0
31,09:31:32,34.84,0.01
32,09:31:34,34.89,0.05
33,09:31:37,34.9,0.01
34,09:31:41,34.91,0.01
35,09:31:43,34.99,0.08
36,09:31:46,34.92,-0.07
37,09:31:49,34.98,0.06
38,09:31:52,34.99,0.01
39,09:31:56,34.99,0.0
40,09:31:58,34.99,0.0
41,09:32:02,35.0,0.01
42,09:32:07,35.02,0.02
43,09:32:08,34.99,-0.03
44,09:32:11,34.99,0.0
45,09:32:13,35.0,0.01
46,09:32:17,35.01,0.01
47,09:32:19,35.04,0.03
48,09:32:22,35.09,0.05
49,09:32:25,35.17,0.08
50,09:32:28,35.11,-0.06
51,09:32:31,35.16,0.05
52,09:32:34,35.18,0.02
53,09:32:38,35.14,-0.04
54,09:32:40,35.17,0.03
55,09:32:44,35.19,0.02
56,09:32:47,35.19,0.0
57,09:32:49,35.2,0.01
58,09:32:52,35.17,-0.03
59,09:32:55,35.16,-0.01
60,09:32:58,35.13,-0.03
61,09:33:01,35.11,-0.02
62,09:33:07,35.09,-0.02
63,09:33:08,35.03,-0.06
64,09:33:10,35.01,-0.02
65,09:33:13,35.0,-0.01
66,09:33:17,35.0,0.0
67,09:33:19,35.0,0.0
68,09:33:22,34.98,-0.02
69,09:33:25,34.84,-0.14
70,09:33:28,34.84,0.0
71,09:33:32,35.0,0.16
72,09:33:34,35.0,0.0
73,09:33:38,34.84,-0.16
74,09:33:40,34.85,0.01
75,09:33:44,34.9,0.05
76,09:33:46,34.97,0.07
77,09:33:50,34.87,-0.1
78,09:33:52,34.87,0.0
79,09:33:56,34.9,0.03
80,09:33:59,34.9,0.0
81,09:34:01,34.91,0.01
82,09:34:07,35.0,0.09
83,09:34:08,35.0,0.0
84,09:34:11,35.0,0.0
85,09:34:13,35.0,0.0
86,09:34:16,34.97,-0.03
87,09:34:19,34.97,0.0
88,09:34:22,34.91,-0.06
89,09:34:26,34.9,-0.01
90,09:34:28,34.89,-0.01
91,09:34:32,34.9,0.01
92,09:34:35,34.87,-0.03
93,09:34:37,34.88,0.01
94,09:34:40,34.88,0.0
95,09:34:43,34.87,-0.01
96,09:34:46,34.87,0.0
97,09:34:50,34.87,0.0
98,09:34:52,34.89,0.02
99,09:34:56,34.86,-0.03
100,09:34:58,34.87,0.01
101,09:35:01,34.9,0.03
102,09:35:07,34.86,-0.04
103,09:35:08,34.87,0.01
104,09:35:11,34.85,-0.02
105,09:35:13,34.85,0.0
106,09:35:16,34.82,-0.03
107,09:35:20,34.83,0.01
108,09:35:22,34.81,-0.02
109,09:35:26,34.81,0.0
110,09:35:28,34.81,0.0
111,09:35:32,34.8,-0.01
112,09:35:35,34.79,-0.01
113,09:35:37,34.8,0.01
114,09:35:41,34.78,-0.02
115,09:35:43,34.78,0.0
116,09:35:46,34.79,0.01
117,09:35:49,34.78,-0.01
118,09:35:52,34.78,0.0
119,09:35:55,34.78,0.0
120,09:35:59,34.74,-0.04
121,09:36:01,34.77,0.03
122,09:36:07,34.74,-0.03
123,09:36:08,34.74,0.0
124,09:36:11,34.71,-0.03
125,09:36:13,34.72,0.01
126,09:36:16,34.71,-0.01
127,09:36:19,34.74,0.03
128,09:36:22,34.77,0.03
129,09:36:25,34.83,0.06
130,09:36:29,34.87,0.04
131,09:36:31,34.95,0.08
132,09:36:34,34.92,-0.03
133,09:36:37,34.93,0.01
134,09:36:40,35.0,0.07
135,09:36:44,34.98,-0.02
136,09:36:46,34.96,-0.02
137,09:36:50,35.0,0.04
138,09:36:53,35.0,0.0
139,09:36:55,35.0,0.0
140,09:36:59,35.0,0.0
141,09:37:01,35.02,0.02
142,09:37:07,35.0,-0.02
143,09:37:08,35.01,0.01
144,09:37:11,35.0,-0.01
145,09:37:13,35.01,0.01
146,09:37:17,34.96,-0.05
147,09:37:19,34.92,-0.04
148,09:37:22,34.92,0.0
149,09:37:26,34.9,-0.02
150,09:37:28,34.9,0.0
151,09:37:32,34.88,-0.02
152,09:37:34,34.9,0.02
153,09:37:38,34.92,0.02
154,09:37:40,34.93,0.01
155,09:37:43,34.95,0.02
156,09:37:46,34.89,-0.06
157,09:37:49,34.93,0.04
158,09:37:52,34.94,0.01
159,09:37:55,34.94,0.0
160,09:37:58,34.98,0.04
161,09:38:01,34.96,-0.02
162,09:38:07,34.98,0.02
163,09:38:08,34.97,-0.01
164,09:38:11,34.98,0.01
165,09:38:13,34.98,0.0
166,09:38:17,34.99,0.01
167,09:38:20,35.0,0.01
168,09:38:22,35.02,0.02
169,09:38:26,35.04,0.02
170,09:38:28,35.0,-0.04
171,09:38:32,35.02,0.02
172,09:38:34,35.04,0.02
173,09:38:37,35.04,0.0
174,09:38:40,35.08,0.04
175,09:38:43,35.04,-0.04
176,09:38:46,35.07,0.03
177,09:38:49,35.07,0.0
178,09:38:52,35.08,0.01
179,09:38:55,35.08,0.0
180,09:38:58,35.1,0.02
181,09:39:01,35.1,0.0
182,09:39:07,35.13,0.03
183,09:39:08,35.16,0.03
184,09:39:11,35.12,-0.04
185,09:39:13,35.11,-0.01
186,09:39:17,35.12,0.01
187,09:39:19,35.08,-0.04
188,09:39:22,35.08,0.0
189,09:39:25,35.07,-0.01
190,09:39:28,35.1,0.03
191,09:39:32,35.12,0.02
192,09:39:34,35.09,-0.03
193,09:39:38,35.11,0.02
194,09:39:41,35.08,-0.03
195,09:39:43,35.08,0.0
196,09:39:46,35.07,-0.01
197,09:39:49,35.05,-0.02
198,09:39:52,35.07,0.02
199,09:39:55,35.04,-0.03
200,09:39:58,35.05,0.01
201,09:40:01,35.05,0.0
202,09:40:07,35.05,0.0
203,09:40:08,35.04,-0.01
204,09:40:11,35.04,0.0
205,09:40:13,35.01,-0.03
206,09:40:16,35.01,0.0
207,09:40:19,35.01,0.0
208,09:40:22,35.04,0.03
209,09:40:26,35.05,0.01
210,09:40:28,35.04,-0.01
211,09:40:32,35.04,0.0
212,09:40:35,35.06,0.02
213,09:40:37,35.06,0.0
214,09:40:40,35.08,0.02
215,09:40:44,35.09,0.01
216,09:40:46,35.11,0.02
217,09:40:48,35.08,-0.03
218,09:40:52,35.1,0.02
219,09:40:56,35.14,0.04
220,09:40:59,35.11,-0.03
221,09:41:01,35.11,0.0
222,09:41:07,35.14,0.03
223,09:41:09,35.14,0.0
224,09:41:10,35.1,-0.04
225,09:41:13,35.1,0.0
226,09:41:16,35.14,0.04
227,09:41:20,35.14,0.0
228,09:41:22,35.14,0.0
229,09:41:26,35.1,-0.04
230,09:41:28,35.11,0.01
231,09:41:31,35.11,0.0
232,09:41:35,35.13,0.02
233,09:41:37,35.11,-0.02
234,09:41:41,35.13,0.02
235,09:41:43,35.12,-0.01
236,09:41:47,35.12,0.0
237,09:41:49,35.12,0.0
238,09:41:53,35.13,0.01
239,09:41:55,35.12,-0.01
240,09:41:59,35.13,0.01
241,09:42:02,35.12,-0.01
242,09:42:07,35.13,0.01
243,09:42:09,35.13,0.0
244,09:42:10,35.13,0.0
245,09:42:13,35.13,0.0
246,09:42:17,35.13,0.0
247,09:42:19,35.13,0.0
248,09:42:23,35.13,0.0
249,09:42:26,35.12,-0.01
250,09:42:28,35.08,-0.04
251,09:42:32,35.03,-0.05
252,09:42:34,34.97,-0.06
253,09:42:37,34.89,-0.08
254,09:42:41,34.8,-0.09
255,09:42:43,34.75,-0.05
256,09:42:47,34.73,-0.02
257,09:42:49,34.73,0.0
258,09:42:53,34.7,-0.03
259,09:42:55,34.74,0.04
260,09:42:59,34.73,-0.01
261,09:43:01,34.77,0.04
262,09:43:06,34.81,0.04
263,09:43:08,34.8,-0.01
264,09:43:11,34.95,0.15
265,09:43:13,34.88,-0.07
266,09:43:16,34.93,0.05
267,09:43:19,34.93,0.0
268,09:43:22,34.99,0.06
269,09:43:25,35.0,0.01
270,09:43:29,34.99,-0.01
271,09:43:31,35.0,0.01
272,09:43:35,35.02,0.02
273,09:43:37,35.04,0.02
274,09:43:40,35.0,-0.04
275,09:43:43,35.05,0.05
276,09:43:46,35.04,-0.01
277,09:43:49,35.02,-0.02
278,09:43:52,35.02,0.0
279,09:43:55,35.01,-0.01
280,09:43:58,35.03,0.02
281,09:44:01,35.02,-0.01
282,09:44:07,35.04,0.02
283,09:44:08,35.04,0.0
284,09:44:10,35.04,0.0
285,09:44:13,35.04,0.0
286,09:44:16,35.01,-0.03
287,09:44:19,35.01,0.0
288,09:44:22,35.02,0.01
289,09:44:24,35.01,-0.01
290,09:44:29,35.01,0.0
291,09:44:31,35.02,0.01
292,09:44:34,35.01,-0.01
293,09:44:37,35.01,0.0
294,09:44:40,35.03,0.02
295,09:44:43,35.02,-0.01
296,09:44:46,35.04,0.02
297,09:44:49,35.01,-0.03
298,09:44:52,35.02,0.01
299,09:44:55,35.02,0.0
300,09:44:58,35.01,-0.01
301,09:45:01,35.02,0.01
302,09:45:07,35.03,0.01
303,09:45:08,35.04,0.01
304,09:45:10,35.02,-0.02
305,09:45:13,35.07,0.05
306,09:45:16,35.06,-0.01
307,09:45:19,35.09,0.03
308,09:45:22,35.09,0.0
309,09:45:25,35.06,-0.03
310,09:45:28,35.08,0.02
311,09:45:31,35.08,0.0
312,09:45:34,35.08,0.0
313,09:45:38,35.08,0.0
314,09:45:40,35.08,0.0
315,09:45:44,35.07,-0.01
316,09:45:47,35.07,0.0
317,09:45:49,35.02,-0.05
318,09:45:53,35.06,0.04
319,09:45:55,35.06,0.0
320,09:45:57,35.03,-0.03
321,09:46:02,35.05,0.02
322,09:46:06,35.07,0.02
323,09:46:09,35.07,0.0
324,09:46:10,35.07,0.0
325,09:46:13,35.08,0.01
326,09:46:17,35.06,-0.02
327,09:46:19,35.05,-0.01
328,09:46:22,35.06,0.01
329,09:46:25,35.05,-0.01
330,09:46:28,35.06,0.01
331,09:46:31,35.05,-0.01
332,09:46:34,35.01,-0.04
333,09:46:37,35.02,0.01
334,09:46:41,35.03,0.01
335,09:46:44,35.01,-0.02
336,09:46:46,35.02,0.01
337,09:46:50,35.01,-0.01
338,09:46:53,35.01,0.0
339,09:46:55,35.0,-0.01
340,09:46:59,35.0,0.0
341,09:47:02,34.98,-0.02
342,09:47:08,34.98,0.0
343,09:47:09,34.95,-0.03
344,09:47:10,34.98,0.03
345,09:47:13,34.98,0.0
346,09:47:16,35.0,0.02
347,09:47:19,35.0,0.0
348,09:47:23,34.98,-0.02
349,09:47:25,34.99,0.01
350,09:47:29,34.95,-0.04
351,09:47:31,34.98,0.03
352,09:47:34,34.92,-0.06
353,09:47:37,34.95,0.03
354,09:47:40,34.95,0.0
355,09:47:43,34.95,0.0
356,09:47:46,34.94,-0.01
357,09:47:49,34.9,-0.04
358,09:47:52,34.9,0.0
359,09:47:56,34.92,0.02
360,09:47:58,34.89,-0.03
361,09:48:02,34.85,-0.04
362,09:48:07,34.87,0.02
363,09:48:09,34.87,0.0
364,09:48:10,34.83,-0.04
365,09:48:13,34.82,-0.01
366,09:48:16,34.83,0.01
367,09:48:19,34.82,-0.01
368,09:48:23,34.8,-0.02
369,09:48:25,34.8,0.0
370,09:48:29,34.77,-0.03
371,09:48:31,34.73,-0.04
372,09:48:35,34.75,0.02
373,09:48:37,34.73,-0.02
374,09:48:41,34.73,0.0
375,09:48:43,34.73,0.0
376,09:48:47,34.73,0.0
377,09:48:49,34.73,0.0
378,09:48:53,34.72,-0.01
379,09:48:55,34.76,0.04
380,09:48:58,34.74,-0.02
381,09:49:01,34.79,0.05
382,09:49:07,34.82,0.03
383,09:49:09,34.79,-0.03
384,09:49:10,34.82,0.03
385,09:49:13,34.82,0.0
386,09:49:16,34.82,0.0
387,09:49:19,34.87,0.05
388,09:49:22,34.83,-0.04
389,09:49:26,34.87,0.04
390,09:49:28,34.9,0.03
391,09:49:32,34.91,0.01
392,09:49:35,34.95,0.04
393,09:49:37,34.96,0.01
394,09:49:41,34.92,-0.04
395,09:49:44,34.95,0.03
396,09:49:46,34.92,-0.03
397,09:49:49,34.92,0.0
398,09:49:52,34.94,0.02
399,09:49:55,34.95,0.01
400,09:49:58,34.92,-0.03
401,09:50:01,34.93,0.01
402,09:50:07,34.92,-0.01
403,09:50:08,34.92,0.0
404,09:50:11,34.95,0.03
405,09:50:13,34.9,-0.05
406,09:50:17,34.91,0.01
407,09:50:19,34.89,-0.02
408,09:50:22,34.89,0.0
409,09:50:25,34.86,-0.03
410,09:50:28,34.86,0.0
411,09:50:31,34.84,-0.02
412,09:50:34,34.84,0.0
413,09:50:38,34.87,0.03
414,09:50:41,34.87,0.0
415,09:50:43,34.86,-0.01
416,09:50:47,34.88,0.02
417,09:50:49,34.88,0.0
418,09:50:52,34.88,0.0
419,09:50:55,34.89,0.01
420,09:50:58,34.89,0.0
421,09:51:02,34.89,0.0
422,09:51:08,34.9,0.01
423,09:51:09,34.88,-0.02
424,09:51:10,34.88,0.0
425,09:51:14,34.87,-0.01
426,09:51:17,34.84,-0.03
427,09:51:19,34.84,0.0
428,09:51:23,34.84,0.0
429,09:51:26,34.84,0.0
430,09:51:28,34.84,0.0
431,09:51:32,34.82,-0.02
432,09:51:35,34.82,0.0
433,09:51:37,34.82,0.0
434,09:51:40,34.82,0.0
435,09:51:43,34.82,0.0
436,09:51:46,34.82,0.0
437,09:51:50,34.83,0.01
438,09:51:52,34.82,-0.01
439,09:51:55,34.83,0.01
440,09:51:58,34.82,-0.01
441,09:52:01,34.83,0.01
442,09:52:08,34.83,0.0
443,09:52:09,34.83,0.0
444,09:52:10,34.82,-0.01
445,09:52:13,34.83,0.01
446,09:52:17,34.83,0.0
447,09:52:19,34.82,-0.01
448,09:52:22,34.8,-0.02
449,09:52:26,34.8,0.0
450,09:52:29,34.76,-0.04
451,09:52:31,34.75,-0.01
452,09:52:34,34.74,-0.01
453,09:52:37,34.74,0.0
454,09:52:39,34.73,-0.01
455,09:52:44,34.73,0.0
456,09:52:46,34.72,-0.01
457,09:52:49,34.72,0.0
458,09:52:52,34.71,-0.01
459,09:52:55,34.71,0.0
460,09:52:59,34.71,0.0
461,09:53:02,34.71,0.0
462,09:53:06,34.7,-0.01
463,09:53:08,34.69,-0.01
464,09:53:11,34.7,0.01
465,09:53:13,34.69,-0.01
466,09:53:17,34.69,0.0
467,09:53:19,34.72,0.03
468,09:53:23,34.7,-0.02
469,09:53:25,34.69,-0.01
470,09:53:29,34.71,0.02
471,09:53:31,34.71,0.0
472,09:53:34,34.71,0.0
473,09:53:37,34.72,0.01
474,09:53:41,34.71,-0.01
475,09:53:44,34.71,0.0
476,09:53:46,34.71,0.0
477,09:53:50,34.72,0.01
478,09:53:52,34.72,0.0
479,09:53:55,34.75,0.03
480,09:53:58,34.72,-0.03
481,09:54:01,34.75,0.03
482,09:54:07,34.77,0.02
483,09:54:08,34.76,-0.01
484,09:54:11,34.77,0.01
485,09:54:13,34.77,0.0
486,09:54:17,34.77,0.0
487,09:54:20,34.76,-0.01
488,09:54:22,34.76,0.0
489,09:54:26,34.73,-0.03
490,09:54:28,34.73,0.0
491,09:54:31,34.72,-0.01
492,09:54:35,34.69,-0.03
493,09:54:37,34.72,0.03
494,09:54:40,34.7,-0.02
495,09:54:43,34.72,0.02
496,09:54:47,34.73,0.01
497,09:54:49,34.72,-0.01
498,09:54:53,34.73,0.01
499,09:54:55,34.73,0.0
500,09:54:59,34.73,0.0
501,09:55:02,34.73,0.0
502,09:55:06,34.73,0.0
503,09:55:08,34.73,0.0
504,09:55:10,34.72,-0.01
505,09:55:14,34.72,0.0
506,09:55:16,34.73,0.01
507,09:55:19,34.72,-0.01
508,09:55:22,34.72,0.0
509,09:55:25,34.73,0.01
510,09:55:28,34.74,0.01
511,09:55:31,34.73,-0.01
512,09:55:35,34.74,0.01
513,09:55:37,34.75,0.01
514,09:55:41,34.73,-0.02
515,09:55:43,34.74,0.01
516,09:55:47,34.76,0.02
517,09:55:49,34.78,0.02
518,09:55:53,34.76,-0.02
519,09:55:55,34.8,0.04
520,09:55:57,34.78,-0.02
521,09:56:01,34.8,0.02
522,09:56:07,34.82,0.02
523,09:56:09,34.83,0.01
524,09:56:10,34.82,-0.01
525,09:56:14,34.84,0.02
526,09:56:16,34.84,0.0
527,09:56:20,34.85,0.01
528,09:56:22,34.86,0.01
529,09:56:25,34.85,-0.01
530,09:56:28,34.86,0.01
531,09:56:31,34.86,0.0
532,09:56:35,34.85,-0.01
533,09:56:37,34.85,0.0
534,09:56:41,34.85,0.0
535,09:56:44,34.85,0.0
536,09:56:46,34.85,0.0
537,09:56:50,34.85,0.0
538,09:56:52,34.86,0.01
539,09:56:55,34.86,0.0
540,09:56:58,34.85,-0.01
541,09:57:02,34.86,0.01
542,09:57:07,34.86,0.0
543,09:57:09,34.86,0.0
544,09:57:10,34.86,0.0
545,09:57:13,34.87,0.01
546,09:57:16,34.87,0.0
547,09:57:20,34.86,-0.01
548,09:57:22,34.86,0.0
549,09:57:26,34.85,-0.01
550,09:57:28,34.81,-0.04
551,09:57:30,34.8,-0.01
552,09:57:35,34.78,-0.02
553,09:57:37,34.76,-0.02
554,09:57:41,34.76,0.0
555,09:57:44,34.74,-0.02
556,09:57:46,34.75,0.01
557,09:57:49,34.76,0.01
558,09:57:53,34.77,0.01
559,09:57:55,34.78,0.01
560,09:57:59,34.79,0.01
561,09:58:01,34.78,-0.01
562,09:58:06,34.81,0.03
563,09:58:09,34.8,-0.01
564,09:58:10,34.83,0.03
565,09:58:13,34.8,-0.03
566,09:58:16,34.85,0.05
