,time,price,change
0,09:25:00,35.39,-0.01
1,09:30:02,35.4,0.01
2,09:30:07,35.46,0.06
3,09:30:09,35.5,0.04
4,09:30:10,35.41,-0.09
5,09:30:13,35.41,0.0
6,09:30:16,35.41,0.0
7,09:30:19,35.49,0.08
8,09:30:23,35.54,0.05
9,09:30:25,35.54,0.0
10,09:30:28,35.56,0.02
11,09:30:32,35.55,-0.01
12,09:30:34,35.57,0.02
13,09:30:37,35.63,0.06
14,09:30:41,35.7,0.07
15,09:30:44,35.67,-0.03
16,09:30:46,35.63,-0.04
17,09:30:49,35.7,0.07
18,09:30:53,35.6,-0.1
19,09:30:56,35.58,-0.02
20,09:30:58,35.56,-0.02
21,09:31:00,35.41,-0.15
22,09:31:07,35.45,0.04
23,09:31:09,35.58,0.13
24,09:31:11,35.43,-0.15
25,09:31:13,35.43,0.0
26,09:31:17,35.45,0.02
27,09:31:20,35.48,0.03
28,09:31:23,35.48,0.0
29,09:31:25,35.52,0.04
30,09:31:28,35.48,-0.04
31,09:31:32,35.51,0.03
32,09:31:34,35.48,-0.03
33,09:31:37,35.51,0.03
34,09:31:40,35.51,0.0
35,09:31:43,35.5,-0.01
36,09:31:47,35.47,-0.03
37,09:31:49,35.5,0.03
38,09:31:52,35.47,-0.03
39,09:31:55,35.49,0.02
40,09:31:58,35.5,0.01
41,09:32:02,35.5,0.0
42,09:32:07,35.46,-0.04
43,09:32:08,35.49,0.03
44,09:32:11,35.5,0.01
45,09:32:13,35.49,-0.01
46,09:32:16,35.49,0.0
47,09:32:19,35.49,0.0
48,09:32:22,35.49,0.0
49,09:32:25,35.5,0.01
50,09:32:28,35.51,0.01
51,09:32:31,35.49,-0.02
52,09:32:35,35.5,0.01
53,09:32:37,35.49,-0.01
54,09:32:40,35.49,0.0
55,09:32:43,35.49,0.0
56,09:32:46,35.46,-0.03
57,09:32:50,35.45,-0.01
58,09:32:52,35.45,0.0
59,09:32:54,35.49,0.04
60,09:32:59,35.46,-0.03
61,09:33:01,35.55,0.09
62,09:33:07,35.5,-0.05
63,09:33:08,35.5,0.0
64,09:33:11,35.47,-0.03
65,09:33:13,35.51,0.04
66,09:33:16,35.55,0.04
67,09:33:19,35.51,-0.04
68,09:33:22,35.52,0.01
69,09:33:26,35.53,0.01
70,09:33:28,35.52,-0.01
71,09:33:32,35.55,0.03
72,09:33:34,35.59,0.04
73,09:33:37,35.56,-0.03
74,09:33:41,35.55,-0.01
75,09:33:43,35.53,-0.02
76,09:33:46,35.53,0.0
77,09:33:50,35.53,0.0
78,09:33:52,35.51,-0.02
79,09:33:55,35.49,-0.02
80,09:33:58,35.51,0.02
81,09:34:01,35.48,-0.03
82,09:34:07,35.47,-0.01
83,09:34:08,35.47,0.0
84,09:34:10,35.46,-0.01
85,09:34:13,35.43,-0.03
86,09:34:16,35.44,0.01
87,09:34:20,35.41,-0.03
88,09:34:22,35.42,0.01
89,09:34:26,35.41,-0.01
90,09:34:28,35.42,0.01
91,09:34:32,35.4,-0.02
92,09:34:34,35.36,-0.04
93,09:34:38,35.36,0.0
94,09:34:41,35.33,-0.03
95,09:34:44,35.33,0.0
96,09:34:47,35.34,0.01
97,09:34:49,35.3,-0.04
98,09:34:51,35.2,-0.1
99,09:34:55,35.21,0.01
100,09:34:58,35.29,0.08
101,09:35:02,35.22,-0.07
102,09:35:08,35.23,0.01
103,09:35:09,35.19,-0.04
104,09:35:10,35.2,0.01
105,09:35:13,35.13,-0.07
106,09:35:16,35.2,0.07
107,09:35:19,35.2,0.0
108,09:35:22,35.21,0.01
109,09:35:25,35.23,0.02
110,09:35:28,35.23,0.0
111,09:35:31,35.2,-0.03
112,09:35:34,35.23,0.03
113,09:35:37,35.23,0.0
114,09:35:40,35.23,0.0
115,09:35:43,35.23,0.0
116,09:35:45,35.23,0.0
117,09:35:49,35.23,0.0
118,09:35:51,35.23,0.0
119,09:35:56,35.23,0.0
120,09:35:59,35.23,0.0
121,09:36:01,35.22,-0.01
