,time,price,change
0,09:25:07,37.44,-0.19
1,09:30:01,37.43,-0.01
2,09:30:07,37.4,-0.03
3,09:30:08,37.4,0.0
4,09:30:10,37.38,-0.02
5,09:30:13,37.38,0.0
6,09:30:16,37.33,-0.05
7,09:30:19,37.29,-0.04
8,09:30:23,37.33,0.04
9,09:30:25,37.3,-0.03
10,09:30:29,37.27,-0.03
11,09:30:31,37.2,-0.07
12,09:30:34,37.2,0.0
13,09:30:37,37.25,0.05
14,09:30:40,37.19,-0.06
15,09:30:44,37.17,-0.02
16,09:30:46,37.18,0.01
17,09:30:50,37.17,-0.01
18,09:30:52,37.16,-0.01
19,09:30:55,37.15,-0.01
20,09:30:59,37.13,-0.02
21,09:31:01,37.12,-0.01
22,09:31:07,37.11,-0.01
23,09:31:08,37.13,0.02
24,09:31:10,37.12,-0.01
25,09:31:13,37.11,-0.01
26,09:31:16,37.12,0.01
27,09:31:19,37.14,0.02
28,09:31:22,37.14,0.0
29,09:31:26,37.18,0.04
30,09:31:29,37.15,-0.03
31,09:31:31,37.18,0.03
32,09:31:34,37.18,0.0
33,09:31:37,37.3,0.12
34,09:31:40,37.29,-0.01
35,09:31:44,37.3,0.01
36,09:31:46,37.31,0.01
37,09:31:50,37.39,0.08
38,09:31:52,37.39,0.0
39,09:31:56,37.4,0.01
40,09:31:58,37.39,-0.01
41,09:32:02,37.39,0.0
42,09:32:08,37.39,0.0
43,09:32:09,37.39,0.0
44,09:32:10,37.4,0.01
45,09:32:13,37.39,-0.01
46,09:32:16,37.42,0.03
47,09:32:19,37.39,-0.03
48,09:32:22,37.4,0.01
49,09:32:25,37.4,0.0
50,09:32:29,37.4,0.0
51,09:32:31,37.42,0.02
52,09:32:35,37.4,-0.02
53,09:32:36,37.43,0.03
54,09:32:40,37.4,-0.03
55,09:32:43,37.38,-0.02
56,09:32:46,37.34,-0.04
57,09:32:49,37.39,0.05
58,09:32:52,37.33,-0.06
59,09:32:55,37.3,-0.03
60,09:32:58,37.25,-0.05
61,09:33:01,37.25,0.0
62,09:33:07,37.25,0.0
63,09:33:08,37.25,0.0
64,09:33:10,37.23,-0.02
65,09:33:13,37.2,-0.03
66,09:33:16,37.21,0.01
67,09:33:19,37.19,-0.02
68,09:33:22,37.16,-0.03
69,09:33:26,37.2,0.04
70,09:33:28,37.16,-0.04
71,09:33:31,37.18,0.02
72,09:33:34,37.18,0.0
73,09:33:38,37.18,0.0
74,09:33:40,37.2,0.02
75,09:33:43,37.21,0.01
76,09:33:46,37.2,-0.01
77,09:33:49,37.22,0.02
78,09:33:52,37.29,0.07
79,09:33:55,37.23,-0.06
80,09:33:58,37.29,0.06
81,09:34:01,37.3,0.01
82,09:34:06,37.29,-0.01
83,09:34:08,37.31,0.02
84,09:34:11,37.38,0.07
85,09:34:13,37.4,0.02
86,09:34:17,37.4,0.0
87,09:34:19,37.38,-0.02
88,09:34:22,37.4,0.02
89,09:34:26,37.4,0.0
90,09:34:29,37.4,0.0
91,09:34:31,37.39,-0.01
92,09:34:35,37.38,-0.01
93,09:34:37,37.39,0.01
94,09:34:40,37.4,0.01
95,09:34:43,37.4,0.0
96,09:34:46,37.39,-0.01
97,09:34:50,37.4,0.01
98,09:34:52,37.4,0.0
99,09:34:55,37.39,-0.01
100,09:34:58,37.4,0.01
101,09:35:01,37.44,0.04
102,09:35:08,37.41,-0.03
103,09:35:09,37.44,0.03
104,09:35:10,37.45,0.01
105,09:35:13,37.45,0.0
106,09:35:17,37.45,0.0
107,09:35:19,37.45,0.0
108,09:35:23,37.46,0.01
109,09:35:25,37.5,0.04
110,09:35:29,37.52,0.02
111,09:35:31,37.5,-0.02
112,09:35:34,37.5,0.0
113,09:35:37,37.5,0.0
114,09:35:40,37.54,0.04
115,09:35:43,37.52,-0.02
116,09:35:46,37.5,-0.02
117,09:35:50,37.5,0.0
118,09:35:52,37.54,0.04
119,09:35:55,37.43,-0.11
120,09:35:58,37.4,-0.03
121,09:36:01,37.39,-0.01
