,time,price,change
0,09:25:01,33.62,0.24
1,09:30:01,33.66,0.04
2,09:30:07,33.77,0.11
3,09:30:09,33.73,-0.04
4,09:30:11,33.7,-0.03
5,09:30:13,33.76,0.06
6,09:30:16,33.81,0.05
7,09:30:19,33.81,0.0
8,09:30:22,33.85,0.04
9,09:30:25,33.87,0.02
10,09:30:29,33.85,-0.02
11,09:30:30,33.88,0.03
12,09:30:34,33.87,-0.01
13,09:30:37,33.9,0.03
14,09:30:40,33.91,0.01
15,09:30:43,33.96,0.05
16,09:30:46,33.99,0.03
17,09:30:49,33.99,0.0
18,09:30:52,33.91,-0.08
19,09:30:55,33.8,-0.11
20,09:30:58,33.79,-0.01
21,09:31:01,33.8,0.01
22,09:31:07,33.88,0.08
23,09:31:08,33.89,0.01
24,09:31:11,33.83,-0.06
25,09:31:13,33.8,-0.03
26,09:31:16,33.9,0.1
27,09:31:18,33.92,0.02
28,09:31:23,33.9,-0.02
29,09:31:25,33.92,0.02
30,09:31:27,33.94,0.02
31,09:31:32,33.91,-0.03
32,09:31:34,33.94,0.03
33,09:31:37,33.95,0.01
34,09:31:41,33.92,-0.03
35,09:31:43,33.95,0.03
36,09:31:47,33.95,0.0
37,09:31:50,34.03,0.08
38,09:31:52,34.0,-0.03
39,09:31:55,34.04,0.04
40,09:31:59,34.04,0.0
41,09:32:01,34.06,0.02
42,09:32:07,34.08,0.02
43,09:32:08,34.08,0.0
44,09:32:11,34.1,0.02
45,09:32:13,34.09,-0.01
46,09:32:16,34.08,-0.01
47,09:32:19,34.09,0.01
48,09:32:22,34.08,-0.01
49,09:32:26,34.09,0.01
50,09:32:28,34.09,0.0
51,09:32:31,34.1,0.01
52,09:32:34,34.12,0.02
53,09:32:37,34.12,0.0
54,09:32:41,34.14,0.02
55,09:32:44,34.14,0.0
56,09:32:46,34.14,0.0
57,09:32:50,34.15,0.01
58,09:32:53,34.2,0.05
59,09:32:55,34.22,0.02
60,09:32:57,34.2,-0.02
61,09:33:02,34.24,0.04
62,09:33:08,34.23,-0.01
63,09:33:09,34.25,0.02
64,09:33:10,34.28,0.03
65,09:33:13,34.24,-0.04
66,09:33:16,34.26,0.02
67,09:33:19,34.27,0.01
68,09:33:22,34.3,0.03
69,09:33:25,34.31,0.01
70,09:33:29,34.33,0.02
71,09:33:32,34.33,0.0
72,09:33:34,34.46,0.13
73,09:33:37,34.37,-0.09
74,09:33:40,34.45,0.08
75,09:33:43,34.4,-0.05
76,09:33:46,34.45,0.05
77,09:33:49,34.4,-0.05
78,09:33:52,34.39,-0.01
79,09:33:55,34.4,0.01
80,09:33:58,34.4,0.0
81,09:34:01,34.4,0.0
82,09:34:07,34.4,0.0
83,09:34:08,34.37,-0.03
84,09:34:10,34.37,0.0
85,09:34:13,34.36,-0.01
86,09:34:16,34.37,0.01
87,09:34:20,34.35,-0.02
88,09:34:22,34.33,-0.02
89,09:34:25,34.32,-0.01
90,09:34:28,34.32,0.0
91,09:34:32,34.32,0.0
92,09:34:35,34.33,0.01
93,09:34:38,34.33,0.0
94,09:34:41,34.33,0.0
95,09:34:44,34.33,0.0
96,09:34:46,34.4,0.07
97,09:34:50,34.37,-0.03
98,09:34:52,34.34,-0.03
99,09:34:56,34.37,0.03
100,09:34:58,34.36,-0.01
101,09:35:02,34.36,0.0
102,09:35:08,34.33,-0.03
103,09:35:09,34.37,0.04
104,09:35:10,34.37,0.0
105,09:35:13,34.4,0.03
106,09:35:16,34.44,0.04
107,09:35:19,34.44,0.0
108,09:35:22,34.45,0.01
109,09:35:25,34.47,0.02
110,09:35:28,34.45,-0.02
111,09:35:31,34.47,0.02
112,09:35:35,34.47,0.0
113,09:35:37,34.48,0.01
114,09:35:41,34.49,0.01
115,09:35:44,34.49,0.0
116,09:35:46,34.5,0.01
117,09:35:50,34.47,-0.03
118,09:35:53,34.5,0.03
119,09:35:55,34.5,0.0
120,09:35:59,34.5,0.0
121,09:36:02,34.52,0.02
122,09:36:08,34.53,0.01
123,09:36:09,34.52,-0.01
124,09:36:10,34.53,0.01
125,09:36:13,34.58,0.05
126,09:36:16,34.59,0.01
127,09:36:19,34.59,0.0
128,09:36:23,34.59,0.0
129,09:36:25,34.58,-0.01
130,09:36:28,34.6,0.02
131,09:36:32,34.59,-0.01
132,09:36:34,34.59,0.0
133,09:36:37,34.6,0.01
134,09:36:40,34.6,0.0
135,09:36:43,34.59,-0.01
136,09:36:46,34.61,0.02
137,09:36:50,34.6,-0.01
138,09:36:53,34.6,0.0
139,09:36:56,34.6,0.0
140,09:36:58,34.6,0.0
141,09:37:01,34.6,0.0
142,09:37:05,34.6,0.0
143,09:37:08,34.6,0.0
144,09:37:10,34.59,-0.01
145,09:37:13,34.58,-0.01
146,09:37:17,34.65,0.07
147,09:37:20,34.65,0.0
148,09:37:23,34.67,0.02
149,09:37:25,34.65,-0.02
150,09:37:29,34.66,0.01
151,09:37:32,34.66,0.0
152,09:37:34,34.67,0.01
153,09:37:37,34.67,0.0
154,09:37:39,34.66,-0.01
155,09:37:44,34.66,0.0
156,09:37:46,34.66,0.0
157,09:37:50,34.69,0.03
158,09:37:52,34.69,0.0
159,09:37:55,34.67,-0.02
160,09:37:58,34.7,0.03
161,09:38:02,34.71,0.01
162,09:38:08,34.72,0.01
163,09:38:09,34.74,0.02
164,09:38:10,34.75,0.01
165,09:38:13,34.74,-0.01
166,09:38:15,34.74,0.0
167,09:38:20,34.75,0.01
168,09:38:22,34.75,0.0
169,09:38:26,34.7,-0.05
170,09:38:28,34.66,-0.04
171,09:38:32,34.64,-0.02
172,09:38:34,34.67,0.03
173,09:38:36,34.66,-0.01
174,09:38:41,34.67,0.01
175,09:38:43,34.65,-0.02
176,09:38:46,34.58,-0.07
177,09:38:49,34.66,0.08
178,09:38:51,34.66,0.0
179,09:38:56,34.67,0.01
180,09:38:59,34.66,-0.01
181,09:39:02,34.66,0.0
182,09:39:07,34.64,-0.02
183,09:39:08,34.58,-0.06
184,09:39:11,34.6,0.02
185,09:39:12,34.6,0.0
186,09:39:16,34.59,-0.01
187,09:39:18,34.6,0.01
188,09:39:23,34.61,0.01
189,09:39:26,34.51,-0.1
190,09:39:28,34.57,0.06
191,09:39:32,34.51,-0.06
192,09:39:34,34.57,0.06
193,09:39:37,34.51,-0.06
194,09:39:39,34.51,0.0
195,09:39:42,34.52,0.01
196,09:39:46,34.51,-0.01
197,09:39:49,34.53,0.02
198,09:39:53,34.52,-0.01
199,09:39:55,34.52,0.0
200,09:39:58,34.52,0.0
201,09:40:02,34.53,0.01
202,09:40:06,34.55,0.02
203,09:40:08,34.55,0.0
204,09:40:10,34.52,-0.03
205,09:40:12,34.52,0.0
206,09:40:16,34.53,0.01
207,09:40:19,34.53,0.0
208,09:40:21,34.53,0.0
209,09:40:25,34.53,0.0
210,09:40:29,34.52,-0.01
211,09:40:32,34.52,0.0
212,09:40:35,34.52,0.0
213,09:40:37,34.52,0.0
214,09:40:40,34.52,0.0
215,09:40:44,34.51,-0.01
216,09:40:46,34.5,-0.01
217,09:40:49,34.52,0.02
218,09:40:52,34.51,-0.01
219,09:40:55,34.51,0.0
220,09:40:58,34.5,-0.01
221,09:41:01,34.51,0.01
222,09:41:06,34.47,-0.04
223,09:41:08,34.51,0.04
224,09:41:11,34.46,-0.05
225,09:41:13,34.5,0.04
226,09:41:17,34.47,-0.03
227,09:41:19,34.47,0.0
228,09:41:22,34.5,0.03
229,09:41:25,34.48,-0.02
230,09:41:28,34.5,0.02
231,09:41:31,34.5,0.0
232,09:41:34,34.5,0.0
233,09:41:37,34.51,0.01
234,09:41:40,34.51,0.0
235,09:41:43,34.51,0.0
236,09:41:47,34.51,0.0
237,09:41:49,34.51,0.0
238,09:41:53,34.5,-0.01
239,09:41:55,34.51,0.01
240,09:41:58,34.5,-0.01
241,09:42:01,34.5,0.0
242,09:42:07,34.5,0.0
243,09:42:08,34.5,0.0
244,09:42:10,34.48,-0.02
245,09:42:14,34.46,-0.02
246,09:42:16,34.5,0.04
247,09:42:19,34.49,-0.01
248,09:42:22,34.5,0.01
249,09:42:25,34.53,0.03
250,09:42:28,34.51,-0.02
251,09:42:31,34.55,0.04
252,09:42:33,34.6,0.05
253,09:42:37,34.6,0.0
254,09:42:39,34.6,0.0
255,09:42:42,34.64,0.04
256,09:42:46,34.64,0.0
257,09:42:49,34.65,0.01
258,09:42:52,34.65,0.0
259,09:42:55,34.67,0.02
