,time,price,change
0,09:25:04,380.02,-3.97
1,09:30:00,381.0,0.98
2,09:30:04,383.49,2.49
3,09:30:07,381.01,-2.48
4,09:30:09,381.01,0.0
5,09:30:12,381.01,0.0
6,09:30:14,383.48,2.47
7,09:30:19,380.02,-3.46
8,09:30:21,383.02,3.0
9,09:30:24,383.45,0.43
10,09:30:36,383.45,0.0
11,09:30:42,381.22,-2.23
12,09:30:49,383.0,1.78
13,09:30:54,383.0,0.0
14,09:30:57,382.99,-0.01
15,09:31:01,381.5,-1.49
16,09:31:06,382.99,1.49
17,09:31:09,382.97,-0.02
18,09:31:12,383.0,0.03
19,09:31:15,383.38,0.38
20,09:31:19,383.21,-0.17
21,09:31:21,383.38,0.17
22,09:31:24,383.41,0.03
23,09:31:26,383.5,0.09
24,09:31:30,383.99,0.49
25,09:31:34,384.9,0.91
26,09:31:36,385.0,0.1
27,09:31:39,387.45,2.45
28,09:31:42,387.45,0.0
29,09:31:45,387.45,0.0
30,09:31:49,387.46,0.01
31,09:31:51,387.46,0.0
32,09:31:54,387.45,-0.01
33,09:31:57,387.76,0.31
34,09:32:00,387.44,-0.32
35,09:32:04,388.46,1.02
36,09:32:06,388.88,0.42
37,09:32:09,388.46,-0.42
38,09:32:12,387.88,-0.58
39,09:32:15,388.46,0.58
40,09:32:18,389.0,0.54
41,09:32:21,388.99,-0.01
42,09:32:24,388.98,-0.01
43,09:32:30,389.87,0.89
44,09:32:36,388.46,-1.41
45,09:32:39,388.7,0.24
46,09:32:42,388.46,-0.24
47,09:32:49,388.46,0.0
48,09:32:51,387.88,-0.58
49,09:32:54,387.46,-0.42
50,09:33:01,386.01,-1.45
51,09:33:03,387.46,1.45
52,09:33:06,386.01,-1.45
53,09:33:09,389.0,2.99
54,09:33:12,386.03,-2.97
55,09:33:15,389.75,3.72
56,09:33:21,388.5,-1.25
57,09:33:27,388.46,-0.04
58,09:33:30,388.5,0.04
59,09:33:34,389.69,1.19
60,09:33:36,389.71,0.02
61,09:33:39,388.51,-1.2
62,09:33:44,388.6,0.09
63,09:33:49,389.7,1.1
64,09:33:51,389.66,-0.04
65,09:33:54,389.0,-0.66
66,09:33:57,389.87,0.87
67,09:34:00,389.92,0.05
68,09:34:03,389.94,0.02
69,09:34:06,390.0,0.06
70,09:34:09,390.0,0.0
71,09:34:12,391.0,1.0
72,09:34:15,389.94,-1.06
73,09:34:19,390.0,0.06
74,09:34:21,391.0,1.0
75,09:34:24,391.65,0.65
76,09:34:27,391.51,-0.14
77,09:34:29,391.65,0.14
78,09:34:34,391.88,0.23
79,09:34:36,391.89,0.01
80,09:34:39,393.0,1.11
81,09:34:42,392.87,-0.13
82,09:34:45,393.69,0.82
83,09:34:48,392.0,-1.69
84,09:34:51,392.0,0.0
85,09:34:54,392.0,0.0
86,09:34:57,391.88,-0.12
87,09:35:00,391.65,-0.23
88,09:35:04,392.0,0.35
89,09:35:06,392.0,0.0
90,09:35:09,392.0,0.0
91,09:35:12,391.98,-0.02
92,09:35:15,392.86,0.88
93,09:35:21,391.01,-1.85
94,09:35:24,392.43,1.42
95,09:35:27,392.0,-0.43
96,09:35:30,392.45,0.45
97,09:35:34,391.0,-1.45
98,09:35:36,391.0,0.0
99,09:35:42,391.01,0.01
100,09:35:45,391.01,0.0
101,09:35:49,391.01,0.0
102,09:35:51,391.0,-0.01
103,09:35:54,391.0,0.0
104,09:36:04,389.71,-1.29
105,09:36:07,391.0,1.29
106,09:36:09,389.71,-1.29
107,09:36:12,389.66,-0.05
108,09:36:15,389.66,0.0
109,09:36:19,389.71,0.05
110,09:36:21,390.98,1.27
111,09:36:24,390.98,0.0
112,09:36:37,390.95,-0.03
113,09:36:42,389.97,-0.98
114,09:36:45,390.0,0.03
115,09:36:49,388.51,-1.49
116,09:36:56,388.51,0.0
117,09:37:12,388.88,0.37
118,09:37:15,390.0,1.12
