,time,price,change
0,09:25:04,328.1,-0.7
1,09:30:03,328.8,0.7
2,09:30:04,328.8,0.0
3,09:30:08,327.21,-1.59
4,09:30:14,326.04,-1.17
5,09:30:19,326.0,-0.04
6,09:30:22,327.93,1.93
7,09:30:25,326.23,-1.7
8,09:30:29,327.95,1.72
9,09:30:31,326.28,-1.67
10,09:30:34,326.23,-0.05
11,09:30:37,325.9,-0.33
12,09:30:44,325.88,-0.02
13,09:30:46,325.88,0.0
14,09:30:49,322.5,-3.38
15,09:30:52,325.6,3.1
16,09:31:02,324.99,-0.61
17,09:31:05,326.23,1.24
18,09:31:11,328.0,1.77
19,09:31:13,327.34,-0.66
20,09:31:16,328.0,0.66
21,09:31:19,326.34,-1.66
22,09:31:26,325.72,-0.62
23,09:31:29,327.93,2.21
24,09:31:31,327.93,0.0
25,09:31:35,327.91,-0.02
26,09:31:38,325.12,-2.79
27,09:31:40,323.01,-2.11
28,09:31:44,328.0,4.99
29,09:31:49,325.0,-3.0
30,09:31:52,328.0,3.0
31,09:31:56,323.11,-4.89
32,09:31:59,325.24,2.13
33,09:32:02,325.24,0.0
34,09:32:04,325.84,0.6
35,09:32:07,325.85,0.01
36,09:32:10,328.02,2.17
37,09:32:13,328.02,0.0
38,09:32:28,327.98,-0.04
39,09:32:32,325.84,-2.14
40,09:32:37,327.93,2.09
41,09:32:44,327.92,-0.01
42,09:32:46,327.99,0.07
43,09:32:50,327.92,-0.07
44,09:32:52,327.84,-0.08
45,09:32:56,326.0,-1.84
46,09:32:58,327.93,1.93
47,09:33:04,326.1,-1.83
48,09:33:14,327.88,1.78
49,09:33:16,326.31,-1.57
50,09:33:22,327.59,1.28
51,09:33:29,325.84,-1.75
52,09:33:31,327.55,1.71
53,09:33:35,325.89,-1.66
54,09:33:43,327.5,1.61
55,09:33:52,327.45,-0.05
56,09:33:59,327.27,-0.18
57,09:34:14,327.26,-0.01
58,09:34:17,327.26,0.0
59,09:34:19,327.3,0.04
60,09:34:23,327.32,0.02
61,09:34:26,327.28,-0.04
62,09:34:32,327.28,0.0
63,09:34:35,327.32,0.04
64,09:34:37,326.13,-1.19
65,09:34:41,327.37,1.24
66,09:34:43,326.15,-1.22
67,09:34:46,326.15,0.0
68,09:34:50,326.17,0.02
69,09:34:52,327.32,1.15
70,09:34:55,326.67,-0.65
71,09:35:08,327.36,0.69
72,09:35:11,326.67,-0.69
73,09:35:14,326.15,-0.52
74,09:35:17,326.15,0.0
75,09:35:23,326.16,0.01
76,09:35:32,327.4,1.24
77,09:35:35,327.4,0.0
78,09:35:43,327.4,0.0
79,09:35:46,327.4,0.0
80,09:35:50,326.3,-1.1
81,09:36:01,326.15,-0.15
82,09:36:17,326.16,0.01
83,09:36:20,327.39,1.23
84,09:36:23,326.16,-1.23
85,09:36:29,326.2,0.04
86,09:36:32,326.15,-0.05
87,09:36:35,326.2,0.05
88,09:36:37,327.33,1.13
89,09:36:47,326.24,-1.09
90,09:36:49,326.22,-0.02
91,09:37:02,326.21,-0.01
92,09:37:10,326.23,0.02
93,09:37:17,326.25,0.02
94,09:37:20,326.23,-0.02
95,09:37:23,327.23,1.0
96,09:37:26,326.23,-1.0
97,09:37:41,327.22,0.99
98,09:37:46,327.21,-0.01
99,09:37:49,327.21,0.0
100,09:37:56,327.21,0.0
101,09:37:59,327.0,-0.21
