,time,price,change
0,09:25:02,372.2,-2.67
1,09:30:01,373.0,0.8
2,09:30:03,373.0,0.0
3,09:30:07,373.0,0.0
4,09:30:10,373.0,0.0
5,09:30:13,373.0,0.0
6,09:30:20,373.0,0.0
7,09:30:25,373.0,0.0
8,09:30:30,373.0,0.0
9,09:30:35,373.0,0.0
10,09:30:37,372.45,-0.55
11,09:30:40,373.0,0.55
12,09:30:43,373.0,0.0
13,09:30:45,373.01,0.01
14,09:30:48,374.84,1.83
15,09:30:55,373.0,-1.84
16,09:30:56,373.0,0.0
17,09:31:01,373.0,0.0
18,09:31:05,373.0,0.0
19,09:31:06,373.01,0.01
20,09:31:10,375.78,2.77
21,09:31:13,375.76,-0.02
22,09:31:15,375.47,-0.29
23,09:31:20,375.47,0.0
24,09:31:22,375.47,0.0
25,09:31:25,372.45,-3.02
26,09:31:26,372.45,0.0
27,09:31:31,372.41,-0.04
28,09:31:33,372.3,-0.11
29,09:31:37,372.22,-0.08
30,09:31:40,372.22,0.0
31,09:31:43,372.2,-0.02
32,09:31:45,372.45,0.25
33,09:31:48,372.45,0.0
34,09:31:52,372.4,-0.05
35,09:31:55,372.22,-0.18
36,09:31:58,372.22,0.0
37,09:32:01,372.45,0.23
38,09:32:05,372.45,0.0
39,09:32:16,372.98,0.53
40,09:32:20,373.0,0.02
41,09:32:22,373.0,0.0
42,09:32:25,373.0,0.0
43,09:32:28,375.0,2.0
44,09:32:31,375.19,0.19
45,09:32:33,375.19,0.0
46,09:32:37,374.99,-0.2
47,09:32:41,374.99,0.0
48,09:32:41,373.02,-1.97
49,09:32:45,374.99,1.97
50,09:32:48,374.99,0.0
51,09:32:56,373.08,-1.91
52,09:33:04,374.98,1.9
53,09:33:10,373.04,-1.94
54,09:33:13,374.98,1.94
55,09:33:16,374.98,0.0
56,09:33:18,374.96,-0.02
57,09:33:22,374.0,-0.96
58,09:33:25,374.0,0.0
59,09:33:30,374.88,0.88
60,09:33:31,374.01,-0.87
61,09:33:40,374.02,0.01
62,09:33:46,374.81,0.79
63,09:33:48,374.02,-0.79
64,09:33:50,374.03,0.01
65,09:33:55,374.81,0.78
66,09:33:58,374.03,-0.78
67,09:34:01,374.02,-0.01
68,09:34:05,374.02,0.0
69,09:34:07,374.0,-0.02
70,09:34:10,374.0,0.0
71,09:34:13,374.0,0.0
72,09:34:20,374.0,0.0
73,09:34:22,374.01,0.01
74,09:34:25,373.5,-0.51
75,09:34:28,374.15,0.65
76,09:34:31,373.1,-1.05
77,09:34:35,373.1,0.0
78,09:34:37,373.0,-0.1
79,09:34:40,373.0,0.0
80,09:34:43,373.0,0.0
81,09:34:45,372.96,-0.04
82,09:34:50,372.63,-0.33
83,09:34:53,372.22,-0.41
84,09:34:55,372.2,-0.02
85,09:35:01,372.0,-0.2
86,09:35:05,371.03,-0.97
87,09:35:07,371.0,-0.03
88,09:35:10,371.03,0.03
89,09:35:13,370.79,-0.24
90,09:35:16,370.78,-0.01
91,09:35:20,370.67,-0.11
92,09:35:22,370.5,-0.17
93,09:35:25,370.67,0.17
94,09:35:28,370.0,-0.67
95,09:35:31,369.01,-0.99
96,09:35:33,367.0,-2.01
97,09:35:37,366.01,-0.99
98,09:35:40,366.0,-0.01
99,09:35:46,365.0,-1.0
100,09:35:52,363.69,-1.31
101,09:35:55,363.64,-0.05
102,09:35:56,363.62,-0.02
103,09:36:01,363.61,-0.01
104,09:36:05,361.64,-1.97
105,09:36:07,362.0,0.36
106,09:36:10,362.0,0.0
107,09:36:14,361.01,-0.99
108,09:36:15,362.01,1.0
109,09:36:20,363.61,1.6
110,09:36:22,361.0,-2.61
111,09:36:25,363.62,2.62
112,09:36:28,362.0,-1.62
113,09:36:31,363.01,1.01
114,09:36:33,362.64,-0.37
115,09:36:37,363.62,0.98
116,09:36:40,362.28,-1.34
117,09:36:43,362.62,0.34
118,09:36:45,362.62,0.0
119,09:36:50,362.63,0.01
120,09:36:52,362.89,0.26
121,09:36:55,362.65,-0.24
122,09:36:56,362.64,-0.01
123,09:37:01,362.89,0.25
124,09:37:05,362.62,-0.27
125,09:37:07,362.65,0.03
126,09:37:10,362.65,0.0
127,09:37:11,362.62,-0.03
128,09:37:15,362.63,0.01
129,09:37:20,362.8,0.17
130,09:37:22,362.63,-0.17
131,09:37:25,362.62,-0.01
132,09:37:28,363.56,0.94
133,09:37:31,363.0,-0.56
134,09:37:33,365.0,2.0
135,09:37:37,365.08,0.08
136,09:37:40,365.65,0.57
137,09:37:43,366.0,0.35
138,09:37:46,365.7,-0.3
139,09:37:48,366.0,0.3
140,09:37:52,364.41,-1.59
141,09:37:55,368.49,4.08
142,09:37:58,366.64,-1.85
143,09:38:01,366.44,-0.2
144,09:38:03,365.7,-0.74
145,09:38:05,365.75,0.05
146,09:38:10,365.65,-0.1
147,09:38:13,365.7,0.05
148,09:38:15,366.6,0.9
149,09:38:20,366.6,0.0
150,09:38:20,366.6,0.0
151,09:38:25,367.07,0.47
152,09:38:28,366.6,-0.47
153,09:38:31,365.75,-0.85
154,09:38:35,365.31,-0.44
155,09:38:35,365.31,0.0
156,09:38:40,364.41,-0.9
157,09:38:43,365.0,0.59
158,09:38:46,364.0,-1.0
159,09:38:49,364.39,0.39
160,09:38:52,364.0,-0.39
161,09:38:55,364.01,0.01
162,09:38:58,363.64,-0.37
163,09:39:01,363.56,-0.08
164,09:39:05,365.0,1.44
165,09:39:07,362.99,-2.01
166,09:39:11,362.9,-0.09
167,09:39:13,362.65,-0.25
168,09:39:17,362.65,0.0
169,09:39:20,361.36,-1.29
170,09:39:22,361.35,-0.01
171,09:39:25,361.13,-0.22
172,09:39:26,360.66,-0.47
173,09:39:31,360.5,-0.16
174,09:39:33,360.51,0.01
175,09:39:35,360.0,-0.51
176,09:39:41,360.0,0.0
177,09:39:43,360.0,0.0
178,09:39:46,358.62,-1.38
179,09:39:50,358.65,0.03
180,09:39:50,358.23,-0.42
181,09:39:55,358.2,-0.03
182,09:39:56,358.23,0.03
183,09:40:00,358.65,0.42
184,09:40:05,358.65,0.0
185,09:40:07,358.2,-0.45
186,09:40:11,357.5,-0.7
187,09:40:13,357.0,-0.5
188,09:40:15,357.0,0.0
189,09:40:20,356.07,-0.93
190,09:40:23,356.02,-0.05
191,09:40:25,356.0,-0.02
192,09:40:28,356.07,0.07
193,09:40:31,355.88,-0.19
194,09:40:35,356.02,0.14
195,09:40:37,356.02,0.0
196,09:40:40,356.07,0.05
197,09:40:41,356.07,0.0
198,09:40:45,356.07,0.0
199,09:40:50,356.99,0.92
200,09:40:52,357.0,0.01
201,09:40:55,357.0,0.0
202,09:40:58,357.0,0.0
203,09:41:00,356.1,-0.9
204,09:41:07,356.1,0.0
205,09:41:10,356.1,0.0
206,09:41:13,357.0,0.9
207,09:41:16,356.98,-0.02
208,09:41:20,356.0,-0.98
209,09:41:22,355.88,-0.12
210,09:41:25,355.84,-0.04
211,09:41:26,354.21,-1.63
212,09:41:31,355.01,0.8
213,09:41:35,355.88,0.87
214,09:41:37,355.88,0.0
215,09:41:40,354.31,-1.57
216,09:41:41,356.65,2.34
217,09:41:46,356.65,0.0
218,09:41:50,356.98,0.33
219,09:41:52,357.91,0.93
