,time,price,change
0,09:25:02,60.7,0.01
1,09:30:01,60.7,0.0
2,09:30:03,61.0,0.3
3,09:30:07,61.0,0.0
4,09:30:10,61.28,0.28
5,09:30:13,61.38,0.1
6,09:30:15,61.5,0.12
7,09:30:18,61.42,-0.08
8,09:30:20,61.38,-0.04
9,09:30:25,61.42,0.04
10,09:30:28,61.42,0.0
11,09:30:30,61.41,-0.01
12,09:30:35,61.44,0.03
13,09:30:37,61.43,-0.01
14,09:30:40,61.42,-0.01
15,09:30:43,61.19,-0.23
16,09:30:45,61.4,0.21
17,09:30:48,61.42,0.02
18,09:30:50,61.2,-0.22
19,09:30:55,61.2,0.0
20,09:30:56,61.21,0.01
21,09:31:01,61.21,0.0
22,09:31:05,61.21,0.0
23,09:31:06,61.21,0.0
24,09:31:10,61.41,0.2
25,09:31:13,61.21,-0.2
26,09:31:15,61.23,0.02
27,09:31:20,61.22,-0.01
28,09:31:22,61.22,0.0
29,09:31:25,61.42,0.2
30,09:31:26,61.43,0.01
31,09:31:31,61.49,0.06
32,09:31:33,61.42,-0.07
33,09:31:37,61.43,0.01
34,09:31:40,61.44,0.01
35,09:31:43,61.44,0.0
36,09:31:46,61.5,0.06
37,09:31:48,61.5,0.0
38,09:31:52,61.45,-0.05
39,09:31:55,61.66,0.21
40,09:31:58,61.57,-0.09
41,09:32:01,61.44,-0.13
42,09:32:05,61.68,0.24
43,09:32:07,61.58,-0.1
44,09:32:10,61.42,-0.16
45,09:32:11,61.44,0.02
46,09:32:16,61.68,0.24
47,09:32:20,61.34,-0.34
48,09:32:22,61.57,0.23
49,09:32:25,61.58,0.01
50,09:32:28,61.58,0.0
51,09:32:31,61.7,0.12
52,09:32:33,61.79,0.09
53,09:32:37,61.68,-0.11
54,09:32:41,61.69,0.01
55,09:32:41,61.69,0.0
56,09:32:45,61.69,0.0
57,09:32:48,61.59,-0.1
58,09:32:50,61.6,0.01
59,09:32:55,61.7,0.1
60,09:32:58,61.59,-0.11
61,09:33:00,61.71,0.12
62,09:33:04,61.72,0.01
63,09:33:06,61.72,0.0
64,09:33:10,61.79,0.07
65,09:33:13,61.79,0.0
66,09:33:16,61.7,-0.09
67,09:33:18,61.7,0.0
68,09:33:22,61.52,-0.18
69,09:33:25,61.52,0.0
70,09:33:30,61.5,-0.02
71,09:33:31,61.5,0.0
72,09:33:35,61.4,-0.1
73,09:33:37,61.67,0.27
74,09:33:40,61.65,-0.02
75,09:33:42,61.38,-0.27
76,09:33:46,61.4,0.02
77,09:33:48,61.59,0.19
78,09:33:50,61.59,0.0
79,09:33:55,61.4,-0.19
80,09:33:58,61.42,0.02
81,09:34:01,61.6,0.18
82,09:34:05,61.6,0.0
83,09:34:07,61.41,-0.19
84,09:34:10,61.46,0.05
85,09:34:13,61.58,0.12
86,09:34:15,61.58,0.0
87,09:34:20,61.46,-0.12
88,09:34:22,61.52,0.06
89,09:34:25,61.52,0.0
90,09:34:28,61.55,0.03
91,09:34:31,61.45,-0.1
92,09:34:35,61.45,0.0
93,09:34:37,61.51,0.06
94,09:34:40,61.45,-0.06
95,09:34:43,61.45,0.0
96,09:34:45,61.45,0.0
