,time,price,change
0,09:25:01,37.63,0.2
1,09:30:02,37.63,0.0
2,09:30:08,37.63,0.0
3,09:30:09,37.66,0.03
4,09:30:12,37.66,0.0
5,09:30:13,37.68,0.02
6,09:30:17,37.68,0.0
7,09:30:19,37.67,-0.01
8,09:30:22,37.69,0.02
9,09:30:24,37.67,-0.02
10,09:30:28,37.66,-0.01
11,09:30:31,37.61,-0.05
12,09:30:34,37.59,-0.02
13,09:30:37,37.55,-0.04
14,09:30:40,37.57,0.02
15,09:30:42,37.5,-0.07
16,09:30:46,37.51,0.01
17,09:30:48,37.5,-0.01
18,09:30:53,37.5,0.0
19,09:30:55,37.51,0.01
20,09:30:58,37.5,-0.01
21,09:31:01,37.44,-0.06
22,09:31:07,37.44,0.0
23,09:31:08,37.43,-0.01
24,09:31:09,37.47,0.04
25,09:31:12,37.46,-0.01
26,09:31:15,37.5,0.04
27,09:31:18,37.47,-0.03
28,09:31:21,37.49,0.02
29,09:31:25,37.47,-0.02
30,09:31:28,37.47,0.0
31,09:31:31,37.46,-0.01
32,09:31:34,37.46,0.0
33,09:31:37,37.45,-0.01
34,09:31:40,37.45,0.0
35,09:31:43,37.45,0.0
36,09:31:46,37.43,-0.02
37,09:31:48,37.44,0.01
38,09:31:53,37.44,0.0
39,09:31:55,37.4,-0.04
40,09:31:58,37.41,0.01
41,09:32:02,37.41,0.0
42,09:32:08,37.4,-0.01
43,09:32:09,37.41,0.01
44,09:32:10,37.4,-0.01
45,09:32:13,37.41,0.01
46,09:32:17,37.41,0.0
47,09:32:19,37.4,-0.01
48,09:32:22,37.41,0.01
49,09:32:25,37.41,0.0
50,09:32:28,37.41,0.0
51,09:32:31,37.45,0.04
52,09:32:33,37.4,-0.05
53,09:32:37,37.4,0.0
54,09:32:39,37.39,-0.01
55,09:32:44,37.4,0.01
56,09:32:46,37.4,0.0
57,09:32:49,37.4,0.0
58,09:32:52,37.31,-0.09
59,09:32:55,37.3,-0.01
60,09:32:58,37.3,0.0
61,09:33:01,37.3,0.0
62,09:33:06,37.3,0.0
63,09:33:08,37.31,0.01
64,09:33:11,37.35,0.04
65,09:33:13,37.35,0.0
66,09:33:16,37.35,0.0
67,09:33:19,37.35,0.0
68,09:33:23,37.35,0.0
69,09:33:25,37.37,0.02
70,09:33:28,37.37,0.0
71,09:33:31,37.39,0.02
72,09:33:34,37.39,0.0
73,09:33:37,37.4,0.01
74,09:33:40,37.39,-0.01
75,09:33:42,37.38,-0.01
76,09:33:46,37.4,0.02
77,09:33:48,37.39,-0.01
78,09:33:51,37.4,0.01
79,09:33:54,37.39,-0.01
80,09:33:58,37.38,-0.01
81,09:34:00,37.4,0.02
82,09:34:06,37.4,0.0
83,09:34:08,37.44,0.04
84,09:34:10,37.43,-0.01
85,09:34:13,37.43,0.0
86,09:34:16,37.44,0.01
87,09:34:19,37.43,-0.01
88,09:34:21,37.43,0.0
89,09:34:25,37.44,0.01
90,09:34:28,37.43,-0.01
91,09:34:31,37.43,0.0
92,09:34:34,37.43,0.0
93,09:34:38,37.43,0.0
94,09:34:41,37.44,0.01
95,09:34:44,37.45,0.01
96,09:34:46,37.45,0.0
97,09:34:49,37.44,-0.01
98,09:34:52,37.44,0.0
99,09:34:55,37.44,0.0
100,09:34:58,37.43,-0.01
101,09:35:01,37.44,0.01
102,09:35:07,37.44,0.0
103,09:35:09,37.43,-0.01
104,09:35:10,37.44,0.01
105,09:35:13,37.43,-0.01
106,09:35:16,37.41,-0.02
107,09:35:19,37.41,0.0
108,09:35:21,37.36,-0.05
109,09:35:25,37.37,0.01
110,09:35:28,37.36,-0.01
111,09:35:31,37.4,0.04
112,09:35:34,37.35,-0.05
113,09:35:36,37.36,0.01
114,09:35:39,37.35,-0.01
115,09:35:43,37.3,-0.05
116,09:35:46,37.3,0.0
117,09:35:49,37.3,0.0
118,09:35:52,37.3,0.0
119,09:35:55,37.29,-0.01
120,09:35:58,37.28,-0.01
121,09:36:02,37.29,0.01
122,09:36:06,37.27,-0.02
123,09:36:09,37.27,0.0
124,09:36:10,37.27,0.0
125,09:36:13,37.28,0.01
126,09:36:15,37.3,0.02
127,09:36:19,37.27,-0.03
128,09:36:21,37.28,0.01
129,09:36:25,37.27,-0.01
130,09:36:28,37.28,0.01
131,09:36:31,37.26,-0.02
132,09:36:34,37.26,0.0
133,09:36:37,37.26,0.0
134,09:36:40,37.25,-0.01
135,09:36:42,37.25,0.0
136,09:36:46,37.25,0.0
137,09:36:49,37.25,0.0
138,09:36:52,37.25,0.0
139,09:36:55,37.24,-0.01
140,09:36:58,37.23,-0.01
141,09:37:01,37.23,0.0
142,09:37:06,37.23,0.0
143,09:37:08,37.22,-0.01
144,09:37:10,37.22,0.0
145,09:37:13,37.22,0.0
146,09:37:16,37.22,0.0
147,09:37:19,37.22,0.0
148,09:37:22,37.21,-0.01
149,09:37:24,37.22,0.01
150,09:37:28,37.21,-0.01
151,09:37:31,37.23,0.02
152,09:37:34,37.22,-0.01
153,09:37:36,37.22,0.0
154,09:37:41,37.23,0.01
155,09:37:43,37.25,0.02
156,09:37:46,37.27,0.02
157,09:37:48,37.28,0.01
158,09:37:52,37.27,-0.01
159,09:37:55,37.25,-0.02
160,09:37:58,37.25,0.0
161,09:38:01,37.27,0.02
162,09:38:07,37.27,0.0
163,09:38:09,37.28,0.01
164,09:38:10,37.27,-0.01
