,time,price,change
0,09:25:01,36.01,0.06
1,09:30:00,36.18,0.17
2,09:30:08,36.17,-0.01
3,09:30:09,36.13,-0.04
4,09:30:12,36.14,0.01
5,09:30:13,36.15,0.01
6,09:30:16,36.15,0.0
7,09:30:19,36.2,0.05
8,09:30:22,36.15,-0.05
9,09:30:25,36.18,0.03
10,09:30:28,36.18,0.0
11,09:30:32,36.2,0.02
12,09:30:34,36.26,0.06
13,09:30:37,36.22,-0.04
14,09:30:40,36.25,0.03
15,09:30:43,36.25,0.0
16,09:30:46,36.22,-0.03
17,09:30:50,36.22,0.0
18,09:30:52,36.18,-0.04
19,09:30:55,36.19,0.01
20,09:30:57,36.14,-0.05
21,09:31:02,36.12,-0.02
22,09:31:07,36.12,0.0
23,09:31:09,36.12,0.0
24,09:31:10,36.1,-0.02
25,09:31:13,36.09,-0.01
26,09:31:15,36.08,-0.01
27,09:31:19,36.08,0.0
28,09:31:22,36.05,-0.03
29,09:31:25,36.03,-0.02
30,09:31:28,36.03,0.0
31,09:31:31,36.03,0.0
32,09:31:34,36.04,0.01
33,09:31:37,36.03,-0.01
34,09:31:39,36.06,0.03
35,09:31:43,36.05,-0.01
36,09:31:45,36.06,0.01
37,09:31:49,36.05,-0.01
38,09:31:52,36.12,0.07
39,09:31:55,36.06,-0.06
40,09:31:58,36.1,0.04
41,09:32:01,36.06,-0.04
42,09:32:08,36.09,0.03
43,09:32:09,36.12,0.03
44,09:32:10,36.09,-0.03
45,09:32:13,36.12,0.03
46,09:32:16,36.12,0.0
47,09:32:19,36.12,0.0
48,09:32:22,36.14,0.02
49,09:32:25,36.14,0.0
50,09:32:28,36.14,0.0
51,09:32:31,36.14,0.0
52,09:32:33,36.15,0.01
53,09:32:37,36.16,0.01
54,09:32:40,36.1,-0.06
55,09:32:43,36.11,0.01
56,09:32:46,36.09,-0.02
57,09:32:49,36.15,0.06
58,09:32:52,36.08,-0.07
59,09:32:56,36.07,-0.01
60,09:32:58,36.06,-0.01
61,09:33:01,36.04,-0.02
62,09:33:07,35.97,-0.07
63,09:33:08,35.94,-0.03
64,09:33:11,35.95,0.01
65,09:33:13,35.9,-0.05
66,09:33:15,35.91,0.01
67,09:33:19,35.88,-0.03
68,09:33:22,35.87,-0.01
69,09:33:26,35.84,-0.03
70,09:33:28,35.86,0.02
71,09:33:32,35.87,0.01
72,09:33:34,35.82,-0.05
73,09:33:38,35.84,0.02
74,09:33:40,35.84,0.0
75,09:33:42,35.86,0.02
76,09:33:45,35.82,-0.04
77,09:33:50,35.84,0.02
78,09:33:52,35.86,0.02
79,09:33:56,35.86,0.0
80,09:33:58,35.86,0.0
81,09:34:01,35.87,0.01
82,09:34:07,35.88,0.01
83,09:34:08,35.88,0.0
84,09:34:10,35.95,0.07
85,09:34:13,35.99,0.04
86,09:34:16,36.0,0.01
87,09:34:19,36.02,0.02
88,09:34:21,36.04,0.02
89,09:34:25,36.04,0.0
90,09:34:28,36.04,0.0
91,09:34:32,36.04,0.0
92,09:34:34,36.03,-0.01
93,09:34:37,36.04,0.01
94,09:34:39,36.04,0.0
95,09:34:44,36.0,-0.04
96,09:34:46,36.0,0.0
97,09:34:49,36.0,0.0
98,09:34:52,35.95,-0.05
99,09:34:56,35.95,0.0
100,09:34:58,36.0,0.05
101,09:35:02,36.0,0.0
102,09:35:08,35.96,-0.04
103,09:35:09,35.9,-0.06
104,09:35:10,35.91,0.01
105,09:35:13,35.89,-0.02
106,09:35:16,35.9,0.01
107,09:35:19,35.9,0.0
108,09:35:22,35.95,0.05
109,09:35:25,35.93,-0.02
110,09:35:28,35.98,0.05
111,09:35:31,35.9,-0.08
112,09:35:35,35.97,0.07
113,09:35:37,35.93,-0.04
114,09:35:39,35.92,-0.01
115,09:35:43,35.91,-0.01
116,09:35:45,35.93,0.02
117,09:35:49,35.9,-0.03
118,09:35:52,35.95,0.05
119,09:35:55,35.9,-0.05
120,09:35:58,35.87,-0.03
121,09:36:01,35.84,-0.03
122,09:36:06,35.82,-0.02
123,09:36:09,35.8,-0.02
124,09:36:10,35.8,0.0
125,09:36:13,35.8,0.0
126,09:36:16,35.89,0.09
127,09:36:19,35.81,-0.08
128,09:36:22,35.8,-0.01
129,09:36:25,35.84,0.04
130,09:36:28,35.82,-0.02
131,09:36:31,35.88,0.06
132,09:36:34,35.88,0.0
133,09:36:37,35.83,-0.05
134,09:36:40,35.84,0.01
135,09:36:43,35.84,0.0
136,09:36:46,35.84,0.0
137,09:36:49,35.82,-0.02
138,09:36:52,35.83,0.01
139,09:36:55,35.82,-0.01
140,09:36:57,35.83,0.01
141,09:37:02,35.83,0.0
142,09:37:08,35.83,0.0
143,09:37:09,35.83,0.0
144,09:37:10,35.83,0.0
145,09:37:13,35.85,0.02
146,09:37:15,35.85,0.0
147,09:37:19,35.86,0.01
148,09:37:22,35.88,0.02
149,09:37:25,35.88,0.0
150,09:37:28,35.88,0.0
151,09:37:31,35.88,0.0
152,09:37:34,35.9,0.02
153,09:37:36,35.91,0.01
154,09:37:40,35.91,0.0
155,09:37:44,35.91,0.0
156,09:37:46,35.96,0.05
157,09:37:50,35.91,-0.05
158,09:37:52,35.91,0.0
159,09:37:56,35.9,-0.01
160,09:37:58,35.87,-0.03
161,09:38:00,35.88,0.01
162,09:38:06,35.87,-0.01
163,09:38:09,35.87,0.0
164,09:38:10,35.8,-0.07
165,09:38:13,35.8,0.0
166,09:38:16,35.83,0.03
167,09:38:19,35.8,-0.03
168,09:38:23,35.82,0.02
169,09:38:25,35.81,-0.01
170,09:38:29,35.82,0.01
171,09:38:31,35.87,0.05
172,09:38:34,35.83,-0.04
173,09:38:37,35.82,-0.01
174,09:38:41,35.81,-0.01
175,09:38:43,35.8,-0.01
176,09:38:46,35.75,-0.05
177,09:38:49,35.72,-0.03
178,09:38:52,35.71,-0.01
179,09:38:55,35.7,-0.01
180,09:38:58,35.7,0.0
181,09:39:01,35.68,-0.02
182,09:39:06,35.7,0.02
183,09:39:09,35.71,0.01
184,09:39:10,35.7,-0.01
185,09:39:13,35.71,0.01
186,09:39:16,35.7,-0.01
187,09:39:19,35.71,0.01
188,09:39:22,35.72,0.01
189,09:39:25,35.72,0.0
190,09:39:28,35.74,0.02
191,09:39:31,35.81,0.07
192,09:39:34,35.8,-0.01
193,09:39:37,35.8,0.0
194,09:39:40,35.8,0.0
195,09:39:43,35.82,0.02
196,09:39:45,35.86,0.04
197,09:39:49,35.86,0.0
198,09:39:51,35.88,0.02
199,09:39:55,35.88,0.0
200,09:39:57,35.88,0.0
201,09:40:01,35.88,0.0
202,09:40:06,35.95,0.07
203,09:40:09,35.89,-0.06
204,09:40:10,35.95,0.06
205,09:40:13,35.9,-0.05
206,09:40:16,35.89,-0.01
207,09:40:19,35.89,0.0
208,09:40:22,35.99,0.1
209,09:40:25,35.9,-0.09
210,09:40:29,35.99,0.09
211,09:40:31,35.91,-0.08
212,09:40:35,35.88,-0.03
213,09:40:37,35.85,-0.03
214,09:40:41,35.83,-0.02
215,09:40:43,35.85,0.02
216,09:40:45,35.85,0.0
217,09:40:49,35.83,-0.02
218,09:40:53,35.85,0.02
219,09:40:55,35.89,0.04
220,09:40:59,35.89,0.0
221,09:41:01,35.97,0.08
222,09:41:07,35.9,-0.07
223,09:41:09,35.94,0.04
224,09:41:10,35.93,-0.01
225,09:41:13,35.93,0.0
226,09:41:16,35.97,0.04
227,09:41:19,35.92,-0.05
228,09:41:22,35.91,-0.01
229,09:41:26,35.97,0.06
230,09:41:28,35.97,0.0
231,09:41:30,35.97,0.0
232,09:41:34,35.99,0.02
233,09:41:37,35.99,0.0
234,09:41:41,35.98,-0.01
235,09:41:43,35.98,0.0
236,09:41:46,35.99,0.01
237,09:41:49,35.99,0.0
238,09:41:52,36.0,0.01
239,09:41:55,36.0,0.0
240,09:41:58,36.0,0.0
241,09:42:01,36.0,0.0
242,09:42:08,35.95,-0.05
243,09:42:09,35.95,0.0
244,09:42:10,35.95,0.0
245,09:42:14,35.95,0.0
246,09:42:16,35.91,-0.04
247,09:42:20,35.95,0.04
248,09:42:22,35.9,-0.05
249,09:42:26,35.92,0.02
250,09:42:28,35.91,-0.01
251,09:42:32,35.92,0.01
252,09:42:35,35.91,-0.01
253,09:42:37,35.93,0.02
254,09:42:39,35.92,-0.01
255,09:42:43,35.93,0.01
256,09:42:45,35.91,-0.02
257,09:42:49,35.9,-0.01
258,09:42:52,35.88,-0.02
259,09:42:55,35.91,0.03
260,09:42:58,35.87,-0.04
261,09:43:01,35.88,0.01
262,09:43:07,35.85,-0.03
263,09:43:09,35.83,-0.02
264,09:43:10,35.85,0.02
265,09:43:13,35.83,-0.02
266,09:43:16,35.83,0.0
267,09:43:19,35.8,-0.03
268,09:43:22,35.8,0.0
269,09:43:25,35.81,0.01
270,09:43:28,35.8,-0.01
271,09:43:31,35.8,0.0
272,09:43:34,35.79,-0.01
273,09:43:38,35.79,0.0
274,09:43:40,35.79,0.0
275,09:43:43,35.78,-0.01
276,09:43:46,35.78,0.0
277,09:43:49,35.78,0.0
278,09:43:52,35.77,-0.01
279,09:43:55,35.78,0.01
280,09:43:58,35.76,-0.02
281,09:44:01,35.76,0.0
282,09:44:07,35.79,0.03
283,09:44:08,35.79,0.0
284,09:44:09,35.78,-0.01
285,09:44:13,35.74,-0.04
286,09:44:16,35.78,0.04
287,09:44:20,35.74,-0.04
288,09:44:22,35.78,0.04
289,09:44:26,35.76,-0.02
290,09:44:28,35.75,-0.01
291,09:44:31,35.75,0.0
292,09:44:34,35.75,0.0
293,09:44:37,35.76,0.01
294,09:44:40,35.75,-0.01
295,09:44:43,35.75,0.0
296,09:44:46,35.77,0.02
297,09:44:49,35.77,0.0
298,09:44:52,35.78,0.01
299,09:44:55,35.76,-0.02
300,09:44:58,35.77,0.01
301,09:45:01,35.77,0.0
302,09:45:08,35.8,0.03
