,time,price,change
0,09:25:03,363.09,-1.69
1,09:30:03,363.99,0.9
2,09:30:06,363.09,-0.9
3,09:30:18,362.02,-1.07
4,09:30:20,362.02,0.0
5,09:30:36,362.13,0.11
6,09:30:38,362.12,-0.01
7,09:30:51,362.14,0.02
8,09:30:54,362.16,0.02
9,09:31:12,363.64,1.48
10,09:31:15,363.99,0.35
11,09:31:18,364.0,0.01
12,09:31:21,363.94,-0.06
13,09:31:23,364.78,0.84
14,09:31:27,366.0,1.22
15,09:31:30,366.56,0.56
16,09:31:32,366.56,0.0
17,09:31:35,366.68,0.12
18,09:31:38,366.68,0.0
19,09:31:42,366.69,0.01
20,09:31:44,366.89,0.2
21,09:31:48,366.56,-0.33
22,09:31:50,367.29,0.73
23,09:31:53,367.33,0.04
24,09:31:56,368.28,0.95
25,09:31:59,367.35,-0.93
26,09:32:03,368.99,1.64
27,09:32:06,369.0,0.01
28,09:32:08,367.36,-1.64
29,09:32:27,367.36,0.0
30,09:32:29,367.33,-0.03
31,09:32:36,367.0,-0.33
32,09:32:39,367.36,0.36
33,09:32:41,367.0,-0.36
34,09:32:48,367.0,0.0
35,09:32:59,367.19,0.19
36,09:33:14,367.0,-0.19
37,09:33:20,367.0,0.0
38,09:33:24,366.56,-0.44
39,09:33:33,362.96,-3.6
40,09:33:36,366.41,3.45
41,09:34:03,365.7,-0.71
42,09:34:15,365.79,0.09
43,09:34:21,365.8,0.01
44,09:34:24,365.85,0.05
45,09:34:27,365.85,0.0
46,09:34:30,366.1,0.25
47,09:34:33,366.41,0.31
48,09:34:35,366.41,0.0
49,09:34:39,366.42,0.01
50,09:34:44,366.56,0.14
51,09:34:47,366.98,0.42
52,09:34:50,366.42,-0.56
53,09:34:57,367.0,0.58
54,09:34:59,367.0,0.0
55,09:35:03,367.02,0.02
56,09:35:06,367.33,0.31
57,09:35:09,366.42,-0.91
58,09:35:12,365.85,-0.57
59,09:35:14,365.85,0.0
60,09:35:18,368.0,2.15
61,09:35:21,368.0,0.0
62,09:35:30,365.02,-2.98
63,09:35:35,367.97,2.95
64,09:35:39,365.03,-2.94
65,09:35:44,365.01,-0.02
66,09:36:03,365.32,0.31
67,09:36:09,365.32,0.0
68,09:36:27,365.1,-0.22
69,09:36:29,365.32,0.22
70,09:36:35,366.0,0.68
71,09:36:39,365.1,-0.9
72,09:36:53,365.26,0.16
73,09:36:56,365.25,-0.01
74,09:37:00,365.25,0.0
75,09:37:02,366.28,1.03
76,09:37:09,366.28,0.0
77,09:37:15,365.1,-1.18
78,09:37:24,365.1,0.0
79,09:37:27,366.19,1.09
80,09:37:32,365.06,-1.13
81,09:37:39,365.06,0.0
82,09:37:42,365.0,-0.06
83,09:37:45,364.98,-0.02
84,09:37:57,365.0,0.02
85,09:38:12,363.89,-1.11
86,09:38:15,363.88,-0.01
87,09:38:30,363.35,-0.53
88,09:38:33,363.33,-0.02
89,09:38:36,363.0,-0.33
90,09:38:39,362.5,-0.5
91,09:39:02,362.2,-0.3
92,09:39:12,362.14,-0.06
93,09:39:17,362.2,0.06
94,09:39:24,362.14,-0.06
95,09:39:35,362.14,0.0
96,09:39:39,362.14,0.0
97,09:39:42,362.06,-0.08
