,time,price,change
0,09:25:05,355.0,-9.03
1,09:30:00,360.0,5.0
2,09:30:03,360.0,0.0
3,09:30:07,364.0,4.0
4,09:30:10,356.0,-8.0
5,09:30:12,358.77,2.77
6,09:30:16,356.04,-2.73
7,09:30:18,356.0,-0.04
8,09:30:24,358.75,2.75
9,09:30:28,356.05,-2.7
10,09:30:31,358.75,2.7
11,09:30:33,360.0,1.25
12,09:30:37,359.5,-0.5
13,09:30:41,360.0,0.5
14,09:30:43,360.0,0.0
15,09:30:49,360.0,0.0
16,09:30:52,360.0,0.0
17,09:30:55,360.01,0.01
18,09:30:57,364.02,4.01
19,09:31:00,364.03,0.01
20,09:31:09,366.0,1.97
21,09:31:13,364.02,-1.98
22,09:31:16,365.99,1.97
23,09:31:19,365.99,0.0
24,09:31:21,364.05,-1.94
25,09:31:24,366.0,1.95
26,09:31:28,365.0,-1.0
27,09:31:31,365.0,0.0
28,09:31:33,365.0,0.0
29,09:31:36,365.0,0.0
30,09:31:40,365.0,0.0
31,09:31:43,366.0,1.0
32,09:31:46,366.86,0.86
33,09:31:48,366.87,0.01
34,09:31:51,367.0,0.13
35,09:31:55,367.0,0.0
36,09:31:58,368.0,1.0
37,09:32:00,368.0,0.0
38,09:32:04,368.99,0.99
39,09:32:10,368.98,-0.01
40,09:32:12,368.97,-0.01
41,09:32:25,368.02,-0.95
42,09:32:27,367.11,-0.91
43,09:32:31,367.11,0.0
44,09:32:40,367.99,0.88
45,09:32:42,367.5,-0.49
46,09:32:46,367.1,-0.4
47,09:32:49,369.0,1.9
48,09:32:52,368.02,-0.98
49,09:33:01,369.0,0.98
50,09:33:03,369.0,0.0
51,09:33:07,368.03,-0.97
52,09:33:09,368.05,0.02
53,09:33:15,368.5,0.45
54,09:33:21,369.6,1.1
55,09:33:25,370.0,0.4
56,09:33:27,370.0,0.0
57,09:33:30,372.0,2.0
58,09:33:36,372.0,0.0
59,09:33:39,370.0,-2.0
60,09:33:43,370.0,0.0
61,09:33:45,372.0,2.0
62,09:33:48,372.14,0.14
63,09:33:55,372.56,0.42
64,09:33:58,372.56,0.0
65,09:34:01,372.66,0.1
66,09:34:04,372.56,-0.1
67,09:34:07,372.88,0.32
68,09:34:10,373.0,0.12
69,09:34:13,373.0,0.0
70,09:34:19,373.0,0.0
71,09:34:22,373.01,0.01
72,09:34:25,373.0,-0.01
73,09:34:28,373.0,0.0
74,09:34:30,373.0,0.0
75,09:34:33,373.0,0.0
76,09:34:43,373.0,0.0
77,09:34:46,373.0,0.0
78,09:34:48,372.72,-0.28
79,09:34:55,372.99,0.27
80,09:35:01,372.72,-0.27
81,09:35:04,372.99,0.27
82,09:35:07,372.98,-0.01
83,09:35:10,373.0,0.02
84,09:35:13,373.0,0.0
85,09:35:16,373.0,0.0
86,09:35:22,372.69,-0.31
87,09:35:25,372.69,0.0
88,09:35:27,373.0,0.31
89,09:35:31,372.69,-0.31
90,09:35:34,373.0,0.31
91,09:35:39,372.72,-0.28
92,09:35:42,372.68,-0.04
93,09:35:45,372.99,0.31
94,09:35:49,372.99,0.0
95,09:35:52,373.0,0.01
96,09:35:54,373.0,0.0
97,09:35:57,372.99,-0.01
98,09:36:04,372.85,-0.14
99,09:36:09,372.68,-0.17
100,09:36:13,372.68,0.0
101,09:36:15,372.66,-0.02
102,09:36:18,372.56,-0.1
103,09:36:22,372.01,-0.55
104,09:36:24,372.0,-0.01
105,09:36:27,372.54,0.54
106,09:36:30,371.98,-0.56
107,09:36:33,371.5,-0.48
108,09:36:37,371.98,0.48
109,09:36:40,371.5,-0.48
110,09:36:49,370.08,-1.42
111,09:36:54,371.0,0.92
112,09:36:58,371.5,0.5
113,09:37:01,371.0,-0.5
114,09:37:06,371.45,0.45
115,09:37:10,371.0,-0.45
116,09:37:13,370.1,-0.9
117,09:37:19,370.08,-0.02
118,09:37:23,370.08,0.0
119,09:37:25,370.06,-0.02
120,09:37:28,372.64,2.58
121,09:37:31,372.72,0.08
122,09:37:34,372.64,-0.08
123,09:37:36,370.06,-2.58
124,09:37:40,372.67,2.61
125,09:37:52,372.63,-0.04
126,09:38:00,372.63,0.0
127,09:38:03,372.63,0.0
128,09:38:10,371.0,-1.63
129,09:38:15,371.02,0.02
130,09:38:18,371.0,-0.02
131,09:38:22,370.88,-0.12
132,09:38:24,370.68,-0.2
133,09:38:28,370.1,-0.58
134,09:38:31,370.12,0.02
135,09:38:34,371.98,1.86
136,09:38:37,372.0,0.02
137,09:38:40,370.04,-1.96
138,09:38:43,370.04,0.0
139,09:38:49,370.04,0.0
140,09:38:51,370.12,0.08
141,09:38:54,370.04,-0.08
142,09:38:58,370.06,0.02
143,09:39:01,371.5,1.44
144,09:39:04,370.22,-1.28
145,09:39:07,370.22,0.0
146,09:39:09,370.22,0.0
147,09:39:13,370.1,-0.12
148,09:39:18,371.96,1.86
149,09:39:21,371.96,0.0
150,09:39:24,371.96,0.0
151,09:39:27,371.96,0.0
152,09:39:30,371.96,0.0
153,09:39:37,371.96,0.0
154,09:39:43,371.96,0.0
155,09:39:45,370.12,-1.84
156,09:39:55,371.9,1.78
157,09:40:03,370.12,-1.78
158,09:40:10,370.12,0.0
