,time,price,change
0,09:25:03,23.3,0.14
1,09:30:01,23.3,0.0
2,09:30:04,23.32,0.02
3,09:30:07,23.3,-0.02
4,09:30:10,23.31,0.01
5,09:30:13,23.28,-0.03
6,09:30:16,23.28,0.0
7,09:30:19,23.25,-0.03
8,09:30:22,23.24,-0.01
9,09:30:25,23.23,-0.01
10,09:30:28,23.21,-0.02
11,09:30:31,23.18,-0.03
12,09:30:34,23.16,-0.02
13,09:30:37,23.15,-0.01
14,09:30:39,23.16,0.01
15,09:30:43,23.13,-0.03
16,09:30:46,23.15,0.02
17,09:30:49,23.13,-0.02
18,09:30:52,23.13,0.0
19,09:30:55,23.16,0.03
20,09:30:58,23.15,-0.01
21,09:31:01,23.16,0.01
22,09:31:04,23.14,-0.02
23,09:31:07,23.2,0.06
24,09:31:10,23.16,-0.04
25,09:31:14,23.16,0.0
26,09:31:16,23.16,0.0
27,09:31:19,23.17,0.01
28,09:31:22,23.12,-0.05
29,09:31:25,23.16,0.04
30,09:31:28,23.17,0.01
31,09:31:31,23.17,0.0
32,09:31:34,23.15,-0.02
33,09:31:37,23.15,0.0
34,09:31:40,23.13,-0.02
35,09:31:43,23.15,0.02
36,09:31:46,23.14,-0.01
37,09:31:49,23.1,-0.04
38,09:31:52,23.12,0.02
39,09:31:55,23.14,0.02
40,09:31:57,23.13,-0.01
41,09:32:01,23.14,0.01
42,09:32:04,23.16,0.02
43,09:32:06,23.16,0.0
44,09:32:10,23.15,-0.01
45,09:32:14,23.17,0.02
46,09:32:16,23.16,-0.01
47,09:32:19,23.15,-0.01
48,09:32:21,23.14,-0.01
49,09:32:25,23.14,0.0
50,09:32:28,23.15,0.01
51,09:32:31,23.17,0.02
52,09:32:34,23.17,0.0
53,09:32:37,23.23,0.06
54,09:32:40,23.17,-0.06
55,09:32:43,23.17,0.0
56,09:32:46,23.17,0.0
57,09:32:49,23.17,0.0
58,09:32:52,23.15,-0.02
59,09:32:59,23.18,0.03
60,09:33:01,23.18,0.0
61,09:33:04,23.18,0.0
62,09:33:06,23.19,0.01
63,09:33:10,23.22,0.03
64,09:33:14,23.24,0.02
65,09:33:16,23.24,0.0
66,09:33:19,23.25,0.01
67,09:33:22,23.25,0.0
68,09:33:25,23.25,0.0
69,09:33:28,23.25,0.0
70,09:33:30,23.26,0.01
71,09:33:34,23.26,0.0
72,09:33:37,23.26,0.0
73,09:33:39,23.25,-0.01
74,09:33:44,23.23,-0.02
75,09:33:46,23.24,0.01
76,09:33:49,23.26,0.02
77,09:33:52,23.24,-0.02
78,09:33:54,23.26,0.02
79,09:33:59,23.21,-0.05
80,09:34:01,23.2,-0.01
81,09:34:04,23.2,0.0
82,09:34:07,23.2,0.0
83,09:34:10,23.21,0.01
84,09:34:14,23.21,0.0
85,09:34:16,23.21,0.0
86,09:34:19,23.2,-0.01
87,09:34:22,23.2,0.0
88,09:34:25,23.19,-0.01
89,09:34:29,23.18,-0.01
90,09:34:31,23.18,0.0
91,09:34:34,23.19,0.01
92,09:34:37,23.18,-0.01
93,09:34:40,23.19,0.01
94,09:34:44,23.19,0.0
95,09:34:46,23.2,0.01
96,09:34:49,23.19,-0.01
97,09:34:52,23.16,-0.03
98,09:34:55,23.19,0.03
99,09:34:57,23.18,-0.01
100,09:35:01,23.16,-0.02
101,09:35:04,23.16,0.0
102,09:35:09,23.19,0.03
103,09:35:14,23.19,0.0
104,09:35:16,23.19,0.0
105,09:35:19,23.2,0.01
106,09:35:22,23.2,0.0
107,09:35:25,23.21,0.01
108,09:35:29,23.21,0.0
109,09:35:31,23.19,-0.02
110,09:35:34,23.19,0.0
111,09:35:37,23.2,0.01
112,09:35:40,23.2,0.0
113,09:35:43,23.2,0.0
114,09:35:46,23.21,0.01
115,09:35:52,23.2,-0.01
116,09:35:54,23.21,0.01
117,09:35:59,23.2,-0.01
118,09:36:01,23.21,0.01
119,09:36:04,23.21,0.0
120,09:36:07,23.21,0.0
121,09:36:10,23.23,0.02
122,09:36:14,23.25,0.02
123,09:36:16,23.23,-0.02
124,09:36:22,23.23,0.0
125,09:36:25,23.25,0.02
126,09:36:29,23.25,0.0
127,09:36:30,23.26,0.01
128,09:36:34,23.25,-0.01
129,09:36:37,23.25,0.0
130,09:36:39,23.25,0.0
131,09:36:44,23.26,0.01
132,09:36:46,23.26,0.0
133,09:36:49,23.26,0.0
134,09:36:55,23.26,0.0
135,09:36:57,23.25,-0.01
136,09:37:01,23.25,0.0
137,09:37:04,23.25,0.0
138,09:37:07,23.25,0.0
139,09:37:11,23.25,0.0
140,09:37:13,23.23,-0.02
