,time,price,change
0,09:25:02,24.53,-0.29
1,09:30:01,24.53,0.0
2,09:30:05,24.61,0.08
3,09:30:08,24.61,0.0
4,09:30:11,24.62,0.01
5,09:30:14,24.67,0.05
6,09:30:17,24.63,-0.04
7,09:30:20,24.71,0.08
8,09:30:23,24.74,0.03
9,09:30:26,24.67,-0.07
10,09:30:27,24.67,0.0
11,09:30:32,24.7,0.03
12,09:30:35,24.75,0.05
13,09:30:37,24.75,0.0
14,09:30:41,24.72,-0.03
15,09:30:43,24.77,0.05
16,09:30:47,24.76,-0.01
17,09:30:50,24.76,0.0
18,09:30:53,24.79,0.03
19,09:30:56,24.78,-0.01
20,09:30:59,24.78,0.0
21,09:31:01,24.77,-0.01
22,09:31:05,24.78,0.01
23,09:31:07,24.76,-0.02
24,09:31:11,24.77,0.01
25,09:31:14,24.79,0.02
26,09:31:17,24.79,0.0
27,09:31:18,24.82,0.03
28,09:31:22,24.88,0.06
29,09:31:26,24.85,-0.03
30,09:31:29,24.9,0.05
31,09:31:32,24.9,0.0
32,09:31:35,24.87,-0.03
33,09:31:38,24.9,0.03
34,09:31:40,24.9,0.0
35,09:31:44,24.87,-0.03
36,09:31:47,24.9,0.03
37,09:31:49,24.84,-0.06
38,09:31:53,24.81,-0.03
39,09:31:56,24.81,0.0
40,09:31:57,24.84,0.03
41,09:32:02,24.84,0.0
42,09:32:04,24.85,0.01
43,09:32:07,24.84,-0.01
44,09:32:11,24.84,0.0
45,09:32:14,24.84,0.0
46,09:32:17,24.86,0.02
47,09:32:20,24.84,-0.02
48,09:32:22,24.88,0.04
49,09:32:26,24.89,0.01
50,09:32:29,24.85,-0.04
51,09:32:31,24.9,0.05
52,09:32:35,24.9,0.0
53,09:32:37,24.9,0.0
54,09:32:40,24.89,-0.01
55,09:32:44,24.92,0.03
56,09:32:46,24.9,-0.02
57,09:32:48,24.91,0.01
58,09:32:52,24.91,0.0
59,09:32:56,24.92,0.01
60,09:32:57,24.92,0.0
61,09:33:01,24.92,0.0
62,09:33:05,24.95,0.03
63,09:33:07,24.94,-0.01
64,09:33:10,24.95,0.01
65,09:33:14,24.94,-0.01
66,09:33:17,24.96,0.02
67,09:33:20,24.95,-0.01
68,09:33:23,24.94,-0.01
69,09:33:25,24.94,0.0
70,09:33:29,24.92,-0.02
71,09:33:31,24.93,0.01
72,09:33:35,24.94,0.01
73,09:33:38,24.93,-0.01
74,09:33:41,24.91,-0.02
75,09:33:44,24.89,-0.02
76,09:33:47,24.89,0.0
77,09:33:48,24.93,0.04
78,09:33:52,24.89,-0.04
79,09:33:56,24.89,0.0
80,09:33:59,24.89,0.0
81,09:34:01,24.88,-0.01
82,09:34:05,24.88,0.0
83,09:34:08,24.88,0.0
84,09:34:10,24.88,0.0
85,09:34:13,24.85,-0.03
86,09:34:17,24.85,0.0
87,09:34:20,24.85,0.0
88,09:34:23,24.86,0.01
89,09:34:26,24.89,0.03
90,09:34:29,24.86,-0.03
91,09:34:32,24.82,-0.04
92,09:34:34,24.87,0.05
93,09:34:37,24.86,-0.01
94,09:34:41,24.86,0.0
95,09:34:47,24.89,0.03
96,09:34:49,24.89,0.0
97,09:34:52,24.83,-0.06
98,09:34:56,24.85,0.02
99,09:34:57,24.85,0.0
100,09:35:02,24.85,0.0
101,09:35:05,24.84,-0.01
102,09:35:07,24.84,0.0
103,09:35:10,24.83,-0.01
104,09:35:14,24.85,0.02
105,09:35:16,24.85,0.0
106,09:35:20,24.83,-0.02
107,09:35:23,24.83,0.0
108,09:35:26,24.82,-0.01
109,09:35:29,24.82,0.0
110,09:35:32,24.82,0.0
111,09:35:35,24.81,-0.01
112,09:35:38,24.81,0.0
113,09:35:41,24.81,0.0
114,09:35:44,24.81,0.0
115,09:35:47,24.8,-0.01
116,09:35:53,24.8,0.0
117,09:35:59,24.81,0.01
118,09:36:02,24.81,0.0
119,09:36:05,24.8,-0.01
120,09:36:08,24.81,0.01
121,09:36:11,24.79,-0.02
122,09:36:14,24.81,0.02
123,09:36:17,24.82,0.01
124,09:36:20,24.8,-0.02
125,09:36:22,24.8,0.0
126,09:36:29,24.82,0.02
127,09:36:31,24.82,0.0
128,09:36:35,24.81,-0.01
129,09:36:38,24.83,0.02
130,09:36:41,24.82,-0.01
131,09:36:44,24.82,0.0
132,09:36:47,24.82,0.0
133,09:36:49,24.82,0.0
134,09:36:53,24.82,0.0
135,09:36:55,24.85,0.03
136,09:36:58,24.85,0.0
137,09:37:02,24.89,0.04
138,09:37:05,24.84,-0.05
139,09:37:07,24.85,0.01
140,09:37:11,24.89,0.04
141,09:37:13,24.84,-0.05
142,09:37:17,24.85,0.01
143,09:37:20,24.89,0.04
144,09:37:23,24.88,-0.01
145,09:37:26,24.89,0.01
146,09:37:27,24.89,0.0
147,09:37:32,24.89,0.0
148,09:37:34,24.89,0.0
149,09:37:38,24.89,0.0
150,09:37:40,24.9,0.01
151,09:37:43,24.89,-0.01
152,09:37:46,24.89,0.0
153,09:37:50,24.89,0.0
154,09:37:52,24.9,0.01
155,09:37:56,24.86,-0.04
156,09:37:59,24.91,0.05
157,09:38:01,24.86,-0.05
158,09:38:05,24.86,0.0
159,09:38:07,24.92,0.06
160,09:38:11,24.86,-0.06
161,09:38:14,24.86,0.0
162,09:38:17,24.93,0.07
163,09:38:20,24.91,-0.02
164,09:38:23,24.93,0.02
165,09:38:26,24.92,-0.01
166,09:38:28,24.92,0.0
167,09:38:31,24.93,0.01
168,09:38:34,24.94,0.01
169,09:38:38,24.95,0.01
170,09:38:42,24.95,0.0
171,09:38:47,24.97,0.02
172,09:38:49,24.97,0.0
173,09:38:53,24.97,0.0
174,09:38:55,24.98,0.01
175,09:38:59,24.98,0.0
176,09:39:02,24.98,0.0
177,09:39:05,24.98,0.0
178,09:39:08,24.98,0.0
179,09:39:11,24.97,-0.01
180,09:39:14,24.97,0.0
181,09:39:17,24.98,0.01
182,09:39:20,24.95,-0.03
183,09:39:23,24.97,0.02
184,09:39:26,24.95,-0.02
185,09:39:32,24.95,0.0
186,09:39:35,24.98,0.03
187,09:39:38,24.97,-0.01
188,09:39:40,24.95,-0.02
189,09:39:44,24.95,0.0
190,09:39:47,25.0,0.05
191,09:39:49,25.0,0.0
192,09:39:52,24.98,-0.02
193,09:39:55,25.0,0.02
194,09:39:58,25.0,0.0
195,09:40:01,25.0,0.0
196,09:40:05,25.0,0.0
197,09:40:07,25.02,0.02
198,09:40:11,25.03,0.01
199,09:40:13,25.05,0.02
200,09:40:17,25.03,-0.02
201,09:40:20,25.03,0.0
